time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
86.90357,0.03487,235,0,,1
86.93757,0.034005,235,0,,1
86.97115,0.0335799,235,0,,1
87.00808,0.0369278,235,0,,1
87.04434,0.036255598,235,0,,1
87.08174,0.03739,235,0,,1
87.11631,0.0345759,234,0,,1
87.14966,0.0333506,234,0,,1
87.18564,0.0359682,234,0,,1
87.22548,0.0398365,234,0,,1
87.260765,0.035289902,234,0,,1
87.295105,0.0343333,234,0,,1
87.328964,0.033857,234,0,,1
87.3623,0.033334,234,0,,1
87.39892,0.0366357,234,0,,1
87.43466,0.0357465,234,0,,1
87.46852,0.0338571,234,0,,1
87.50301,0.0344938,234,0,,1
87.54076,0.0377383,234,0,,1
87.57732,0.0365605,234,0,,1
87.61211,0.0347929,234,0,,1
87.64807,0.0359708,234,0,,1
87.68391,0.0358425,234,0,,1
87.71938,0.0354796,234,0,,1
87.75478,0.0353953,234,0,,1
87.79039,0.035596903,234,0,,1
87.82562,0.035239197,234,0,,1
87.86042,0.0347851,234,0,,1
87.89565,0.035229303,234,0,,1
87.9311,0.0354461,234,0,,1
87.96557,0.0344636,234,0,,1
88.001816,0.0362413,234,0,,1
88.03669,0.034874998,234,0,,1
88.070305,0.0336037,234,0,,1
88.10529,0.034986,233,0,,1
88.1392,0.0339067,233,0,,1
88.17448,0.0352805,233,0,,1
88.20981,0.0353343,233,0,,1
88.24434,0.034540202,233,0,,1
88.2804,0.036062397,233,0,,1
88.3155,0.0350955,233,0,,1
88.349915,0.0344178,233,0,,1
88.38382,0.0339083,233,0,,1
88.41772,0.033893198,233,0,,1
88.45115,0.0334288,233,,,1
88.48713,0.0359807,233,,,1
88.52256,0.0354301,233,,,1
88.55654,0.0339816,233,,,1
88.59191,0.035361003,233,,,1
88.627945,0.036027197,233,,,1
88.662964,0.035012603,233,,,1
88.69834,0.0353667,233,,,1
88.7325,0.0341562,233,,,1
88.76619,0.0336984,233,,,1
88.80021,0.0340146,233,,,1
88.836655,0.0364308,233,,,1
88.87402,0.037366703,233,,,1
88.90822,0.034181397,233,,,1
88.94257,0.0343531,233,,,1
88.977715,0.035127502,233,,,1
89.01144,0.0337207,233,,,1
89.04677,0.0353304,233,,,1
89.082726,0.035950903,233,,,1
89.11679,0.034080997,232,,,1
89.1507,0.0339046,232,,,1
89.186195,0.035494402,232,,,1
89.220314,0.0341273,232,,,1
89.25566,0.0353578,232,,,1
89.29051,0.034851,232,,,1
89.325134,0.0346205,232,,,1
89.36048,0.0353547,232,,,1
89.394905,0.0344183,232,,,1
89.42991,0.03501,232,,,1
89.46465,0.0347426,232,,,1
89.49818,0.033539,232,,,1
89.53251,0.0343275,232,,,1
89.56763,0.035115898,232,,,1
89.6025,0.0348691,232,,,1
89.638405,0.035906002,232,,,1
89.6722,0.033802398,232,,,1
89.70589,0.0336878,232,,,1
89.741585,0.035697702,232,,,1
89.77537,0.033774,232,,,1
89.81098,0.035613,232,,,1
89.844574,0.0335969,232,,,1
89.87972,0.0351506,232,,,1
89.91548,0.0357487,232,,,1
89.95052,0.0350384,232,,,1
89.98593,0.035406597,232,,,1
90.02005,0.0341149,232,,,1
90.055244,0.0351931,232,,,1
90.090996,0.0357433,231,,,1
90.12611,0.0351124,231,,,1
90.16078,0.0346914,231,,,1
90.195015,0.0342362,231,,,1
90.2296,0.0345972,231,,,1
90.2635,0.0339073,231,,,1
90.298355,0.034856297,231,,,1
90.33242,0.034066603,231,,,1
90.368225,0.0358008,231,,,1
90.40155,0.0333373,231,,,1
90.43712,0.0355542,231,,,1
90.471504,0.0343669,231,,,1
90.5053,0.033794,231,,,1
90.54145,0.0361488,231,,,1
90.576675,0.0352151,231,,,1
90.615685,0.039012402,231,,,1
90.65047,0.0347788,231,,,1
90.68465,0.0341754,231,,,1
90.718445,0.0338006,231,,,1
90.75236,0.0339193,231,,,1
90.78677,0.0344076,231,,,1
90.82013,0.033365898,231,,,1
90.85578,0.0356541,231,,,1
90.89003,0.0342528,231,,,1
90.925896,0.0358697,231,,,1
90.959816,0.0339194,231,,,1
90.99372,0.0339301,231,,,1
91.028915,0.0351962,231,,,1
91.063805,0.034878,231,,,1
91.099525,0.035715498,230,,,1
91.13359,0.0340706,230,,,1
91.16875,0.0351559,230,,,1
91.203026,0.0342757,230,,,1
91.23728,0.0342435,230,,,1
91.27327,0.0359664,230,,,1
91.30701,0.0337298,230,,,1
91.34139,0.0343754,230,,,1
91.375046,0.0336407,230,,,1
91.410446,0.0353832,230,,,1
91.44582,0.035389602,230,,,1
91.48011,0.034284398,230,,,1
91.51595,0.0358347,230,,,1
91.55045,0.034487102,230,,,1
91.58582,0.0353535,230,,,1
91.621574,0.0357631,230,,,1
91.65508,0.0335005,230,,,1
91.6901,0.035020698,230,,,1
91.72626,0.0361578,230,,,1
91.761154,0.0349142,230,,,1
91.795685,0.0345345,230,,,1
91.82946,0.0337804,230,,,1
91.86472,0.0352578,230,,,1
91.89972,0.0349843,230,,,1
91.9345,0.0347775,230,,,1
91.969635,0.0351162,230,,,1
92.005196,0.0355504,230,,,1
92.04054,0.0353432,230,,,1
92.07778,0.0372409,229,,,1
92.112015,0.0342239,229,,,1
92.14791,0.0358876,229,,,1
92.1821,0.034187,229,,,1
92.21781,0.0357246,229,,,1
92.25231,0.034499303,229,,,1
92.28765,0.035335097,229,,,1
92.32246,0.034797803,229,,,1
92.35734,0.0348955,229,,,1
92.391014,0.0336834,229,,,1
92.42471,0.0336996,229,,,1
92.45977,0.0350546,229,,,1
92.4951,0.035342198,229,,,1
92.52915,0.034046903,229,,,1
92.56451,0.0353602,229,,,1
92.60087,0.0363611,229,,,1
92.635826,0.0349747,229,,,1
92.67081,0.034973,229,,,1
92.704765,0.033957,229,,,1
92.74004,0.035267,229,,,1
92.77431,0.0342574,229,,,1
92.80785,0.0335453,229,,,1
92.84378,0.0359332,229,,,1
92.87901,0.0352339,229,,,1
92.91454,0.0355328,229,,,1
92.94956,0.035026003,229,,,1
92.98425,0.034679197,229,,,1
93.01934,0.0350933,229,,,1
93.05475,0.035404902,229,,,1
93.09005,0.0353107,229,,,1
93.123955,0.0339095,228,,,1
93.158806,0.034855697,228,,,1
93.19386,0.0350718,228,,,1
93.22799,0.0341146,228,,,1
93.26281,0.0348174,228,,,1
93.29738,0.0345735,228,,,1
93.331276,0.033911,228,,,1
93.36477,0.0335102,228,,,1
93.3988,0.034036,228,,,1
93.432976,0.0341881,228,,,1
93.46733,0.0343404,228,,,1
93.501305,0.033967,228,,,1
93.53546,0.034145802,228,,,1
93.57045,0.0349909,228,,,1
93.60516,0.0347173,228,,,1
93.63932,0.0341605,228,,,1
93.67457,0.035235103,228,,,1
93.71019,0.035617497,228,,,1
93.74358,0.0334027,228,,,1
93.77981,0.036220603,228,,,1
93.81397,0.0341602,228,,,1
93.84741,0.033444498,228,,,1
93.88536,0.0379602,228,,,1
93.92101,0.0356558,228,,,1
93.954796,0.033791,228,,,1
93.98931,0.034517203,228,,,1
94.023384,0.0340756,228,,,1
94.05821,0.0348262,228,,,1
94.09418,0.0359792,228,,,1
94.12906,0.0348777,227,,,1
94.16258,0.0335274,227,,,1
94.19784,0.035255898,227,,,1
94.233025,0.0351759,227,,,1
94.2664,0.033373103,227,,,1
94.3015,0.035096597,227,,,1
94.33783,0.0363404,227,,,1
94.37334,0.0355036,227,,,1
94.40959,0.0362578,227,,,1
94.44395,0.034352303,227,,,1
94.48165,0.0376952,227,,,1
94.51635,0.0346936,227,,,1
94.55251,0.0361632,227,,,1
94.586174,0.033683702,227,,,1
94.62086,0.0346841,227,,,1
94.65543,0.034572598,227,,,1
94.69168,0.036250502,227,,,1
94.726585,0.034903,227,,,1
94.76068,0.034082,227,,,1
94.795235,0.0345676,227,,,1
94.82956,0.034321003,227,,,1
94.86306,0.0334992,227,,,1
94.89775,0.0346892,227,,,1
94.931526,0.0337861,227,,,1
94.96783,0.0362987,227,,,1
95.00365,0.0358117,227,,,1
95.03981,0.0361683,227,,,1
95.07357,0.033774,227,,,1
95.10823,0.034655303,226,,,1
95.14386,0.035627,226,,,1
95.17881,0.034938198,226,,,1
95.21356,0.0347572,226,,,1
95.24932,0.035763,226,,,1
95.28443,0.0351029,226,,,1
95.3204,0.0359567,226,,,1
95.35632,0.0359219,226,,,1
95.390625,0.0343068,226,,,1
95.42477,0.034135196,226,,,1
95.4606,0.035835803,226,,,1
95.49546,0.0348605,226,,,1
95.5299,0.0344341,226,,,1
95.563866,0.033957303,226,,,1
95.599106,0.035248898,226,,,1
95.63415,0.0350474,226,,,1
95.670235,0.0361005,226,,,1
95.70363,0.0333933,226,,,1
95.73956,0.0359459,226,,,1
95.77622,0.0366524,226,,,1
95.81275,0.0365224,226,,,1
95.846275,0.033523,226,,,1
95.88156,0.035280198,226,,,1
95.915535,0.0339695,226,,,1
95.95129,0.035736002,226,,,1
95.98484,0.033575,226,,,1
96.01954,0.034704503,226,,,1
96.05332,0.033783797,226,,,1
96.08729,0.033978403,226,,,1
96.12291,0.0356136,225,,,1
96.15669,0.033787698,225,,,1
96.19252,0.035819102,225,,,1
96.226105,0.0335842,225,,,1
96.2603,0.0342036,225,,,1
96.295815,0.0355048,225,,,1
96.33122,0.0354132,225,,,1
96.36587,0.0346459,225,,,1
96.400314,0.034436602,225,,,1
96.43562,0.0353066,225,,,1
96.47062,0.0350074,225,,,1
96.505974,0.0353517,225,,,1
96.53987,0.033902,225,,,1
96.57505,0.035186898,225,,,1
96.60989,0.0348325,225,,,1
96.6441,0.034205902,225,,,1
96.67822,0.0341268,225,,,1
96.71185,0.0336247,225,,,1
96.746414,0.0345659,225,,,1
96.781166,0.0347517,225,,,1
96.8146,0.0334316,225,,,1
96.848045,0.0334425,225,,,1
96.88333,0.0352899,225,,,1
96.91875,0.0354131,225,,,1
96.953964,0.035218198,225,,,1
96.98787,0.0339041,225,,,1
97.02284,0.0349778,225,,,1
97.0579,0.035063997,225,,,1
97.09166,0.033751503,225,,,1
97.12631,0.034642,224,,,1
97.159935,0.0336258,224,,,1
97.1936,0.0336658,224,,,1
97.22924,0.0356319,224,,,1
97.26486,0.035626803,224,,,1
97.29831,0.0334467,224,,,1
97.332016,0.0337067,224,,,1
97.36722,0.035214603,224,,,1
97.402466,0.035246097,224,,,1
97.43712,0.034670003,224,,,1
97.47114,0.0340148,224,,,1
97.50465,0.0335087,224,,,1
97.54039,0.0357453,224,,,1
97.57448,0.0340811,224,,,1
97.6087,0.0342265,224,,,1
97.64342,0.034711298,224,,,1
97.67808,0.034659304,224,,,1
97.71263,0.034544,224,,,1
97.74651,0.0338904,224,,,1
97.7812,0.0346874,224,,,1
97.81541,0.0342155,224,,,1
97.8506,0.0351997,224,,,1
97.88619,0.0355875,224,,,1
97.9204,0.0342068,224,,,1
97.955284,0.0348867,224,,,1
97.988625,0.033353,224,,,1
98.02242,0.033792697,224,,,1
98.05784,0.035419002,224,,,1
98.09375,0.035916097,223,,,1
98.13148,0.037741,223,,,1
98.1656,0.0341158,223,,,1
98.19919,0.033584703,223,,,1
98.23339,0.034208097,223,,,1
98.26779,0.0344026,223,,,1
98.30225,0.0344585,223,,,1
98.336685,0.034446903,223,,,1
98.37075,0.034052297,223,,,1
98.40552,0.0347612,223,,,1
98.44082,0.0353131,223,,,1
98.477066,0.0362369,223,,,1
98.51159,0.034525298,223,,,1
98.54684,0.035252903,223,,,1
98.58224,0.0353847,223,,,1
98.617256,0.0350183,223,,,1
98.65137,0.034122,223,,,1
98.68573,0.0343541,223,,,1
98.720436,0.0347026,223,,,1
98.755226,0.0348026,223,,,1
98.78973,0.034492,223,,,1
98.823944,0.0342216,223,,,1
98.85768,0.0337426,223,,,1
98.89172,0.0340415,223,,,1
98.92724,0.0355086,223,,,1
98.96216,0.0349237,223,,,1
98.995705,0.033537,223,,,1
99.02982,0.0341186,223,,,1
99.06346,0.0336402,223,,,1
99.098206,0.0347533,223,,,1
99.13199,0.0337721,222,,,1
99.16797,0.0359741,222,,,1
99.20229,0.034324702,222,,,1
99.236145,0.0338443,222,,,1
99.271805,0.035663,222,,,1
99.3064,0.0345852,222,,,1
99.34244,0.0360314,222,,,1
99.37701,0.0345851,222,,,1
99.41222,0.0352045,222,,,1
99.4456,0.03339,222,,,1
99.48209,0.0364943,222,,,1
99.51545,0.0333574,222,,,1
99.55202,0.0365701,222,,,1
99.58572,0.0336961,222,,,1
99.62197,0.0362645,222,,,1
99.65815,0.036172,222,,,1
99.69389,0.035739202,222,,,1
99.72838,0.034488298,222,,,1
99.76373,0.0353501,222,,,1
99.79773,0.0339959,222,,,1
99.831604,0.033880502,222,,,1
99.86682,0.035232,222,,,1
99.90108,0.034256198,222,,,1
99.936195,0.035120603,222,,,1
99.97059,0.034385197,222,,,1
100.00398,0.033400003,222,,,1
100.03775,0.0337559,222,,,1
100.07346,0.0357169,221,,,1
100.109344,0.0358778,221,,,1
100.14293,0.0335779,221,,,1
100.176346,0.0334259,221,,,1
100.20983,0.0334865,221,,,1
100.24579,0.035958398,221,,,1
100.28117,0.0353745,221,,,1
100.31461,0.0334505,221,,,1
100.349236,0.0346172,221,,,1
100.383644,0.0343978,221,,,1
100.41728,0.0336304,221,,,1
100.45123,0.033950802,221,,,1
100.485985,0.034752797,221,,,1
100.52116,0.0351626,221,,,1
100.55761,0.0364561,221,,,1
100.59292,0.0353021,221,,,1
100.628914,0.0360075,221,,,1
100.66304,0.034135297,221,,,1
100.69674,0.0336968,221,,,1
100.73197,0.035225302,221,,,1
100.76878,0.0368018,221,,,1
100.80396,0.035181,221,,,1
100.837524,0.0335687,221,,,1
100.873985,0.0364516,221,,,1
100.90971,0.0357125,221,,,1
100.94349,0.033766,221,,,1
100.97879,0.035299297,221,,,1
101.013695,0.0348998,221,,,1
101.04944,0.0357511,221,,,1
101.08525,0.0358161,220,,,1
101.120865,0.0356079,220,,,1
101.15508,0.034217298,220,,,1
101.18997,0.0348734,220,,,1
101.22424,0.034275502,220,,,1
101.25782,0.0335789,220,,,1
101.293976,0.0361601,220,,,1
101.328285,0.0343071,220,,,1
101.36216,0.0338618,220,,,1
101.39786,0.035683,220,,,1
101.43182,0.0339613,220,,,1
101.46709,0.035261203,220,,,1
101.50313,0.0360456,220,,,1
101.5384,0.035271,220,,,1
101.57175,0.033367697,220,,,1
101.60527,0.0335165,220,,,1
101.64139,0.036116,220,,,1
101.67743,0.0360266,220,,,1
101.710915,0.0334914,220,,,1
101.74431,0.033383902,220,,,1
101.77999,0.035689298,220,,,1
101.81531,0.0353106,220,,,1
101.84961,0.034292202,220,,,1
101.88563,0.0360027,220,,,1
101.921616,0.0359841,220,,,1
101.95724,0.0355994,220,,,1
101.990654,0.0334239,220,,,1
102.02644,0.035791602,220,,,1
102.06174,0.0353039,220,,,1
102.09732,0.0355888,219,,,1
102.13118,0.0338572,219,,,1
102.16661,0.0354203,219,,,1
102.20123,0.0346229,219,,,1
102.23618,0.0349502,219,,,1
102.27039,0.0342136,219,,,1
102.30442,0.0340325,219,,,1
102.33825,0.0338352,219,,,1
102.37288,0.0346256,219,,,1
102.407845,0.0349602,219,,,1
102.441635,0.033806402,219,,,1
102.47524,0.033613097,219,,,1
102.50961,0.0343777,219,,,1
102.543564,0.033965,219,,,1
102.57716,0.0335946,219,,,1
102.61147,0.0343094,219,,,1
102.645386,0.033910103,219,,,1
102.680115,0.034736197,219,,,1
102.71537,0.035249703,219,,,1
102.74972,0.034342997,219,,,1
102.785675,0.0359493,219,,,1
102.81917,0.033495102,219,,,1
102.85396,0.0347974,219,,,1
102.88793,0.0339733,219,,,1
102.92315,0.035198,219,,,1
102.958725,0.0355724,219,,,1
102.99378,0.035058104,219,,,1
103.02775,0.033975497,219,,,1
103.06186,0.0340974,219,,,1
103.096466,0.034609802,218,,,1
103.13064,0.0341821,218,,,1
103.16558,0.034958698,218,,,1
103.20034,0.034770202,218,,,1
103.235886,0.035558097,218,,,1
103.27105,0.0351637,218,,,1
103.3055,0.034448203,218,,,1
103.341225,0.035724796,218,,,1
103.375916,0.034689903,218,,,1
103.409615,0.033714198,218,,,1
103.44356,0.033946402,218,,,1
103.47905,0.035512,218,,,1
103.514725,0.035701998,218,,,1
103.549736,0.035007402,218,,,1
103.58507,0.0353481,218,,,1
103.61955,0.0344823,218,,,1
103.65428,0.0347228,218,,,1
103.68771,0.033431698,218,,,1
103.72278,0.0350484,218,,,1
103.7564,0.033626202,218,,,1
103.790825,0.03441,218,,,1
103.82656,0.0357491,218,,,1
103.86037,0.033806298,218,,,1
103.89434,0.0339731,218,,,1
103.929214,0.0348774,218,,,1
103.962585,0.0333763,218,,,1
103.99753,0.0349398,218,,,1
104.03245,0.0349049,218,,,1
104.06787,0.035427,218,,,1
104.10379,0.035927698,217,,,1
104.138306,0.034503,217,,,1
104.171814,0.0335145,217,,,1
104.20525,0.0334382,217,,,1
104.2413,0.036058303,217,,,1
104.27689,0.035584997,217,,,1
104.312996,0.0361066,217,,,1
104.34857,0.0355912,217,,,1
104.38404,0.0354639,217,,,1
104.41907,0.0350284,217,,,1
104.45326,0.034199,217,,,1
104.48899,0.0357297,217,,,1
104.52436,0.035344202,217,,,1
104.559235,0.034886297,217,,,1
104.59419,0.034967903,217,,,1
104.62994,0.035738,217,,,1
104.66584,0.0359184,217,,,1
104.700966,0.0351188,217,,,1
104.73581,0.0348413,217,,,1
104.77015,0.034330502,217,,,1
104.80426,0.034110397,217,,,1
104.8403,0.036042202,217,,,1
104.874016,0.033716198,217,,,1
104.90804,0.0340338,217,,,1
104.94207,0.034033,217,,,1
104.978424,0.0363527,217,,,1
105.01273,0.0342961,217,,,1
105.04823,0.0354957,217,,,1
105.083595,0.0353428,217,,,1
105.11733,0.0337355,216,,,1
105.15176,0.0344198,216,,,1
105.1869,0.0351373,216,,,1
105.22241,0.0355071,216,,,1
105.25613,0.0337055,216,,,1
105.29182,0.035703,216,,,1
105.3265,0.0346902,216,,,1
105.36149,0.0349839,216,,,1
105.397156,0.0356654,216,,,1
105.432495,0.0353483,216,,,1
105.46793,0.035444997,216,,,1
105.51712,0.0491831,216,,,1
105.55255,0.0354321,216,,,1
105.58755,0.034994002,216,,,1
105.62242,0.034877397,216,,,1
105.65622,0.0337944,216,,,1
105.69185,0.0356375,216,,,1
105.72718,0.0353325,216,,,1
105.761475,0.0342785,216,,,1
105.79596,0.034486398,216,,,1
105.82989,0.0339171,216,,,1
105.86394,0.0340625,216,,,1
105.898445,0.0344978,216,,,1
105.93291,0.034456298,216,,,1
105.96733,0.0344202,216,,,1
106.00211,0.034770902,216,,,1
106.038475,0.0363626,216,,,1
106.07442,0.0359435,216,,,1
106.10799,0.0335682,215,,,1
106.143845,0.035854,215,,,1
106.1791,0.035260897,215,,,1
106.21289,0.0337863,215,,,1
106.24747,0.0345826,215,,,1
106.2834,0.0359389,215,,,1
106.31938,0.0359651,215,,,1
106.35307,0.0336955,215,,,1
106.38895,0.0358679,215,,,1
106.42472,0.0357594,215,,,1
106.45955,0.034833502,215,,,1
106.494385,0.034829,215,,,1
106.53003,0.0356392,215,,,1
106.563446,0.0334163,215,,,1
106.5993,0.0358614,215,,,1
106.63469,0.0353781,215,,,1
106.66973,0.035046402,215,,,1
106.70329,0.0335738,215,,,1
106.73879,0.0355032,215,,,1
106.7733,0.034500398,215,,,1
106.809364,0.0360548,215,,,1
106.84415,0.0347751,215,,,1
106.87823,0.0340761,215,,,1
106.91261,0.0343876,215,,,1
106.94772,0.0351037,215,,,1
106.98197,0.0342531,215,,,1
107.0178,0.035824798,215,,,1
107.052345,0.034559,215,,,1
107.08698,0.03463,215,,,1
107.12258,0.0356035,214,,,1
107.15784,0.035267398,214,,,1
107.192566,0.034731902,214,,,1
107.22617,0.0336122,214,,,1
107.260086,0.033908598,214,,,1
107.29362,0.033529002,214,,,1
107.32993,0.0363122,214,,,1
107.36599,0.0360641,214,,,1
107.402016,0.036029,214,,,1
107.437706,0.035695,214,,,1
107.47235,0.0346521,214,,,1
107.50651,0.0341478,214,,,1
107.5424,0.0358755,214,,,1
107.57599,0.0335945,214,,,1
107.61176,0.0357775,214,,,1
107.64507,0.0333379,214,,,1
107.68059,0.0355196,214,,,1
107.71564,0.0350505,214,,,1
107.74985,0.0342099,214,,,1
107.785095,0.0352415,214,,,1
107.81953,0.034435403,214,,,1
107.854416,0.034862097,214,,,1
107.88935,0.0349464,214,,,1
107.92441,0.0350546,214,,,1
107.95941,0.0350145,214,,,1
107.99469,0.0352684,214,,,1
108.02841,0.0337071,214,,,1
108.06402,0.0356051,214,,,1
108.09932,0.0353047,213,,,1
108.13511,0.035782002,213,,,1
108.16876,0.0336472,213,,,1
108.203094,0.0343306,213,,,1
108.23679,0.0337013,213,,,1
108.271935,0.0351401,213,,,1
108.30669,0.034745,213,,,1
108.34043,0.0337558,213,,,1
108.37519,0.0347481,213,,,1
108.4096,0.0344021,213,,,1
108.44398,0.0343782,213,,,1
108.477394,0.0334191,213,,,1
108.51251,0.0351129,213,,,1
108.54746,0.034957502,213,,,1
108.58171,0.0342487,213,,,1
108.61511,0.0334014,213,,,1
108.648834,0.033727203,213,,,1
108.68342,0.0345952,213,,,1
108.71706,0.0336325,213,,,1
108.75264,0.0355939,213,,,1
108.7865,0.033877,213,,,1
108.820496,0.0339868,213,,,1
108.85574,0.035243202,213,,,1
108.89069,0.034950297,213,,,1
108.92466,0.033968803,213,,,1
108.9601,0.0354255,213,,,1
108.99489,0.0347905,213,,,1
109.030106,0.0352255,213,,,1
109.0653,0.0351868,213,,,1
109.099594,0.034288,212,,,1
109.1348,0.035215598,212,,,1
109.16922,0.0344178,212,,,1
109.2044,0.035179,212,,,1
109.23936,0.0349602,212,,,1
109.2738,0.0344393,212,,,1
109.30809,0.034288403,212,,,1
109.3434,0.035310198,212,,,1
109.378624,0.035237603,212,,,1
109.4134,0.0347826,212,,,1
109.44759,0.0341965,212,,,1
109.482025,0.0344289,212,,,1
109.51557,0.0335404,212,,,1
109.550644,0.035080798,212,,,1
109.58537,0.034725502,212,,,1
109.619865,0.0344798,212,,,1
109.6548,0.0349281,212,,,1
109.68905,0.0342466,212,,,1
109.72248,0.033440597,212,,,1
109.75746,0.0349796,212,,,1
109.79224,0.034768302,212,,,1
109.82747,0.0352167,212,,,1
109.86083,0.033347398,212,,,1
109.89524,0.0344102,212,,,1
109.930756,0.035517,212,,,1
109.96431,0.0335644,212,,,1
109.997826,0.0335055,212,,,1
110.0321,0.0342686,212,,,1
110.06754,0.0354476,212,,,1
110.101395,0.0338421,211,,,1
110.136536,0.035134498,211,,,1
110.17026,0.0337231,211,,,1
110.20596,0.0356971,211,,,1
110.24165,0.0356923,211,,,1
110.27618,0.0345099,211,,,1
110.31073,0.0345634,211,,,1
110.345894,0.035165798,211,,,1
110.380295,0.0343968,211,,,1
110.41594,0.035645902,211,,,1
110.45001,0.034069397,211,,,1
110.48372,0.0337064,211,,,1
110.51779,0.0340638,211,,,1
110.552765,0.0349719,211,,,1
110.586395,0.0336194,211,,,1
110.621025,0.034626,211,,,1
110.65635,0.0353404,211,,,1
110.69165,0.035303403,211,,,1
110.727264,0.0356171,211,,,1
110.76271,0.0354518,211,,,1
110.79788,0.0351688,211,,,1
110.8321,0.034222502,211,,,1
110.866936,0.0348514,211,,,1
110.90269,0.0357502,211,,,1
110.93834,0.035647202,211,,,1
110.973694,0.035354197,211,,,1
111.007515,0.0338323,211,,,1
111.04364,0.0361319,211,,,1
111.07917,0.0355208,211,,,1
111.11253,0.0333631,210,,,1
111.14705,0.034514602,210,,,1
111.18156,0.0345,210,,,1
111.21557,0.0340159,210,,,1
111.24996,0.0343851,210,,,1
111.28453,0.0345644,210,,,1
111.320244,0.035709802,210,,,1
111.35516,0.0349213,210,,,1
111.39076,0.0356005,210,,,1
111.4243,0.0335396,210,,,1
111.459785,0.035483,210,,,1
111.49494,0.0351542,210,,,1
111.5284,0.033464998,210,,,1
111.562416,0.034022603,210,,,1
111.59769,0.035262197,210,,,1
111.63175,0.034067802,210,,,1
111.667336,0.0355898,210,,,1
111.70233,0.0349995,210,,,1
111.7358,0.033468198,210,,,1
111.770294,0.0344841,210,,,1
111.80656,0.0362606,210,,,1
111.841034,0.0344898,210,,,1
111.87702,0.035975,210,,,1
111.91229,0.035260998,210,,,1
111.94627,0.0339763,210,,,1
111.979996,0.033724498,210,,,1
112.014496,0.034508202,210,,,1
112.04909,0.0345955,210,,,1
112.084236,0.0351508,209,,,1
112.118034,0.0338058,209,,,1
112.15378,0.035745,209,,,1
112.18713,0.0333562,209,,,1
112.22126,0.0341139,209,,,1
112.25679,0.035519604,209,,,1
112.290344,0.033552498,209,,,1
112.32494,0.0345952,209,,,1
112.35871,0.0337768,209,,,1
112.39393,0.0352073,209,,,1
112.42764,0.0337035,209,,,1
112.461205,0.0335561,209,,,1
112.49463,0.0334213,209,,,1
112.52908,0.0344612,209,,,1
112.56426,0.0351926,209,,,1
112.597786,0.0335388,209,,,1
112.63241,0.034635197,209,,,1
112.667564,0.0351566,209,,,1
112.701866,0.0342978,209,,,1
112.73553,0.0336515,209,,,1
112.769066,0.0335389,209,,,1
112.80266,0.033595197,209,,,1
112.836136,0.033481903,209,,,1
112.87001,0.0338699,209,,,1
112.905846,0.035830498,209,,,1
112.9401,0.0342565,209,,,1
112.974754,0.034653,209,,,1
113.00896,0.034195103,209,,,1
113.04538,0.0364219,209,,,1
113.07998,0.0345993,208,,,1
113.11344,0.033450197,208,,,1
113.147995,0.0345507,208,,,1
113.18156,0.0335645,208,,,1
113.21657,0.0350083,208,,,1
113.25088,0.0343051,208,,,1
113.28655,0.0356726,208,,,1
113.3225,0.0359468,208,,,1
113.356514,0.0340141,208,,,1
113.389984,0.0334743,208,,,1
113.42531,0.0353287,208,,,1
113.46027,0.0349697,208,,,1
113.495865,0.0355765,208,,,1
113.53007,0.0342054,208,,,1
113.56376,0.0336864,208,,,1
113.5988,0.0350488,208,,,1
113.633705,0.0349068,208,,,1
113.66708,0.0333632,208,,,1
113.70151,0.034432698,208,,,1
113.73536,0.0338602,208,,,1
113.77101,0.0356668,208,,,1
113.806335,0.0353355,208,,,1
113.8407,0.034354,208,,,1
113.87459,0.0339046,208,,,1
113.90835,0.033770997,208,,,1
113.943275,0.034926802,208,,,1
113.97784,0.034563,208,,,1
114.01306,0.035228297,208,,,1
114.04813,0.035069402,208,,,1
114.08278,0.034647,208,,,1
114.117,0.034218,207,,,1
114.151535,0.0345495,207,,,1
114.18532,0.03379,207,,,1
114.2208,0.035484,207,,,1
114.25664,0.03583,207,,,1
114.290726,0.034097802,207,,,1
114.32565,0.034939498,207,,,1
114.3604,0.0347414,207,,,1
114.396454,0.036071,207,,,1
114.4307,0.0342501,207,,,1
114.46596,0.0352649,207,,,1
114.50141,0.0354445,207,,,1
114.53526,0.0338396,207,,,1
114.57082,0.0355558,207,,,1
114.60496,0.034129303,207,,,1
114.640526,0.035585597,207,,,1
114.676414,0.035887003,207,,,1
114.710915,0.034515597,207,,,1
114.74621,0.0352882,207,,,1
114.78187,0.0356573,207,,,1
114.81674,0.0348825,207,,,1
114.85131,0.0345798,207,,,1
114.88611,0.034788102,207,,,1
114.922455,0.036341097,207,,,1
114.95778,0.0353185,207,,,1
114.99304,0.035275,207,,,1
115.02797,0.0349353,207,,,1
115.06189,0.0339208,207,,,1
115.09688,0.0349893,207,,,1
115.1316,0.0347166,206,,,1
115.166794,0.035194702,206,,,1
115.20191,0.035124,206,,,1
115.23553,0.033613198,206,,,1
115.26985,0.0343269,206,,,1
115.306656,0.036792003,206,,,1
115.34084,0.0341809,206,,,1
115.37603,0.0351744,206,,,1
115.4103,0.0342722,206,,,1
115.444046,0.0337441,206,,,1
115.47932,0.035262898,206,,,1
115.514626,0.0353222,206,,,1
