time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
86.7628,0.0367737,225,,,1
86.79772,0.034923602,224,,,1
86.83333,0.035612,224,,,1
86.86839,0.035058,224,,,1
86.9044,0.036009103,224,,,1
86.93911,0.0347013,224,,,1
86.97539,0.03628,224,,,1
87.01149,0.0361116,224,,,1
87.04705,0.0355441,224,,,1
87.08338,0.0363373,224,,,1
87.11875,0.0353789,224,,,1
87.15415,0.0354044,224,,,1
87.1893,0.0351558,224,,,1
87.223946,0.0346489,224,,,1
87.25918,0.0352348,224,,,1
87.29461,0.0354161,224,,,1
87.32941,0.0347939,224,,,1
87.36544,0.036032703,224,,,1
87.40149,0.036040097,224,,,1
87.436806,0.0353122,224,,,1
87.47137,0.0345698,224,,,1
87.5078,0.0364286,224,,,1
87.54199,0.034193598,224,,,1
87.575935,0.033939302,224,,,1
87.60963,0.0336845,224,,,1
87.64402,0.0343831,224,,,1
87.678925,0.0349118,224,,,1
87.71486,0.0359392,224,,,1
87.74959,0.034744397,224,,,1
87.7856,0.0360043,223,,,1
87.82186,0.0362572,223,,,1
87.85765,0.035785,223,,,1
87.89157,0.0339282,223,,,1
87.92516,0.033594698,223,,,1
87.9605,0.0353454,223,,,1
87.99491,0.034408998,223,,,1
88.02916,0.0342459,223,,,1
88.064095,0.034928,223,,,1
88.09785,0.0337458,223,,,1
88.134415,0.0365753,223,,,1
88.16943,0.0350173,223,,,1
88.20372,0.0342802,223,,,1
88.23972,0.036002103,223,,,1
88.27614,0.036412098,223,,,1
88.31228,0.036141902,223,,,1
88.34761,0.0353302,223,,,1
88.382996,0.0353774,223,,,1
88.416435,0.033425,223,,,1
88.45128,0.0348331,223,,,1
88.48564,0.034371298,223,,,1
88.51972,0.0340886,223,,,1
88.55532,0.0355842,223,,,1
88.58923,0.0339173,223,,,1
88.624016,0.0347838,223,,,1
88.658,0.0339909,223,,,1
88.69196,0.0339838,223,,,1
88.72541,0.0334481,223,,,1
88.75964,0.0342234,223,,,1
88.79472,0.035085298,222,,,1
88.830696,0.035976302,222,,,1
88.86622,0.0355214,222,,,1
88.90285,0.0366317,222,,,1
88.93628,0.033418402,222,,,1
88.972046,0.035774197,222,,,1
89.00718,0.0351476,222,,,1
89.042816,0.0356276,222,,,1
89.07777,0.0349485,222,,,1
89.11209,0.0343302,222,,,1
89.14666,0.0345704,222,,,1
89.180786,0.0341168,222,,,1
89.21483,0.034046598,222,,,1
89.24879,0.033965502,222,,,1
89.28302,0.034234,222,,,1
89.318954,0.0359395,222,,,1
89.35238,0.033423502,222,,,1
89.38619,0.033817098,222,,,1
89.421005,0.034801003,222,,,1
89.456375,0.0353699,222,,,1
89.49046,0.0341058,222,,,1
89.524254,0.0337933,222,,,1
89.55872,0.0344663,222,,,1
89.59543,0.0367027,222,,,1
89.63142,0.035986498,222,,,1
89.664825,0.0333972,222,,,1
89.70005,0.0352253,222,,,1
89.734276,0.034229,222,,,1
89.7701,0.035825003,222,,,1
89.80522,0.0351119,221,,,1
89.84111,0.035882,221,,,1
89.87551,0.034405798,221,,,1
89.911385,0.03587,221,,,1
89.94751,0.0361142,221,,,1
89.981804,0.0342956,221,,,1
90.01705,0.0352499,221,,,1
90.05268,0.0356395,221,,,1
90.08674,0.0340616,221,,,1
90.120255,0.0334966,221,,,1
90.15366,0.033396002,221,,,1
90.18776,0.034107,221,,,1
90.2241,0.0363469,221,,,1
90.26034,0.0362462,221,,,1
90.295586,0.0352403,221,,,1
90.32963,0.034045,221,,,1
90.36447,0.0348519,221,,,1
90.39808,0.0336028,221,,,1
90.43242,0.0343511,221,,,1
90.46744,0.0350103,221,,,1
90.50275,0.0353164,221,,,1
90.53773,0.0349818,221,,,1
90.573746,0.0360303,221,,,1
90.608444,0.034715,221,,,1
90.64502,0.036582798,221,,,1
90.68594,0.040915903,221,,,1
90.719475,0.0335336,221,,,1
90.75504,0.0355766,221,,,1
90.788765,0.0337333,220,,,1
90.82446,0.0356903,220,,,1
90.86093,0.0364685,220,,,1
90.89723,0.0363146,220,,,1
90.93091,0.0336723,220,,,1
90.967026,0.036111902,220,,,1
91.00046,0.0334437,220,,,1
91.03438,0.0339297,220,,,1
91.06947,0.0350998,220,,,1
91.10475,0.0352709,220,,,1
91.140785,0.036036,220,,,1
91.1767,0.0359096,220,,,1
91.212135,0.0354441,220,,,1
91.247574,0.0354455,220,,,1
91.28291,0.035339,220,,,1
91.31889,0.0359835,220,,,1
91.35305,0.0341545,220,,,1
91.38865,0.0356047,220,,,1
91.42204,0.033397898,220,,,1
91.45717,0.0351341,220,,,1
91.49108,0.033918902,220,,,1
91.52519,0.0341189,220,,,1
91.558945,0.0337548,220,,,1
91.59438,0.0354263,220,,,1
91.630615,0.036233902,220,,,1
91.66674,0.036128,220,,,1
91.701485,0.034747,220,,,1
91.73633,0.0348386,220,,,1
91.77222,0.0358796,219,,,1
91.806755,0.0345395,219,,,1
91.84167,0.0349069,219,,,1
91.87747,0.0358124,219,,,1
91.91209,0.0346316,219,,,1
91.946815,0.0347269,219,,,1
91.98026,0.033440802,219,,,1
92.01605,0.0357907,219,,,1
92.05217,0.0361249,219,,,1
92.08584,0.033659,219,,,1
92.12085,0.0350071,219,,,1
92.15528,0.0344373,219,,,1
92.19034,0.0350475,219,,,1
92.22425,0.0339114,219,,,1
92.25958,0.0353424,219,,,1
92.29445,0.0348715,219,,,1
92.32956,0.0351146,219,,,1
92.36326,0.0337005,219,,,1
92.39712,0.0338566,219,,,1
92.43069,0.0335771,219,,,1
92.46686,0.0361755,219,,,1
92.502365,0.0355027,219,,,1
92.53907,0.0367021,219,,,1
92.574615,0.0355439,219,,,1
92.61113,0.0365103,219,,,1
92.645744,0.034611,219,,,1
92.68112,0.035370298,219,,,1
92.71755,0.0364246,219,,,1
92.75201,0.0344496,219,,,1
92.78627,0.034276202,218,,,1
92.82279,0.0365241,218,,,1
92.85894,0.0361437,218,,,1
92.89478,0.0358359,218,,,1
92.931274,0.036491,218,,,1
92.96674,0.0354716,218,,,1
93.001884,0.03514,218,,,1
93.03864,0.036754202,218,,,1
93.072845,0.034203798,218,,,1
93.106834,0.0339945,218,,,1
93.14275,0.035909202,218,,,1
93.177795,0.0350462,218,,,1
93.21228,0.034482997,218,,,1
93.24645,0.0341776,218,,,1
93.28095,0.0345164,218,,,1
93.31465,0.0336929,218,,,1
93.3508,0.0361427,218,,,1
93.38653,0.0357292,218,,,1
93.42277,0.0362551,218,,,1
93.456505,0.0337327,218,,,1
93.49027,0.0337595,218,,,1
93.52409,0.033817798,218,,,1
93.55766,0.0335726,218,,,1
93.59376,0.0360964,218,,,1
93.62723,0.0334807,218,,,1
93.66204,0.034816,218,,,1
93.696304,0.0342656,218,,,1
93.73023,0.0339281,218,,,1
93.765205,0.0349763,217,,,1
93.79994,0.0347293,217,,,1
93.83461,0.034656502,217,,,1
93.869385,0.0347757,217,,,1
93.905594,0.0362225,217,,,1
93.94298,0.0373858,217,,,1
93.97773,0.0347398,217,,,1
94.012474,0.034754302,217,,,1
94.04583,0.0333458,217,,,1
94.08056,0.0347162,217,,,1
94.11579,0.0352407,217,,,1
94.15113,0.0353309,217,,,1
94.18464,0.033493202,217,,,1
94.220245,0.0355993,217,,,1
94.25382,0.0335837,217,,,1
94.28785,0.0340143,217,,,1
94.3213,0.033447098,217,,,1
94.35629,0.034990203,217,,,1
94.390785,0.034487497,217,,,1
94.425285,0.0344983,217,,,1
94.46057,0.0352903,217,,,1
94.49568,0.0351021,217,,,1
94.53091,0.035225,217,,,1
94.566154,0.035243902,217,,,1
94.60073,0.0345748,217,,,1
94.635635,0.0348939,217,,,1
94.671074,0.0354531,217,,,1
94.70609,0.0350197,217,,,1
94.73993,0.0338291,217,,,1
94.77383,0.0339098,217,,,1
94.80843,0.0346098,216,,,1
94.843285,0.0348644,216,,,1
94.87829,0.034993302,216,,,1
94.914055,0.035765197,216,,,1
94.94932,0.035264302,216,,,1
94.98399,0.0346664,216,,,1
95.01904,0.035071798,216,,,1
95.0524,0.0333643,216,,,1
95.08759,0.0351976,216,,,1
95.123405,0.0358188,216,,,1
95.15918,0.0357695,216,,,1
95.19258,0.0333994,216,,,1
95.22764,0.0350423,216,,,1
95.26302,0.0353805,216,,,1
95.29929,0.036263898,216,,,1
95.33454,0.0352646,216,,,1
95.367966,0.0334305,216,,,1
95.40303,0.035069898,216,,,1
95.43853,0.0355033,216,,,1
95.474045,0.0355022,216,,,1
95.50927,0.0352286,216,,,1
95.542816,0.0335512,216,,,1
95.578766,0.035936702,216,,,1
95.6136,0.0348413,216,,,1
95.64929,0.0356923,216,,,1
95.683235,0.0339446,216,,,1
95.71792,0.034689598,216,,,1
95.752846,0.034929,216,,,1
95.786385,0.033537302,215,,,1
95.819954,0.0335661,215,,,1
95.85481,0.0348505,215,,,1
95.89115,0.0363404,215,,,1
95.92592,0.0347726,215,,,1
95.96323,0.0373067,215,,,1
95.997185,0.0339677,215,,,1
96.031204,0.0340266,215,,,1
96.06524,0.034014598,215,,,1
96.09878,0.033540603,215,,,1
96.13269,0.0338998,215,,,1
96.16881,0.036109798,215,,,1
96.20282,0.033996303,215,,,1
96.242386,0.0395813,215,,,1
96.27694,0.0345572,215,,,1
96.3111,0.0341503,215,,,1
96.34554,0.0344533,215,,,1
96.37998,0.034441702,215,,,1
96.41371,0.0337276,215,,,1
96.44803,0.034325898,215,,,1
96.48223,0.0342099,215,,,1
96.51716,0.034935102,215,,,1
96.55118,0.0340157,215,,,1
96.58456,0.0333841,215,,,1
96.61851,0.0339541,215,,,1
96.65469,0.0361871,215,,,1
96.68849,0.0337904,215,,,1
96.72447,0.0359854,215,,,1
96.758705,0.0342305,215,,,1
96.79217,0.0334628,214,,,1
96.82746,0.035289302,214,,,1
96.861694,0.0342456,214,,,1
96.897575,0.0358745,214,,,1
96.932755,0.035179198,214,,,1
96.96925,0.036499802,214,,,1
97.00536,0.0361157,214,,,1
97.04098,0.0356137,214,,,1
97.074455,0.0334677,214,,,1
97.108444,0.034004603,214,,,1
97.144066,0.0356063,214,,,1
97.17948,0.035411,214,,,1
97.21472,0.03524,214,,,1
97.25066,0.0359453,214,,,1
97.28621,0.035544403,214,,,1
97.32122,0.0350044,214,,,1
97.357666,0.036447298,214,,,1
97.39193,0.034253202,214,,,1
97.4261,0.034178898,214,,,1
97.46026,0.034161802,214,,,1
97.49448,0.0342246,214,,,1
97.53079,0.0363107,214,,,1
97.56666,0.0358588,214,,,1
97.6011,0.0344408,214,,,1
97.63657,0.0354865,214,,,1
97.67213,0.0355454,214,,,1
97.70705,0.0349211,214,,,1
97.742134,0.0350919,214,,,1
97.77586,0.0337292,213,,,1
97.810555,0.034696303,213,,,1
97.84617,0.035608597,213,,,1
97.88065,0.034489803,213,,,1
97.914894,0.034241296,213,,,1
97.94951,0.034616403,213,,,1
97.98414,0.034628097,213,,,1
98.01948,0.035336502,213,,,1
98.053,0.0335293,213,,,1
98.086914,0.033891298,213,,,1
98.12129,0.034386102,213,,,1
98.15601,0.034725,213,,,1
98.19021,0.0341961,213,,,1
98.22483,0.0346258,213,,,1
98.25924,0.0344051,213,,,1
98.29506,0.0358153,213,,,1
98.330086,0.0350306,213,,,1
98.36597,0.0358804,213,,,1
98.40027,0.0342922,213,,,1
98.4359,0.035631802,213,,,1
98.47126,0.0353593,213,,,1
98.50525,0.033997,213,,,1
98.54096,0.0357119,213,,,1
98.574394,0.033438798,213,,,1
98.60883,0.034439903,213,,,1
98.64471,0.035871297,213,,,1
98.680176,0.035460602,213,,,1
98.71476,0.0345844,213,,,1
98.75008,0.0353202,213,,,1
98.78357,0.033503,212,,,1
98.81752,0.0339563,212,,,1
98.85184,0.034314,212,,,1
98.8855,0.0336648,212,,,1
98.92028,0.0347681,212,,,1
98.954956,0.0346661,212,,,1
98.990524,0.0355706,212,,,1
99.02397,0.0334503,212,,,1
99.05906,0.0350699,212,,,1
99.09392,0.0348668,212,,,1
99.12939,0.0354732,212,,,1
99.16405,0.034662098,212,,,1
99.19898,0.0349321,212,,,1
99.23297,0.033982802,212,,,1
99.26927,0.0362975,212,,,1
99.30411,0.0348433,212,,,1
99.339355,0.0352408,212,,,1
99.37329,0.0339367,212,,,1
99.40971,0.0364206,212,,,1
99.445465,0.0357518,212,,,1
99.48134,0.0358857,212,,,1
99.51581,0.034468,212,,,1
99.549904,0.034083802,212,,,1
99.58334,0.033434298,212,,,1
99.61685,0.0335074,212,,,1
99.65106,0.034216102,212,,,1
99.68514,0.0340797,212,,,1
99.720634,0.03548,212,,,1
99.75434,0.033711098,212,,,1
99.78942,0.0350805,212,,,1
99.823326,0.0339011,211,,,1
99.8572,0.0338719,211,,,1
99.89316,0.0359645,211,,,1
99.92842,0.0352723,211,,,1
99.96343,0.0349981,211,,,1
99.99736,0.0339095,211,,,1
100.032074,0.034717903,211,,,1
100.06827,0.036181998,211,,,1
100.10213,0.0338583,211,,,1
100.13647,0.034352303,211,,,1
100.17045,0.0339703,211,,,1
100.20715,0.0367088,211,,,1
100.24154,0.0343924,211,,,1
100.2757,0.0341675,211,,,1
100.30956,0.033860702,211,,,1
100.344696,0.035145797,211,,,1
100.38003,0.0353305,211,,,1
100.41479,0.034754403,211,,,1
100.45039,0.0356014,211,,,1
100.48635,0.0359495,211,,,1
100.52052,0.0341788,211,,,1
100.5541,0.0335763,211,,,1
100.58905,0.0349381,211,,,1
100.623085,0.0340499,211,,,1
100.65888,0.0358048,211,,,1
100.69463,0.035755802,211,,,1
100.72917,0.034536898,211,,,1
100.7643,0.0351354,211,,,1
100.799835,0.0355349,210,,,1
100.834335,0.034492902,210,,,1
100.871086,0.0367542,210,,,1
100.90551,0.0344357,210,,,1
100.9399,0.0343874,210,,,1
100.97396,0.034058902,210,,,1
101.01002,0.0360615,210,,,1
101.045525,0.0355094,210,,,1
101.08036,0.0348376,210,,,1
101.11682,0.0364623,210,,,1
101.15038,0.0335546,210,,,1
101.18533,0.0349619,210,,,1
101.21889,0.0335618,210,,,1
101.2533,0.034407802,210,,,1
101.289154,0.035849098,210,,,1
101.32251,0.0333621,210,,,1
101.35827,0.035766497,210,,,1
101.393425,0.0351662,210,,,1
101.42849,0.035066202,210,,,1
101.46252,0.034029398,210,,,1
101.498566,0.0360638,210,,,1
101.53265,0.0340874,210,,,1
101.567604,0.0349519,210,,,1
101.601364,0.0337543,210,,,1
101.63699,0.035622,210,,,1
101.67276,0.0357713,210,,,1
101.70613,0.0333692,210,,,1
101.74081,0.034666702,210,,,1
101.77493,0.0341312,209,,,1
101.81089,0.0359627,209,,,1
101.84437,0.033483297,209,,,1
101.87832,0.033940103,209,,,1
101.91309,0.03478,209,,,1
101.94711,0.0340272,209,,,1
101.982185,0.0350758,209,,,1
102.01648,0.0342868,209,,,1
102.05031,0.0338309,209,,,1
102.08518,0.0348783,209,,,1
102.1205,0.0353063,209,,,1
102.1568,0.0362912,209,,,1
102.191025,0.0342407,209,,,1
102.22669,0.0356703,209,,,1
102.26098,0.0342812,209,,,1
102.297554,0.03658,209,,,1
102.33134,0.033774897,209,,,1
102.36513,0.0337929,209,,,1
102.3987,0.0335686,209,,,1
102.43407,0.0353694,209,,,1
102.46852,0.0344464,209,,,1
102.50442,0.035909303,209,,,1
102.538345,0.033918798,209,,,1
102.573395,0.0350422,209,,,1
102.60708,0.0336673,209,,,1
102.64199,0.0349255,209,,,1
102.677055,0.0350668,209,,,1
102.71086,0.0337948,209,,,1
102.745255,0.0343843,209,,,1
102.77943,0.034169223,209,,,1
102.813515,0.03408399,209,,,1
102.84691,0.033391558,209,,,1
102.88038,0.033449378,209,,,1
102.91406,0.033702012,209,,,1
102.94745,0.03336416,209,,,1
102.98125,0.033816487,209,,,1
103.01553,0.034279566,209,,,1
103.04975,0.03422786,209,,,1
103.08311,0.033355452,209,,,1
103.11673,0.033624373,209,,,1
103.15077,0.034032814,209,,,1
103.18469,0.033913046,209,,,1
103.22282,0.038113456,209,,,1
103.256836,0.03401454,209,,,1
103.29096,0.03412001,209,,,1
103.32642,0.035465702,209,,,1
103.36153,0.0351047,209,,,1
103.39641,0.0348741,209,,,1
103.43078,0.0343849,209,,,1
103.466576,0.035792302,209,,,1
103.50025,0.0336666,209,,,1
103.534424,0.034181,209,,,1
103.57014,0.0357158,209,,,1
103.60532,0.0351856,209,,,1
103.63924,0.0339159,209,,,1
103.675606,0.0363621,209,,,1
103.70936,0.033757698,209,,,1
103.746155,0.0368063,209,,,1
103.781425,0.0352741,209,,,1
103.81563,0.0341949,209,,,1
103.849106,0.0334826,209,,,1
103.88434,0.0352365,209,,,1
103.91776,0.0334225,209,,,1
103.951584,0.0338256,209,,,1
103.98686,0.0352689,209,,,1
104.02251,0.0356448,209,,,1
104.05813,0.035613302,209,,,1
104.09398,0.0358497,209,,,1
104.1311,0.037116997,209,,,1
104.16861,0.0375054,209,,,1
104.20232,0.033719603,209,,,1
104.2372,0.0348761,209,,,1
104.27115,0.0339438,209,,,1
104.306885,0.0357471,209,,,1
104.3403,0.0334053,209,,,1
104.37606,0.0357635,209,,,1
104.41183,0.0357595,209,,,1
104.4453,0.0334745,209,,,1
104.47867,0.033368398,209,,,1
104.51284,0.034158703,209,,,1
104.546875,0.034045998,209,,,1
104.58247,0.0355937,209,,,1
104.616356,0.0338918,209,,,1
104.65028,0.0339242,209,,,1
104.6855,0.0352204,209,,,1
104.72051,0.0350116,209,,,1
104.75501,0.0344999,209,,,1
104.78969,0.034671303,209,,,1
104.82478,0.035094198,209,,,1
104.859245,0.0344656,209,,,1
104.89333,0.034086,209,,,1
104.92764,0.0343161,209,,,1
104.96176,0.0341167,209,,,1
104.995316,0.0335574,209,,,1
105.02902,0.033707,209,,,1
105.064,0.0349748,209,,,1
105.09811,0.034097303,209,,,1
105.13167,0.0335624,209,,,1
105.16893,0.0372521,209,,,1
105.20463,0.035695102,209,,,1
105.23979,0.0351584,209,,,1
105.275505,0.0357029,209,,,1
105.30935,0.0338602,209,,,1
105.34505,0.035686903,209,,,1
105.37932,0.0342867,209,,,1
105.413246,0.033933297,209,,,1
105.44792,0.0346759,209,,,1
105.48201,0.034101803,209,,,1
105.51642,0.034424897,209,,,1
105.550064,0.0336419,209,,,1
105.586266,0.0361992,209,,,1
105.62031,0.034034,209,,,1
114.612656,0.0,209,,,1
114.64772,0.0350694,209,,,1
114.68347,0.0357569,209,,,1
114.71977,0.0362939,209,,,1
114.754845,0.0350739,209,,,1
114.78858,0.0337319,209,,,1
114.82223,0.0336307,209,,,1
114.85743,0.0352152,209,,,1
114.8932,0.035778303,209,,,1
114.92833,0.0351348,209,,,1
114.96445,0.036116097,209,,,1
114.99923,0.034771003,209,,,1
115.03494,0.0357312,209,,,1
115.06959,0.0346534,209,,,1
115.10297,0.033383198,209,,,1
115.137276,0.034312002,209,,,1
115.17183,0.03455,209,,,1
115.20523,0.0333967,209,,,1
115.23982,0.034587,209,,,1
115.27329,0.0334672,209,,,1
115.30758,0.0342777,209,,,1
115.341484,0.033903603,209,,,1
115.37604,0.0345533,209,,,1
115.41094,0.034901198,209,,,1
115.444786,0.033844,209,,,1
115.47839,0.0336127,209,,,1
115.513626,0.0352293,209,,,1
115.54762,0.0340004,209,,,1
115.58309,0.0354602,209,,,1
115.61652,0.0334212,209,3,,1
115.65017,0.0336449,209,3,,1
115.6839,0.0337281,209,3,,1
115.71818,0.034272302,209,3,,1
115.75263,0.0344528,209,3,,1
115.78843,0.0357924,209,3,,1
115.8234,0.0349802,209,3,,1
115.85738,0.0339769,209,3,,1
115.89087,0.0334793,209,3,,1
115.92538,0.0345083,209,3,,1
115.959854,0.0344806,209,3,,1
115.99562,0.0357645,209,3,,1
116.03105,0.035437196,209,3,,1
116.06625,0.035203703,209,3,,1
116.101845,0.035582397,209,3,,1
116.13569,0.033836003,209,3,,1
116.17133,0.0356358,209,3,,1
116.20761,0.036275398,209,3,,1
116.24247,0.0348562,209,3,,1
116.27601,0.0335222,209,3,,1
116.30952,0.0335267,209,3,,1
116.34355,0.0340317,209,3,,1
116.37699,0.033440102,209,3,,1
116.41221,0.035207298,209,3,,1
116.44776,0.0355376,209,3,,1
116.482376,0.0346107,209,3,,1
116.51776,0.0353716,209,3,,1
116.552795,0.0350416,209,3,,1
116.58646,0.0336712,209,3,,1
116.62118,0.0347161,209,3,,1
116.657135,0.035963498,209,3,,1
116.69206,0.034942,209,3,,1
116.72686,0.0348108,209,3,,1
116.76109,0.0342306,209,3,,1
116.796165,0.035077,209,3,,1
116.82962,0.0334403,209,3,,1
116.86669,0.0370705,209,3,,1
116.90164,0.0349635,209,3,,1
116.93502,0.0333738,209,3,,1
116.970726,0.0357093,209,3,,1
117.00486,0.034143,209,3,,1
117.0389,0.0340293,209,3,,1
117.07251,0.0335966,209,3,,1
117.107994,0.0354798,209,3,,1
117.14217,0.0341729,209,3,,1
117.17599,0.0338138,209,3,,1
117.21137,0.0353909,209,3,,1
117.24694,0.0355525,209,3,,1
117.28111,0.034169298,209,3,,1
117.31635,0.0352524,209,3,,1
117.35191,0.0355508,209,3,,1
117.387825,0.0358906,209,3,,1
117.42212,0.0342961,209,3,,1
117.45554,0.033429,209,3,,1
117.49117,0.0356373,209,3,,1
117.52452,0.0333373,209,3,,1
117.55878,0.034255702,209,3,,1
117.59385,0.0350762,209,3,,1
117.62824,0.0343998,209,3,,1
117.66206,0.033804398,209,3,,1
117.697075,0.0350169,209,3,,1
117.73136,0.034287497,209,3,,1
117.76504,0.0336842,209,3,,1
117.79866,0.0336169,209,3,,1
117.83251,0.0338577,209,3,,1
117.86786,0.0353439,209,3,,1
117.902916,0.0350529,209,3,,1
117.93819,0.0352605,209,3,,1
117.974815,0.0366222,209,3,,1
118.00929,0.0344575,209,3,,1
118.04333,0.034046,209,3,,1
118.077896,0.0345525,209,3,,1
118.11142,0.033524297,209,3,,1
118.14738,0.035949603,209,3,,1
118.18173,0.0343364,209,3,,1
118.21691,0.0351779,209,3,,1
118.25154,0.034624398,209,3,,1
118.28495,0.0334227,209,3,,1
118.32002,0.0350843,209,3,,1
118.35417,0.034139,209,3,,1
118.38889,0.0347295,209,3,,1
118.422874,0.0339663,209,3,,1
118.457016,0.0341252,209,3,,1
118.49134,0.0343176,209,3,,1
118.52577,0.034440096,209,3,,1
118.55948,0.033699904,209,3,,1
118.592865,0.0334014,209,3,,1
118.62739,0.034510598,209,0,,0
118.66279,0.0354008,209,0,,0
118.698166,0.0353962,209,0,,0
118.731964,0.0337971,209,0,,0
118.76577,0.0338114,209,0,,0
118.79962,0.0338578,209,0,,0
118.83533,0.0357056,209,0,,0
118.87061,0.035285,209,0,,0
118.90619,0.0355782,209,0,,0
118.93972,0.033533,209,0,,0
118.976654,0.036930602,209,0,,0
119.012794,0.0361179,209,0,,0
119.04826,0.0354747,209,0,,0
119.08173,0.0334795,209,0,,0
119.12104,0.0393054,209,0,,0
119.155594,0.034560498,209,0,,0
119.18935,0.033756003,209,0,,0
119.2227,0.033353098,209,0,,0
119.25726,0.034572,209,0,,0
119.29232,0.0350491,209,0,,0
119.32838,0.036051698,209,0,,0
119.3634,0.035022203,209,0,,0
119.39685,0.033437997,209,0,,0
119.432556,0.035703402,209,0,,0
119.467026,0.0344635,209,0,,0
119.5008,0.0337826,209,0,,0
119.53477,0.0339644,209,0,,0
119.57132,0.0365489,209,0,,0
119.605965,0.0346439,209,0,,0
119.64011,0.0341336,209,0,,0
119.67512,0.035015702,209,0,,0
119.7109,0.0357641,209,0,,0
119.745,0.0341046,209,0,,0
119.77967,0.0346794,209,0,,0
119.81439,0.034720898,209,0,,0
119.84803,0.0336328,209,0,,0
119.88274,0.034701902,209,0,,0
119.91741,0.0346803,209,0,,0
119.951996,0.0345821,209,0,,0
119.98688,0.0348803,209,0,,0
120.02023,0.0333521,209,0,,0
120.054054,0.0337996,209,0,,0
120.08944,0.0353808,209,0,,0
120.12502,0.0355795,209,0,,0
120.16011,0.0350844,209,0,,0
120.193695,0.0335838,209,0,,0
120.22734,0.0336431,209,0,,0
120.26194,0.0345889,209,0,,0
120.29651,0.0345742,209,0,,0
120.33138,0.0348734,209,0,,0
120.364944,0.0335585,209,0,,0
120.39874,0.0338088,209,0,,0
120.43208,0.0333437,209,0,,0
120.46542,0.0333493,209,0,,0
120.500435,0.0350136,209,0,,0
120.5362,0.0357744,209,0,,0
120.57128,0.0350871,209,0,,0
120.607666,0.0363838,209,0,,0
120.64311,0.035452,209,0,,1
120.67732,0.034210797,209,0,,1
120.712105,0.0347771,209,0,,1
120.74621,0.0341055,209,0,,1
120.77961,0.033398703,208,0,,1
120.815346,0.0357424,208,0,,1
120.85034,0.0349841,208,0,,1
120.88528,0.0349314,208,0,,1
120.91911,0.033847,208,0,,1
120.95404,0.0349329,208,0,,1
120.98895,0.034909,208,0,,1
121.024475,0.0355244,208,0,,1
121.0597,0.0352102,208,0,,1
121.09555,0.0358496,208,0,,1
121.129524,0.0339612,208,0,,1
121.163574,0.0340393,208,0,,1
121.197365,0.0337811,208,0,,1
121.23207,0.0347127,208,0,,1
121.265594,0.0335198,208,0,,1
121.3006,0.0350087,208,0,,1
121.33468,0.0340772,208,0,,1
121.36818,0.0334986,208,0,,1
121.403885,0.035700202,208,0,,1
121.43993,0.036050297,208,0,,1
121.47987,0.0399401,208,0,,1
121.516136,0.0362651,208,0,,1
121.55068,0.034537,208,0,,1
121.585846,0.0351724,208,0,,1
121.61935,0.033504102,208,0,,1
121.65288,0.0335335,208,0,,1
121.686554,0.0336727,208,0,,1
121.72222,0.035661098,208,0,,1
121.75947,0.037258003,208,0,,1
121.793015,0.0335617,207,0,,1
121.82884,0.0358281,207,0,,1
121.86333,0.0344862,207,0,,1
121.89815,0.0348195,207,0,,1
121.932396,0.0342531,207,0,,1
121.96737,0.0349747,207,0,,1
122.00259,0.035205998,207,0,,1
122.03632,0.0337339,207,0,,1
122.069984,0.0336693,207,0,,1
122.10339,0.033408,207,0,,1
122.136734,0.033337697,207,0,,1
122.170715,0.033980902,207,0,,1
122.20559,0.034885,207,0,,1
122.23972,0.0341336,207,0,,1
122.27531,0.0355884,207,0,,1
122.311455,0.0361455,207,0,,1
122.346,0.034537602,207,0,,1
122.38076,0.034757998,207,0,,1
122.41508,0.0343224,207,0,,1
122.44847,0.0334045,207,0,,1
122.48216,0.0336912,207,0,,1
122.51591,0.0337503,207,0,,1
122.54988,0.033977803,207,0,,1
122.586266,0.036388997,207,0,,1
122.619896,0.0336194,207,0,,1
122.65351,0.0336228,207,0,,1
122.68875,0.0352379,207,0,,1
122.72546,0.0367037,207,0,,1
122.759605,0.0341418,207,0,,1
122.794174,0.0345762,206,0,,1
122.829025,0.0348598,206,0,,1
122.86267,0.0336487,206,0,,1
122.896355,0.0336723,206,0,,1
122.93224,0.035878103,206,0,,1
122.96886,0.036620997,206,0,,1
123.00554,0.0366774,206,0,,1
123.039505,0.033963,206,0,,1
123.07718,0.0376768,206,0,,1
123.11535,0.0381753,206,0,,1
123.1521,0.036757402,206,0,,1
123.18889,0.0367864,206,0,,1
123.22429,0.0353936,206,0,,1
123.25866,0.0343646,206,0,,1
123.293236,0.034569602,206,0,,1
123.326866,0.0336245,206,0,,1
123.363106,0.03625,206,0,,1
123.40041,0.0373074,206,0,,1
123.43731,0.0368988,206,0,,1
123.47167,0.0343572,206,0,,1
123.50565,0.0339937,206,0,,1
123.53903,0.0333831,206,0,,1
123.57343,0.034399398,206,0,,1
123.60745,0.034012802,206,0,,1
123.64349,0.0360486,206,0,,1
123.678345,0.0348487,206,0,,1
123.71178,0.0334393,206,0,,1
123.7481,0.036315598,206,0,,1
123.78348,0.0353779,206,0,,1
123.82058,0.037102498,205,0,,1
123.85412,0.033537302,205,0,,1
123.88842,0.034297798,205,0,,1
