time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
82.40169,0.0359899,252,0,,1
82.43795,0.0362612,252,0,,1
82.47295,0.0349954,252,0,,1
82.50864,0.0356845,252,0,,1
82.54362,0.0349764,252,0,,1
82.580086,0.036470298,252,0,,1
82.61579,0.035714902,252,0,,1
82.65095,0.0351609,252,0,,1
82.68662,0.0356724,252,0,,1
82.72158,0.0349592,252,0,,1
82.75717,0.0355926,252,0,,1
82.793335,0.0361541,252,0,,1
82.82933,0.0359931,252,0,,1
82.86345,0.0341208,252,0,,1
82.897964,0.0345053,252,0,,1
82.93405,0.036067497,251,0,,1
82.968704,0.034649603,251,0,,1
83.00529,0.036593698,251,0,,1
83.04177,0.0364904,251,0,,1
83.076035,0.0342636,251,0,,1
83.11205,0.036010303,251,0,,1
83.146484,0.034433197,251,0,,1
83.18049,0.034013502,251,0,,1
83.21468,0.0341897,251,0,,1
83.24928,0.0346087,251,0,,1
83.28376,0.0344712,251,0,,1
83.31904,0.0352773,251,0,,1
83.353806,0.0347608,251,0,,1
83.38787,0.0340764,251,0,,1
83.42367,0.035802603,251,0,,1
83.45832,0.034665298,251,0,,1
83.49409,0.0357786,251,0,,1
83.53058,0.0365089,251,0,,1
83.56446,0.0338779,251,0,,1
83.599,0.034525897,251,0,,1
83.632805,0.033819903,251,0,,1
83.66863,0.0358243,251,0,,1
83.70373,0.0350861,251,0,,1
83.73799,0.0342745,251,0,,1
83.77239,0.034397002,251,0,,1
83.8083,0.0359017,251,0,,1
83.843834,0.0355563,251,0,,1
83.87774,0.0339119,251,0,,1
83.91235,0.034621898,250,0,,1
83.94668,0.034338802,250,0,,1
83.98138,0.0346933,250,0,,1
84.01689,0.0355067,250,0,,1
84.05327,0.036379,250,0,,1
84.08983,0.036565702,250,0,,1
84.127266,0.037434798,250,0,,1
84.161674,0.0344135,250,0,,1
84.19789,0.0362243,250,0,,1
84.23382,0.0359257,250,0,,1
84.268364,0.0345538,250,0,,1
84.3025,0.0341257,250,0,,1
84.33599,0.0334947,250,0,,1
84.37196,0.0359697,250,0,,1
84.408745,0.0367811,250,0,,1
84.442314,0.0335585,250,0,,1
84.47783,0.0355107,250,0,,1
84.51138,0.0335492,250,0,,1
84.54531,0.0339245,250,0,,1
84.58028,0.0349686,250,0,,1
84.61463,0.0343532,250,0,,1
84.650475,0.0358436,250,0,,1
84.68631,0.0358358,250,0,,1
84.722115,0.0357985,250,0,,1
84.757065,0.034949098,250,0,,1
84.79157,0.034506403,250,0,,1
84.82642,0.0348427,250,0,,1
84.862366,0.0359439,250,0,,1
84.89633,0.0339655,250,0,,1
84.9309,0.034583103,249,0,,1
84.966934,0.036021397,249,0,,1
85.00099,0.0340511,249,0,,1
85.03708,0.036083702,249,0,,1
85.0727,0.0356179,249,0,,1
85.10754,0.0348348,249,0,,1
85.14288,0.0353421,249,0,,1
85.178764,0.0358691,249,0,,1
85.21241,0.0336426,249,0,,1
85.24742,0.0350138,249,0,,1
85.28176,0.034336902,249,0,,1
85.316895,0.0351392,249,0,,1
85.35047,0.033574797,249,0,,1
85.38427,0.0337921,249,0,,1
85.417984,0.033725,249,0,,1
85.45472,0.036725,249,0,,1
85.49052,0.0357934,249,0,,1
85.52591,0.0353917,249,0,,1
85.56104,0.0351346,249,0,,1
85.59461,0.0335703,249,0,,1
85.62829,0.0336698,249,0,,1
85.662415,0.0341344,249,0,,1
85.69608,0.03367,249,0,,1
85.7312,0.0351095,249,0,,1
85.76663,0.035440598,249,0,,1
85.80242,0.035793103,249,0,,1
85.83755,0.035127997,249,0,,1
85.873474,0.035934,249,0,,1
85.90843,0.0349561,249,0,,1
85.94336,0.0349206,248,0,,1
85.9767,0.033337,248,0,,1
86.01167,0.034976497,248,0,,1
86.04739,0.0357205,248,0,,1
86.08161,0.0342211,248,0,,1
86.11702,0.035404697,248,0,,1
86.150604,0.033586603,248,,,1
86.18505,0.034438398,248,,,1
86.218765,0.033714402,248,,,1
86.25209,0.0333367,248,,,1
86.28545,0.0333674,248,,,1
86.31912,0.0336678,248,,,1
86.35253,0.0334103,248,,,1
86.38723,0.0347056,248,,,1
86.42253,0.0353022,248,,,1
86.45711,0.0345788,248,,,1
86.49166,0.0345468,248,,,1
86.5278,0.0361375,248,,,1
86.56212,0.034312204,248,,,1
86.59653,0.034401096,248,,,1
86.63046,0.033929102,248,,,1
86.66464,0.0341786,248,,,1
86.699,0.0343557,248,,,1
86.73368,0.0346917,248,,,1
86.7679,0.0342121,248,,,1
86.80218,0.0342726,248,,,1
86.835556,0.0333723,248,,,1
86.87013,0.034574997,248,,,1
86.9043,0.0341648,248,,,1
86.93777,0.033465702,247,,,1
86.97331,0.035544097,247,,,1
87.00732,0.0340053,247,,,1
87.04156,0.034237903,247,,,1
87.0756,0.0340444,247,,,1
87.11045,0.034860898,247,,,1
87.14419,0.033726603,247,,,1
87.178986,0.034799498,247,,,1
87.21371,0.0347233,247,,,1
87.248665,0.0349582,247,,,1
87.283615,0.034951203,247,,,1
87.31887,0.0352598,247,,,1
87.3538,0.034916703,247,,,1
87.38827,0.0344623,247,,,1
87.42367,0.0354066,247,,,1
87.457794,0.0341325,247,,,1
87.49367,0.0358738,247,,,1
87.52804,0.034375697,247,,,1
87.562584,0.034540303,247,,,1
87.59806,0.0354799,247,,,1
87.63165,0.033595297,247,,,1
87.66558,0.0339264,247,,,1
87.699104,0.0335262,247,,,1
87.73277,0.0336699,247,,,1
87.76746,0.0347013,247,,,1
87.80381,0.0363564,247,,,1
87.83884,0.0350295,247,,,1
87.87382,0.0349856,247,,,1
87.90835,0.0345233,246,,,1
87.94331,0.0349589,246,,,1
87.97677,0.033461,246,,,1
88.01177,0.035013,246,,,1
88.04627,0.0344954,246,,,1
88.07987,0.0336018,246,,,1
88.11367,0.0337891,246,,,1
88.14765,0.0339885,246,,,1
88.18114,0.033486303,246,,,1
88.21578,0.0346543,246,,,1
88.25141,0.0356165,246,,,1
88.28692,0.0355099,246,,,1
88.321205,0.034286,246,,,1
88.35544,0.0342484,246,,,1
88.39133,0.0358909,246,,,1
88.427345,0.0360245,246,,,1
88.46133,0.033976402,246,,,1
88.49756,0.036241,246,,,1
88.53307,0.0355183,246,,,1
88.566666,0.0335932,246,,,1
88.601585,0.0349158,246,,,1
88.63542,0.0338373,246,,,1
88.66946,0.0340308,246,,,1
88.70377,0.0343083,246,,,1
88.73749,0.0337198,246,,,1
88.77134,0.0338497,246,,,1
88.80507,0.0337255,246,,,1
88.84033,0.035262,246,,,1
88.87412,0.0337885,246,,,1
88.9079,0.0337671,245,,,1
88.94191,0.034013,245,,,1
88.976715,0.034802,245,,,1
89.01104,0.0343253,245,,,1
89.04747,0.0364493,245,,,1
89.08122,0.0337455,245,,,1
89.11467,0.0334546,245,,,1
89.149994,0.0353257,245,,,1
89.184044,0.0340423,245,,,1
89.21976,0.0357192,245,,,1
89.2542,0.0344378,245,,,1
89.28889,0.034672998,245,,,1
89.32387,0.0349766,245,,,1
89.35816,0.0342897,245,,,1
89.39276,0.0346023,245,,,1
89.42654,0.0337653,245,,,1
89.46147,0.0349436,245,,,1
89.49726,0.0357919,245,,,1
89.531166,0.0339171,245,,,1
89.56628,0.0351222,245,,,1
89.60094,0.034666,245,,,1
89.636024,0.035089597,245,,,1
89.67199,0.0359603,245,,,1
89.70653,0.0345476,245,,,1
89.74024,0.033706497,245,,,1
89.7765,0.0362553,245,,,1
89.81198,0.0354786,245,,,1
89.84542,0.033435803,245,,,1
89.88104,0.0356206,245,,,1
89.91486,0.033828698,245,,,1
89.948235,0.0333672,244,,,1
89.98273,0.0344961,244,,,1
90.0172,0.0344584,244,,,1
90.05057,0.0333739,244,,,1
90.08615,0.035574302,244,,,1
90.121414,0.035273198,244,,,1
90.15669,0.035286702,244,,,1
90.19215,0.0354495,244,,,1
90.22726,0.035113797,244,,,1
90.26209,0.034836903,244,,,1
90.297676,0.0355816,244,,,1
90.33261,0.034936,244,,,1
90.36792,0.0353014,244,,,1
90.402145,0.0342381,244,,,1
90.435616,0.0334851,244,,,1
90.46971,0.0340886,244,,,1
90.50526,0.03556,244,,,1
90.54043,0.0351793,244,,,1
90.57488,0.0344458,244,,,1
90.60983,0.03494,244,,,1
90.64513,0.0352925,244,,,1
90.67867,0.033534903,244,,,1
90.71235,0.033668198,244,,,1
90.74682,0.034472503,244,,,1
90.78175,0.034930997,244,,,1
90.817,0.035230402,244,,,1
90.85055,0.0335631,244,,,1
90.8861,0.0355491,244,,,1
90.922455,0.0363613,243,,,1
90.956825,0.0343737,243,,,1
90.99174,0.0349032,243,,,1
91.026505,0.034768403,243,,,1
91.06061,0.034110498,243,,,1
91.09611,0.0354888,243,,,1
91.12952,0.033430003,243,,,1
91.16363,0.034110397,243,,,1
91.197235,0.0336081,243,,,1
91.23302,0.035792,243,,,1
91.26767,0.0346658,243,,,1
91.30181,0.034143,243,,,1
91.33541,0.0336052,243,,,1
91.37051,0.0350911,243,,,1
91.40427,0.0337601,243,,,1
91.43766,0.0333976,243,,,1
91.472435,0.0347772,243,,,1
91.506004,0.0335719,243,,,1
91.541336,0.0353391,243,,,1
91.57512,0.0337762,243,,,1
91.60854,0.0334252,243,,,1
91.64487,0.036318,243,,,1
91.68034,0.035461597,243,,,1
91.71547,0.035128802,243,,,1
91.749054,0.0335795,243,,,1
91.78458,0.0355316,243,,,1
91.81795,0.033366103,243,,,1
91.85165,0.033707898,243,,,1
91.88759,0.035936702,243,,,1
91.92286,0.0352822,242,,,1
91.95764,0.0347736,242,,,1
91.992325,0.034689702,242,,,1
92.02823,0.0358975,242,,,1
92.06286,0.034627598,242,,,1
92.098465,0.0355867,242,,,1
92.132545,0.0340914,242,,,1
92.16818,0.035638697,242,,,1
92.202095,0.0338981,242,,,1
92.23679,0.034690302,242,,,1
92.27172,0.0349283,242,,,1
92.30694,0.035226,242,,,1
92.341774,0.0348225,242,,,1
92.37685,0.0350711,242,,,1
92.41077,0.0339166,242,,,1
92.4445,0.0337433,242,,,1
92.480034,0.0355223,242,,,1
92.51524,0.0352074,242,,,1
92.54908,0.0338238,242,,,1
92.58333,0.034237802,242,,,1
92.61806,0.034736298,242,,,1
92.65283,0.0347752,242,,,1
92.687614,0.0347693,242,,,1
92.7239,0.0363091,242,,,1
92.75792,0.0340336,242,,,1
92.795,0.0370719,242,,,1
92.83098,0.035976,242,,,1
92.864365,0.0333827,242,,,1
92.899284,0.034910902,242,,,1
92.932755,0.033470698,241,,,1
92.966225,0.0334666,241,,,1
93.00168,0.0354546,241,,,1
93.03577,0.0340948,241,,,1
93.07078,0.0350107,241,,,1
93.105156,0.034375302,241,,,1
93.13961,0.0344567,241,,,1
93.17297,0.0333571,241,,,1
93.20849,0.0355131,241,,,1
93.24408,0.035577502,241,,,1
93.27781,0.0337336,241,,,1
93.31316,0.0353463,241,,,1
93.34796,0.0347959,241,,,1
93.38205,0.0340868,241,,,1
93.41583,0.0337814,241,,,1
93.450966,0.035138197,241,,,1
93.48574,0.0347771,241,,,1
93.51956,0.0338239,241,,,1
93.55344,0.0338697,241,,,1
93.5873,0.033857502,241,,,1
93.62294,0.0356366,241,,,1
93.65634,0.033393998,241,,,1
93.69028,0.0339571,241,,,1
93.725945,0.0356609,241,,,1
93.759384,0.0334377,241,,,1
93.79356,0.0341639,241,,,1
93.82712,0.033558,241,,,1
93.86204,0.0349304,241,,,1
93.89583,0.0337958,241,,,1
93.93082,0.0349962,241,,,1
93.96426,0.0334552,240,,,1
93.9979,0.0336462,240,,,1
94.03126,0.0333547,240,,,1
94.06493,0.0336783,240,,,1
94.09997,0.0350057,240,,,1
94.133354,0.0333881,240,,,1
94.16729,0.0339517,240,,,1
94.20315,0.0358587,240,,,1
94.238106,0.0349593,240,,,1
94.273506,0.0353864,240,,,1
94.3094,0.035899103,240,,,1
94.34277,0.033381198,240,,,1
94.37749,0.034700003,240,,,1
94.41264,0.0351531,240,,,1
94.44755,0.034895,240,,,1
94.48278,0.0352358,240,,,1
94.516396,0.033621203,240,,,1
94.55064,0.0342436,240,,,1
94.585396,0.0347635,240,,,1
94.61989,0.0344955,240,,,1
94.65366,0.0337875,240,,,1
94.68727,0.0335981,240,,,1
94.72131,0.0340441,240,,,1
94.75755,0.0362458,240,,,1
94.79305,0.0354948,240,,,1
94.82835,0.0352969,240,,,1
94.86385,0.0355008,240,,,1
94.89831,0.0344587,240,,,1
94.93237,0.0340592,239,,,1
94.965805,0.0334374,239,,,1
94.99987,0.0340579,239,,,1
95.03575,0.0358846,239,,,1
95.07188,0.0361344,239,,,1
95.10629,0.0344293,239,,,1
95.14168,0.0353872,239,,,1
95.17596,0.0342703,239,,,1
95.21107,0.0351123,239,,,1
95.245834,0.034768198,239,,,1
95.28065,0.034813803,239,,,1
95.3157,0.0350519,239,,,1
95.34928,0.033590797,239,,,1
95.38453,0.0352424,239,,,1
95.41882,0.034285,239,,,1
95.45315,0.0343127,239,,,1
95.48706,0.0339077,239,,,1
95.522415,0.0353528,239,,,1
95.55725,0.0348317,239,,,1
95.59292,0.0356664,239,,,1
95.6268,0.0338816,239,,,1
95.66082,0.0340228,239,,,1
95.69504,0.0342243,239,,,1
95.72856,0.033523597,239,,,1
95.763176,0.0346063,239,,,1
95.796814,0.0336457,239,,,1
95.83045,0.0336335,239,,,1
95.86586,0.0354131,239,,,1
95.900314,0.0344508,239,,,1
95.933815,0.0335009,238,,,1
95.967636,0.0338374,238,,,1
96.0012,0.0335567,238,,,1
96.036064,0.034852102,238,,,1
96.06944,0.033384,238,,,1
96.10373,0.0342766,238,,,1
96.13797,0.0342443,238,,,1
96.17153,0.0335547,238,,,1
96.20725,0.0357155,238,,,1
96.242485,0.035230197,238,,,1
96.27718,0.0346986,238,,,1
96.31257,0.035397,238,,,1
96.348274,0.0356996,238,,,1
96.38358,0.0352845,238,,,1
96.41696,0.0333809,238,,,1
96.4521,0.0351419,238,,,1
96.485565,0.0334622,238,,,1
96.52036,0.0347978,238,,,1
96.55538,0.0350135,238,,,1
96.59097,0.0355971,238,,,1
96.624954,0.0339839,238,,,1
96.66042,0.0354755,238,,,1
96.69498,0.0345525,238,,,1
96.73073,0.035747997,238,,,1
96.76499,0.034254503,238,,,1
96.79882,0.0338342,238,,,1
96.83365,0.034833,238,,,1
96.86928,0.0356257,238,,,1
96.90326,0.0339722,238,,,1
96.93691,0.0336487,237,,,1
96.97086,0.0339393,237,,,1
97.00563,0.0347681,237,,,1
97.039536,0.0338868,237,,,1
97.074585,0.0350575,237,,,1
97.10968,0.0351005,237,,,1
97.14443,0.0347628,237,,,1
97.17934,0.0349072,237,,,1
97.21403,0.0347001,237,,,1
97.2494,0.0353704,237,,,1
97.28409,0.034693602,237,,,1
97.31973,0.0356376,237,,,1
97.35535,0.0356244,237,,,1
97.39059,0.035237502,237,,,1
97.424,0.033411,237,,,1
97.45963,0.035617597,237,,,1
97.49343,0.0337877,237,,,1
97.527115,0.0336909,237,,,1
97.56244,0.0353188,237,,,1
97.597786,0.0353246,237,,,1
97.63346,0.0356672,237,,,1
97.667725,0.0342656,237,,,1
97.701866,0.034149002,237,,,1
97.736565,0.034720898,237,,,1
97.771454,0.034887403,237,,,1
97.80641,0.034970596,237,,,1
97.84024,0.0338241,237,,,1
97.87525,0.0350009,237,,,1
97.909225,0.033978797,236,,,1
97.94505,0.035833303,236,,,1
97.97997,0.0349232,236,,,1
98.01393,0.0339704,236,,,1
98.049385,0.0354602,236,,,1
98.083984,0.0345953,236,,,1
98.11809,0.0341103,236,,,1
98.15365,0.0355583,236,,,1
98.187,0.033348102,236,,,1
98.22088,0.033875097,236,,,1
98.25623,0.035357602,236,,,1
98.28966,0.0334285,236,,,1
98.32449,0.03484,236,,,1
98.36027,0.0357797,236,,,1
98.39572,0.035467,236,,,1
98.43129,0.035564,236,,,1
98.46516,0.0338604,236,,,1
98.5005,0.035333797,236,,,1
98.53426,0.0337633,236,,,1
98.56914,0.0348652,236,,,1
98.604385,0.0352444,236,,,1
98.639275,0.0348918,236,,,1
98.67412,0.0348465,236,,,1
98.70789,0.0337594,236,,,1
98.743164,0.0352755,236,,,1
98.7785,0.035338,236,,,1
98.81191,0.033413302,236,,,1
98.84665,0.034738697,236,,,1
98.88228,0.035636403,236,,,1
98.91685,0.0345672,236,,,1
98.95086,0.034026198,235,,,1
98.9867,0.0358475,235,,,1
99.02146,0.034751,235,,,1
99.0565,0.035056997,235,,,1
99.090096,0.0335965,235,,,1
99.12476,0.0346704,235,,,1
99.16036,0.0355945,235,,,1
99.19605,0.0357115,235,,,1
99.23034,0.034291398,235,,,1
99.26515,0.0348186,235,,,1
99.2991,0.0339536,235,,,1
99.333725,0.0346299,235,,,1
99.368706,0.0349837,235,,,1
99.40447,0.035755303,235,,,1
99.43841,0.0339352,235,,,1
99.47187,0.0334506,235,,,1
99.506325,0.0344566,235,,,1
99.54165,0.035330098,235,,,1
99.57565,0.0340106,235,,,1
99.610855,0.0352002,235,,,1
99.64516,0.0343011,235,,,1
99.67884,0.0336874,235,,,1
99.71346,0.0346268,235,,,1
99.74882,0.035367,235,,,1
99.78355,0.0347256,235,,,1
99.81732,0.033770498,235,,,1
99.851906,0.034586,235,,,1
99.88694,0.0350341,235,,,1
99.922874,0.0359286,235,,,1
99.95787,0.0350089,234,,,1
99.991776,0.0339034,234,,,1
100.026634,0.0348664,234,,,1
100.060524,0.033889797,234,,,1
100.09628,0.0357384,234,,,1
100.129974,0.0336836,234,,,1
100.16483,0.0348649,234,,,1
100.19827,0.0334318,234,,,1
100.232254,0.033997703,234,,,1
100.267136,0.0348728,234,,,1
100.30302,0.0358843,234,,,1
100.33825,0.0352359,234,,,1
100.37258,0.0343439,234,,,1
100.40788,0.035309702,234,,,1
100.4434,0.0355114,234,,,1
100.47944,0.0360444,234,,,1
100.514015,0.034568097,234,,,1
100.54939,0.035374,234,,,1
100.58484,0.0354491,234,,,1
100.61944,0.0345979,234,,,1
100.65346,0.0340158,234,,,1
100.687325,0.0338707,234,,,1
100.722984,0.0356516,234,,,1
100.75722,0.0342347,234,,,1
100.79069,0.0334794,234,,,1
100.824554,0.0338828,234,,,1
100.86059,0.0360282,234,,,1
100.89617,0.035582,234,,,1
100.930664,0.034492902,233,,,1
100.96581,0.0351483,233,,,1
101.001595,0.0357847,233,,,1
101.0355,0.0339103,233,,,1
101.06928,0.0337861,233,,,1
101.103874,0.0345926,233,,,1
101.13811,0.0342394,233,,,1
101.172,0.0338777,233,,,1
101.20711,0.0351143,233,,,1
101.24222,0.0351079,233,,,1
101.27616,0.0339546,233,,,1
101.31139,0.0352334,233,,,1
101.3455,0.034116,233,,,1
101.381454,0.0359548,233,,,1
101.41675,0.035293598,233,,,1
101.45137,0.034622602,233,,,1
101.484764,0.0333987,233,,,1
101.51966,0.034903,233,,,1
101.55499,0.0353342,233,,,1
101.59057,0.0355789,233,,,1
101.62584,0.0352679,233,,,1
101.65989,0.0340569,233,,,1
101.69492,0.035031103,233,,,1
101.73006,0.0351308,233,,,1
101.76369,0.0336401,233,,,1
101.79948,0.035776,233,,,1
101.83404,0.0345672,233,,,1
101.86764,0.033596497,233,,,1
101.901054,0.033422403,233,,,1
101.93636,0.035302497,232,,,1
101.97054,0.0341908,232,,,1
102.00536,0.0348231,232,,,1
102.040985,0.0356248,232,,,1
102.0744,0.0334258,232,,,1
102.1094,0.035004903,232,,,1
102.145164,0.0357624,232,,,1
102.18054,0.0353858,232,,,1
102.21507,0.0345341,232,,,1
102.24979,0.0347124,232,,,1
102.28493,0.0351393,232,,,1
102.319176,0.0342454,232,,,1
102.35278,0.0336057,232,,,1
102.38709,0.0343194,232,,,1
102.42072,0.03363,232,,,1
102.45722,0.036493402,232,,,1
102.491905,0.0346892,232,,,1
102.52676,0.0348631,232,,,1
102.56127,0.0345135,232,,,1
102.5977,0.0364366,232,,,1
102.63316,0.035461,232,,,1
102.66902,0.0358629,232,,,1
102.70292,0.0338816,232,,,1
102.73834,0.035428498,232,,,1
102.77435,0.0360117,232,,,1
102.80884,0.034486603,232,,,1
102.84399,0.0351403,232,,,1
102.87863,0.0346348,232,,,1
102.91586,0.0372447,231,,,1
102.950745,0.0348635,231,,,1
102.98619,0.0354366,231,,,1
103.02045,0.0342514,231,,,1
103.05607,0.0356182,231,,,1
103.08969,0.0336225,231,,,1
103.1277,0.0380108,231,,,1
103.16144,0.0337352,231,,,1
103.198524,0.0370769,231,,,1
103.23535,0.036827497,231,,,1
103.26877,0.033419102,231,,,1
103.30216,0.033393,231,,,1
103.33553,0.033369,231,,,1
103.369545,0.0340077,231,,,1
103.40318,0.0336343,231,,,1
103.437,0.0338089,231,,,1
103.471306,0.0343015,231,,,1
103.50714,0.035830602,231,,,1
103.54089,0.0337476,231,,,1
103.57695,0.0360438,231,,,1
103.61057,0.0336201,231,,,1
103.64635,0.035786897,231,,,1
103.681755,0.035419103,231,,,1
103.71718,0.0354255,231,,,1
103.75076,0.0335789,231,,,1
103.784546,0.0337874,231,,,1
103.820786,0.0362364,231,,,1
103.85723,0.0364374,231,,,1
103.89132,0.0340827,231,,,1
103.92748,0.0361627,231,,,1
103.963425,0.0359478,230,,,1
103.999374,0.035948202,230,,,1
104.033424,0.034050997,230,,,1
104.06921,0.035780102,230,,,1
104.1045,0.0352983,230,,,1
104.14044,0.0359251,230,,,1
104.17518,0.034731798,230,,,1
104.212135,0.0369465,230,,,1
104.248184,0.036031,230,,,1
104.28341,0.035221297,230,,,1
104.31927,0.035854504,230,,,1
104.35496,0.035680898,230,,,1
104.39051,0.0355434,230,,,1
104.42425,0.033739,230,,,1
104.459694,0.0354379,230,,,1
104.49577,0.0360711,230,,,1
104.529175,0.033394698,230,,,1
104.56472,0.0355455,230,,,1
104.619026,0.0543102,230,,,1
104.652855,0.0338359,230,,,1
104.687256,0.0343966,230,,,1
104.72289,0.0356432,230,,,1
104.75808,0.0351875,230,,,1
104.794716,0.036632597,230,,,1
104.831,0.036301203,230,,,1
104.86541,0.034421097,230,,,1
104.90166,0.0362482,230,,,1
104.93566,0.0339951,229,,,1
104.97037,0.0347061,229,,,1
105.00513,0.0347694,229,,,1
105.03971,0.0345764,229,,,1
105.07395,0.034234498,229,,,1
105.10778,0.0338233,229,,,1
105.14145,0.0336644,229,,,1
105.17687,0.035420198,229,,,1
105.21041,0.033546,229,,,1
105.245834,0.0354111,229,,,1
105.28141,0.0355828,229,,,1
105.3172,0.0357978,229,,,1
105.353065,0.0358532,229,,,1
105.388435,0.0353645,229,,,1
105.42419,0.035747297,229,,,1
105.45857,0.034386702,229,,,1
105.49339,0.0348206,229,,,1
105.52773,0.034340598,229,,,1
105.56318,0.0354441,229,,,1
105.59689,0.033729803,229,,,1
105.6304,0.033509098,229,,,1
105.66701,0.0365977,229,,,1
105.70109,0.034077402,229,,,1
105.737625,0.0365465,229,,,1
105.77366,0.0360302,229,,,1
105.80996,0.0362914,229,,,1
105.84651,0.0365514,229,,,1
105.88179,0.0352835,229,,,1
105.9183,0.036505,228,,,1
105.95475,0.036455203,228,,,1
105.99025,0.035504498,228,,,1
106.02603,0.0357794,228,,,1
106.06211,0.0360717,228,,,1
106.098274,0.036173,228,,,1
106.13303,0.0347566,228,,,1
106.16736,0.0343288,228,,,1
106.20165,0.0342944,228,,,1
106.2361,0.0344385,228,,,1
106.270996,0.0349012,228,,,1
106.3048,0.033799298,228,,,1
106.338524,0.0337067,228,,,1
106.37291,0.034393102,228,,,1
106.40893,0.036016498,228,,,1
106.4447,0.0357825,228,,,1
106.47844,0.0337472,228,,,1
106.513504,0.0350698,228,,,1
106.54805,0.034545,228,,,1
106.58209,0.0340487,228,,,1
106.61802,0.035926,228,,,1
106.65199,0.0339686,228,,,1
106.68534,0.0333512,228,,,1
106.72123,0.035889696,228,,,1
106.756355,0.0351249,228,,,1
106.79269,0.0363232,228,,,1
106.826454,0.033777498,228,,,1
106.86088,0.0344254,228,,,1
106.89557,0.0346851,228,,,1
106.93125,0.0356843,227,,,1
106.96573,0.0344749,227,,,1
107.001625,0.0358905,227,,,1
107.037155,0.035539698,227,,,1
107.07129,0.0341291,227,,,1
107.10511,0.0338276,227,,,1
107.139336,0.0342351,227,,,1
107.17401,0.0346752,227,,,1
107.20744,0.033429097,227,,,1
107.241295,0.033865202,227,,,1
107.27662,0.0353244,227,,,1
107.31096,0.0343437,227,,,1
107.34555,0.034598,227,,,1
107.38004,0.0344901,227,,,1
107.41411,0.034061797,227,,,1
107.44813,0.0340115,227,,,1
107.4825,0.0343638,227,,,1
107.51788,0.035384603,227,,,1
107.551285,0.033409897,227,,,1
107.58565,0.0343716,227,,,1
107.62026,0.034618102,227,,,1
107.653854,0.0335921,227,,,1
107.68765,0.03379,227,,,1
107.72238,0.034748897,227,,,1
107.75735,0.034953702,227,,,1
107.7915,0.0341404,227,,,1
107.8274,0.035899498,227,,,1
107.86086,0.0334495,227,,,1
107.89498,0.0341301,227,,,1
107.9305,0.0355348,226,,,1
107.96478,0.0342869,226,,,1
107.999535,0.0347451,226,,,1
108.0348,0.0352684,226,,,1
108.06983,0.0350359,226,,,1
108.10587,0.0360352,226,,,1
108.14188,0.0360112,226,,,1
108.177956,0.036075197,226,,,1
108.21249,0.034541603,226,,,1
108.24633,0.0338409,226,,,1
108.282234,0.0359122,226,,,1
108.31732,0.0350794,226,,,1
108.35208,0.0347416,226,,,1
108.38599,0.0339074,226,,,1
108.42045,0.0344637,226,,,1
108.455055,0.034609,226,,,1
108.49141,0.0363485,226,,,1
108.526566,0.0351708,226,,,1
108.560265,0.033709697,226,,,1
108.59575,0.0354847,226,,,1
108.62971,0.0339542,226,,,1
108.6636,0.0338955,226,,,1
108.69729,0.0336816,226,,,1
108.730804,0.033526998,226,,,1
108.76594,0.035131503,226,,,1
108.80089,0.0349719,226,,,1
108.83439,0.033515,226,,,1
108.869354,0.0349633,226,,,1
108.90366,0.0343098,226,,,1
108.93886,0.035184402,225,,,1
108.97224,0.033373598,225,,,1
109.00763,0.0353962,225,,,1
109.04104,0.033402503,225,,,1
109.07736,0.0363177,225,,,1
109.11376,0.0363979,225,,,1
109.14724,0.0334749,225,,,1
109.18292,0.035684098,225,,,1
109.21897,0.0360529,225,,,1
109.25293,0.0339568,225,,,1
109.28874,0.0358024,225,,,1
109.32459,0.0358505,225,,,1
109.35802,0.033423,225,,,1
109.39157,0.033550203,225,,,1
109.42533,0.033744197,225,,,1
109.4606,0.035280302,225,,,1
109.49575,0.0351462,225,,,1
109.531624,0.0358882,225,,,1
109.56679,0.0351502,225,,,1
109.60083,0.0340483,225,,,1
109.63521,0.0343794,225,,,1
109.67143,0.0362313,225,,,1
109.706795,0.0353436,225,,,1
109.74263,0.0358442,225,,,1
109.77748,0.034853302,225,,,1
109.81215,0.0346714,225,,,1
109.845505,0.0333823,225,,,1
109.879166,0.0336571,225,,,1
109.91447,0.035291698,224,,,1
109.94916,0.0346874,224,,,1
109.98481,0.0356557,224,,,1
110.021164,0.0363511,224,,,1
110.05595,0.034781802,224,,,1
110.08938,0.033416998,224,,,1
110.124,0.034631003,224,,,1
110.16252,0.0385225,224,,,1
110.19788,0.035354096,224,,,1
110.232376,0.034505803,224,,,1
110.268364,0.0359811,224,,,1
110.30439,0.0360314,224,,,1
110.33854,0.0341324,224,,,1
110.374176,0.035645302,224,,,1
110.41028,0.036098,224,,,1
110.44395,0.033671997,224,,,1
110.4799,0.035945002,224,,,1
110.51532,0.0354299,224,,,1
110.54927,0.0339589,224,,,1
110.58424,0.0349798,224,,,1
110.61851,0.0342566,224,,,1
110.654396,0.035892,224,,,1
110.6884,0.0340017,224,,,1
110.724,0.0355962,224,,,1
110.757835,0.0338247,224,,,1
110.795395,0.037556,224,,,1
110.830986,0.0355926,224,,,1
