time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
98.74096,0.033967,212,,,1
98.774574,0.033621002,212,,,1
98.80818,0.033608798,212,,,1
98.84419,0.0360112,212,,,1
98.87837,0.0341834,212,,,1
98.91459,0.0362148,212,,,1
98.94871,0.0341278,212,,,1
98.98316,0.034463897,212,,,1
99.018456,0.0352966,212,,,1
99.05429,0.0358487,212,,,1
99.08855,0.0342651,212,,,1
99.122116,0.0335639,212,,,1
99.15705,0.0349326,212,,,1
99.19236,0.0353134,212,,,1
99.22731,0.0349472,212,,,1
99.26282,0.035511,212,,,1
99.29704,0.0342153,211,,,1
99.33238,0.0353329,211,,,1
99.367485,0.0351028,211,,,1
99.40367,0.0361953,211,,,1
99.43829,0.034639698,211,,,1
99.47446,0.036161102,211,,,1
99.50841,0.0339566,211,,,1
99.54369,0.035285,211,,,1
99.57843,0.034733202,211,,,1
99.61357,0.0351397,211,,,1
99.64929,0.0357201,211,,,1
99.686455,0.037172303,211,,,1
99.72135,0.034892198,211,,,1
99.757484,0.0361251,211,,,1
99.79403,0.0365374,211,,,1
99.83064,0.0366087,211,,,1
99.86654,0.0358984,211,,,1
99.90212,0.035592,211,,,1
99.93835,0.036212,211,,,1
99.97189,0.0335529,211,,,1
100.00821,0.0363217,211,,,1
100.04312,0.034918,211,,,1
100.077095,0.0339826,211,,,1
100.11186,0.0347614,211,,,1
100.14689,0.0350159,211,,,1
100.18131,0.0344118,211,,,1
100.21491,0.0336043,211,,,1
100.25144,0.0365308,211,,,1
100.28736,0.0359175,210,,,1
100.3229,0.035546303,210,,,1
100.35714,0.0342405,210,,,1
100.39117,0.034026198,210,,,1
100.4255,0.0343341,210,,,1
100.46123,0.0357319,210,,,1
100.495224,0.0340099,210,,,1
100.529495,0.0342629,210,,,1
100.56408,0.0345763,210,,,1
100.597496,0.033418,210,,,1
100.63284,0.0353445,210,,,1
100.66816,0.0353215,210,,,1
100.70272,0.0345665,210,,,1
100.73738,0.0346652,210,,,1
100.77162,0.034231,210,,,1
100.80705,0.0354178,210,,,1
100.84276,0.0356992,210,,,1
100.87618,0.0334138,210,,,1
100.91157,0.035393,210,,,1
100.94665,0.035072,210,,,1
100.982704,0.036053803,210,,,1
101.01886,0.0361384,210,,,1
101.05501,0.036154497,210,,,1
101.089516,0.034501903,210,,,1
101.12309,0.033575498,210,,,1
101.15862,0.035535,210,,,1
101.19202,0.033395,210,,,1
101.22756,0.0355421,210,,,1
101.26269,0.0351197,210,,,1
101.297874,0.035166897,209,,,1
101.33361,0.035740502,209,,,1
101.3677,0.0340863,209,,,1
101.40273,0.0350185,209,,,1
101.43857,0.0358226,209,,,1
101.47439,0.0358188,209,,,1
101.50903,0.0346465,209,,,1
101.54249,0.0334535,209,,,1
101.57647,0.0339773,209,,,1
101.61299,0.0365265,209,,,1
101.647064,0.034078997,209,,,1
101.681335,0.0342579,209,,,1
101.71647,0.0351355,209,,,1
101.75319,0.036734402,209,,,1
101.789825,0.0366312,209,,,1
101.825386,0.0355616,209,,,1
101.858765,0.0333644,209,,,1
101.8946,0.0358325,209,,,1
101.93049,0.035897803,209,,,1
101.966324,0.0358442,209,,,1
102.00243,0.036118798,209,,,1
102.037994,0.035553202,209,,,1
102.07254,0.0345453,209,,,1
102.10821,0.035672,209,,,1
102.14169,0.0334783,209,,,1
102.17593,0.0342527,209,,,1
102.21224,0.036322597,209,,,1
102.24823,0.0359883,209,,,1
102.2828,0.0345615,208,,,1
102.31687,0.0340795,208,,,1
102.35307,0.036197502,208,,,1
102.386444,0.0333769,208,,,1
102.42329,0.0368499,208,,,1
102.458595,0.0353126,208,,,1
102.493034,0.0344399,208,,,1
102.52967,0.0366425,208,,,1
102.563866,0.034195602,208,,,1
102.59904,0.035163898,208,,,1
102.63329,0.034255,208,,,1
102.6679,0.034612,208,,,1
102.70241,0.034500897,208,,,1
102.73605,0.033652503,208,,,1
102.769646,0.0335816,208,,,1
102.80394,0.034285598,208,,,1
102.83868,0.0347367,208,,,1
102.87498,0.0362987,208,,,1
102.91152,0.0365359,208,,,1
102.946754,0.0352269,208,,,1
102.98149,0.0347372,208,,,1
103.017,0.035516802,208,,,1
103.05299,0.0360058,208,,,1
103.088425,0.035422802,208,,,1
103.12472,0.0363006,208,,,1
103.158875,0.0341506,208,,,1
103.19367,0.0348009,208,,,1
103.22892,0.0352506,208,,,1
103.26263,0.0337044,207,,,1
103.29707,0.0344529,207,,,1
103.33174,0.0346562,207,,,1
103.36526,0.0335117,207,,,1
103.39878,0.033529703,207,,,1
103.435234,0.0364449,207,,,1
103.47097,0.0357305,207,,,1
103.5059,0.0349236,207,,,1
103.54003,0.0341297,207,,,1
103.574165,0.034138102,207,,,1
103.609505,0.035343,207,,,1
103.64454,0.0350381,207,,,1
103.6789,0.034355503,207,,,1
103.71426,0.035368796,207,,,1
103.7525,0.0382496,207,,,1
103.787605,0.0350996,207,,,1
103.82597,0.0383762,207,,,1
103.86208,0.036105,207,,,1
103.89795,0.035862703,207,,,1
103.931656,0.0337012,207,,,1
103.96524,0.0335699,207,,,1
104.000626,0.0353879,207,,,1
104.03661,0.0359901,207,,,1
104.07131,0.0346917,207,,,1
104.1064,0.0350837,207,,,1
104.14095,0.0345582,207,,,1
104.17553,0.034578603,207,,,1
104.20961,0.0340659,207,,,1
104.24531,0.0357025,207,,,1
104.28075,0.035423998,206,,,1
104.31424,0.0334957,206,,,1
104.35036,0.0361206,206,,,1
104.38665,0.036280397,206,,,1
104.42068,0.0340089,206,,,1
104.45494,0.0342668,206,,,1
104.48937,0.0344231,206,,,1
104.524185,0.0348153,206,,,1
104.55833,0.034144297,206,,,1
104.59368,0.0353593,206,,,1
104.628685,0.0350089,206,,,1
104.66244,0.0337529,206,,,1
104.69703,0.034595903,206,,,1
104.730705,0.033671297,206,,,1
104.76531,0.0345936,206,,,1
104.8015,0.036183,206,,,1
104.83621,0.0347161,206,,,1
104.87233,0.036121503,206,,,1
104.90866,0.036319498,206,,,1
104.942825,0.034169402,206,,,1
104.97767,0.034848697,206,,,1
105.01201,0.0343367,206,,,1
105.04559,0.0335729,206,,,1
105.08223,0.036635797,206,,,1
105.11971,0.037479002,206,,,1
105.15693,0.0372056,206,,,1
105.190834,0.0339032,206,,,1
105.22589,0.0350535,206,,,1
105.26367,0.0377774,205,,,1
105.29763,0.0339582,205,,,1
105.33134,0.0337035,205,,,1
105.366714,0.0353857,205,,,1
105.401184,0.0344775,205,,,1
105.43497,0.0337777,205,,,1
105.4714,0.036425103,205,,,1
105.50587,0.034471698,205,,,1
105.54043,0.0345739,205,,,1
105.57381,0.0333651,205,,,1
105.60817,0.0343544,205,,,1
105.64317,0.0350126,205,,,1
105.676956,0.0337777,205,,,1
105.71051,0.0335545,205,,,1
105.74556,0.035047498,205,,,1
105.780136,0.0345803,205,,,1
105.8171,0.0369597,205,,,1
105.85521,0.0381125,205,,,1
105.891174,0.0359593,205,,,1
105.92537,0.034200203,205,,,1
105.95924,0.0338693,205,,,1
105.99389,0.034646798,205,,,1
106.027824,0.0339491,205,,,1
106.06414,0.036317103,205,,,1
106.09969,0.0355504,205,,,1
106.13474,0.0350573,205,,,1
106.169846,0.035106998,205,,,1
106.204475,0.0346345,205,,,1
106.23862,0.0341414,205,,,1
106.274506,0.0358962,204,,,1
106.308174,0.03367,204,,,1
106.34438,0.036209602,204,,,1
106.37879,0.034412097,204,,,1
106.41339,0.0346081,204,,,1
106.44753,0.0341295,204,,,1
106.4831,0.035567,204,,,1
106.51803,0.034941554,204,,,1
106.55221,0.034173816,204,,,1
106.5861,0.033898562,204,,,1
106.61961,0.033501916,204,,,1
106.65376,0.0341416,204,,,1
106.68746,0.033707835,204,,,1
106.7218,0.034352507,204,,,1
106.7554,0.033581346,204,,,1
106.78894,0.033545602,204,,,1
106.82286,0.03391327,204,,,1
106.85622,0.033353396,204,,,1
106.891426,0.03520456,204,,,1
106.924866,0.033441108,204,,,1
106.96017,0.035304468,204,,,1
106.99362,0.0334795,204,,,1
107.02965,0.0360187,204,,,1
107.064644,0.0350153,204,,,1
107.100296,0.0356487,204,,,1
107.1351,0.0348003,204,,,1
107.16893,0.0338092,204,,,1
107.20227,0.033333603,204,,,1
107.23684,0.0345645,204,,,1
107.270386,0.0335426,204,,,1
107.30384,0.03345,204,,,1
107.339096,0.0352483,204,,,1
107.37499,0.0358753,204,,,1
107.41097,0.035971,204,,,1
107.44514,0.0341606,204,,,1
107.4804,0.0352614,204,,,1
107.51602,0.0356192,204,,,1
107.55074,0.0347154,204,,,1
107.58689,0.0361577,204,,,1
107.62323,0.0363596,204,,,1
107.65832,0.0350895,204,,,1
107.6925,0.034183998,204,,,1
107.72623,0.033723,204,,,1
107.75978,0.033573203,204,,,1
107.79533,0.035535797,204,,,1
107.82982,0.034478903,204,,,1
107.86525,0.0354351,204,,,1
107.89874,0.0335089,204,,,1
107.93235,0.0336102,204,,,1
107.96631,0.0339555,204,,,1
108.00009,0.033775,204,,,1
108.03348,0.0333855,204,,,1
108.068924,0.035438698,204,,,1
108.103134,0.0342076,204,,,1
108.138985,0.0358413,204,,,1
108.17406,0.0350754,204,,,1
108.21019,0.036134697,204,,,1
108.24383,0.0336422,204,,,1
108.27843,0.0345904,204,,,1
108.31357,0.0351281,204,,,1
108.3478,0.0342094,204,,,1
108.38162,0.033815,204,,,1
108.41503,0.0334018,204,,,1
108.45063,0.0355886,204,,,1
108.486626,0.035998702,204,,,1
108.52288,0.036249798,204,,,1
108.55767,0.034767002,204,,,1
108.593834,0.0361605,204,,,1
108.62895,0.0351159,204,,,1
108.663704,0.0347372,204,,,1
108.69829,0.0345738,204,,,1
108.73396,0.0356716,204,,,1
108.768265,0.0343017,204,,,1
108.80295,0.0346908,204,,,1
108.83756,0.0346111,204,,,1
108.87213,0.0345611,204,,,1
108.90637,0.0342367,204,,,1
108.939964,0.03359,204,,,1
108.973366,0.0334064,204,,,1
109.00695,0.033582803,204,,,1
109.04298,0.036031697,204,,,1
109.0798,0.036834303,204,,,1
109.114365,0.034562998,204,,,1
109.1491,0.0347358,204,,,1
109.18473,0.0356273,204,,,1
109.22011,0.0353852,204,,,1
109.256,0.0358949,204,,,1
109.29371,0.0377224,204,,,1
109.32971,0.0359994,204,,,1
109.36554,0.0358354,204,,,1
118.36654,0.0,204,,,1
118.402214,0.0356768,204,,,1
118.44012,0.0378948,204,,,1
118.47484,0.0347195,204,,,1
118.50844,0.033595998,204,,,1
118.54454,0.0361129,204,,,1
118.58066,0.0361149,204,,,1
118.61674,0.0360864,204,,,1
118.652756,0.0360136,204,,,1
118.68673,0.033967,204,,,1
118.72273,0.0360052,204,,,1
118.7585,0.0357595,204,,,1
118.79404,0.0355246,204,,,1
118.82959,0.035564102,204,,,1
118.864525,0.0349355,204,,,1
118.89821,0.0336852,204,,,1
118.93284,0.034630097,204,,,1
118.96715,0.034306303,204,,,1
119.00099,0.0338385,204,,,1
119.03445,0.033459198,204,,,1
119.0707,0.036256302,204,,,1
119.10693,0.0362241,204,,,1
119.143036,0.0361144,204,,,1
119.17695,0.0339115,204,,,1
119.21289,0.0359524,204,,,1
119.24771,0.034819,204,,,1
119.28216,0.0344407,204,,,1
119.31656,0.0344062,204,,,1
119.35048,0.0339154,204,,,1
119.38511,0.0346409,204,3,,1
119.421005,0.035908,204,3,,1
119.45595,0.0349475,204,3,,1
119.49087,0.0349242,204,3,,1
119.5251,0.0342283,204,3,,1
119.55959,0.0344911,204,3,,1
119.5941,0.0345131,204,3,,1
119.629616,0.0355156,204,3,,1
119.66545,0.0358287,204,3,,1
119.70044,0.0349875,204,3,,1
119.735535,0.0350867,204,3,,1
119.770355,0.0348282,204,3,,1
119.80428,0.0339376,204,3,,1
119.83802,0.0337427,204,3,,1
119.87276,0.0347203,204,3,,1
119.906494,0.0337349,204,3,,1
119.93999,0.0334914,204,3,,1
119.974014,0.0340349,204,3,,1
120.00848,0.0344538,204,3,,1
120.044014,0.0355338,204,3,,1
120.07927,0.0352614,204,3,,1
120.1134,0.034132298,204,3,,1
120.14697,0.033579,204,3,,1
120.181076,0.0341001,204,3,,1
120.214775,0.0336974,204,3,,1
120.249504,0.0347287,204,3,,1
120.28317,0.0336593,204,3,,1
120.316864,0.0336951,204,3,,1
120.35198,0.0351174,204,3,,1
120.385956,0.0339684,204,3,,1
120.42051,0.0345448,204,3,,1
120.45488,0.0343614,204,3,,1
120.48833,0.0334496,204,3,,1
120.52235,0.0340176,204,3,,1
120.55688,0.034528,204,3,,1
120.59099,0.0341197,204,3,,1
120.62598,0.034982,204,3,,1
120.659325,0.033344302,204,3,,1
120.69402,0.0347118,204,3,,1
120.72889,0.0348702,204,3,,1
120.764496,0.0355993,204,3,,1
120.79924,0.0347446,204,3,,1
120.83294,0.0336907,204,3,,1
120.86703,0.0340803,204,3,,1
120.90093,0.0338877,204,3,,1
120.93663,0.0356973,204,3,,1
120.9707,0.0340667,204,3,,1
121.00482,0.0341073,204,3,,1
121.03897,0.034139,204,3,,1
121.073654,0.0346773,204,3,,1
121.108215,0.0345614,204,3,,1
121.14226,0.034028098,204,3,,1
121.17642,0.034161303,204,3,,1
121.211815,0.035400096,204,3,,1
121.246376,0.0345586,204,3,,1
121.28072,0.0343422,204,3,,1
121.3163,0.0355766,204,3,,1
121.35008,0.0337818,204,3,,1
121.38605,0.035951998,204,3,,1
121.42169,0.035632703,204,3,,1
121.4552,0.0334996,204,3,,1
121.48926,0.0340745,204,3,,1
121.52268,0.0334208,204,3,,1
121.55616,0.0334748,204,3,,1
121.5897,0.033540998,204,3,,1
121.62457,0.0348889,204,3,,1
121.658165,0.033589102,204,3,,1
121.69202,0.033854898,204,3,,1
121.72619,0.0341851,204,3,,1
121.76155,0.0353633,204,3,,1
121.79592,0.0343716,204,3,,1
121.831635,0.0357162,204,3,,1
121.86554,0.0339137,204,3,,1
121.901566,0.036018897,204,3,,1
121.9367,0.035141103,204,3,,1
121.97092,0.0342238,204,3,,1
122.00679,0.0358914,204,3,,1
122.04069,0.0339117,204,3,,1
122.07469,0.0340199,204,3,,1
122.10836,0.0336783,204,3,,1
122.143166,0.0348077,204,3,,1
122.17781,0.0346374,204,3,,1
122.21174,0.033916403,204,3,,1
122.24613,0.034385897,204,3,,1
122.2814,0.0352502,204,3,,1
122.31657,0.035132598,204,3,,1
122.35234,0.0357864,204,3,,1
122.386665,0.0343168,204,0,,0
122.42094,0.0342841,204,0,,0
122.455795,0.0348584,204,0,,0
122.49128,0.035479803,204,0,,0
122.52671,0.035428,204,0,,0
122.56262,0.0359214,204,0,,0
122.60012,0.0374973,204,0,,0
122.637474,0.037351,204,0,,0
122.67381,0.0363346,204,0,,0
122.70755,0.0337273,204,0,,0
122.74222,0.0346678,204,0,,0
122.77718,0.034955997,204,0,,0
122.812225,0.0350525,204,0,,0
122.84648,0.0342574,204,0,,0
122.882126,0.0356451,204,0,,0
122.91873,0.0366011,204,0,,0
122.95461,0.0358781,204,0,,0
122.98796,0.0333414,204,0,,0
123.02174,0.033772998,204,0,,0
123.058784,0.0370398,204,0,,0
123.0947,0.035917,204,0,,0
123.128105,0.0334065,204,0,,0
123.1617,0.0335845,204,0,,0
123.199005,0.0373138,204,0,,0
123.23426,0.035262898,204,0,,0
123.27064,0.036377203,204,0,,0
123.30433,0.0336808,204,0,,0
123.34092,0.0365882,204,0,,0
123.37463,0.033713598,204,0,,0
123.40976,0.0351376,204,0,,0
123.443504,0.0337481,204,0,,0
123.479034,0.0355188,204,0,,0
123.51272,0.033683,204,0,,0
123.54692,0.034194402,204,0,,0
123.5807,0.0337841,204,0,,0
123.61466,0.0339504,204,0,,0
123.64991,0.0352448,204,0,,0
123.68598,0.0360617,204,0,,0
123.72162,0.0356428,204,0,,0
123.754944,0.033333402,204,0,,0
123.79113,0.0361937,204,0,,0
123.82591,0.0347865,204,0,,0
123.86045,0.0345459,204,0,,0
123.89469,0.034242902,204,0,,0
123.94861,0.0539099,204,0,,0
123.98404,0.035438098,204,0,,0
124.020584,0.0365592,204,0,,0
124.05615,0.035579097,204,0,,0
124.090576,0.034436002,204,0,,0
124.12449,0.0339081,204,0,,0
124.159294,0.0348023,204,0,,0
124.19265,0.0333625,204,0,,0
124.22828,0.035629,204,0,,0
124.26283,0.034554902,204,0,,0
124.29648,0.0336365,204,0,,0
124.33112,0.0346413,204,0,,0
124.36522,0.0341046,204,0,,0
124.40083,0.0356086,204,0,,0
124.43606,0.035221297,204,0,,0
124.46964,0.0335858,204,0,,0
124.50351,0.0338744,204,0,,0
124.538895,0.035386298,204,0,,0
124.57538,0.0364799,204,0,,0
124.61098,0.0355949,204,0,,0
124.64784,0.0368535,204,0,,0
124.68193,0.0340746,204,0,,0
124.71629,0.034360502,204,0,,0
124.75144,0.0351442,204,0,,0
124.78512,0.0336813,204,0,,0
124.82051,0.0353854,204,0,,1
124.85469,0.0341788,204,0,,1
124.89016,0.0354696,204,0,,1
124.925766,0.0356179,204,0,,1
124.95974,0.0339716,204,0,,1
124.994934,0.035194702,204,0,,1
125.03022,0.0352758,204,0,,1
125.06416,0.033949,204,0,,1
125.09946,0.035288602,204,0,,1
125.13636,0.036911897,204,0,,1
125.1713,0.0349466,204,0,,1
125.20574,0.0344277,204,0,,1
125.24,0.0342535,204,0,,1
125.2759,0.035918202,204,0,,1
125.31038,0.0344579,204,0,,1
125.34708,0.0366903,204,0,,1
125.38321,0.0361209,204,0,,1
125.41817,0.034963902,204,0,,1
125.454094,0.0359175,204,0,,1
125.49065,0.0365562,204,0,,1
125.52576,0.035103,204,0,,1
125.56176,0.0360041,204,0,,1
125.59703,0.0352735,204,0,,1
125.63388,0.0368308,204,0,,1
125.67111,0.0372409,203,0,,1
125.70729,0.036192,203,0,,1
125.74114,0.0338552,203,0,,1
125.77637,0.0352311,203,0,,1
125.81134,0.034977302,203,0,,1
125.8466,0.0352575,203,0,,1
125.88192,0.0353232,203,0,,1
125.917496,0.0355761,203,0,,1
125.9521,0.0346049,203,0,,1
125.98686,0.03477,203,0,,1
126.02262,0.035758,203,0,,1
126.05917,0.0365605,203,0,,1
126.09427,0.035093702,203,0,,1
126.13015,0.0358583,203,0,,1
126.166664,0.0365088,203,0,,1
126.20117,0.034494802,203,0,,1
126.23486,0.0336926,203,0,,1
126.26824,0.0333932,203,0,,1
126.30364,0.0353958,203,0,,1
126.339226,0.0355967,203,0,,1
126.374504,0.0352853,203,0,,1
126.40961,0.0351117,203,0,,1
126.445496,0.035882,203,0,,1
126.47962,0.0341388,203,0,,1
126.51436,0.0347413,203,0,,1
126.55027,0.0359128,203,0,,1
126.58491,0.034637198,203,0,,1
126.61933,0.034431502,203,0,,1
126.65376,0.0344201,203,0,,1
126.68974,0.0359794,202,0,,1
126.72539,0.0356506,202,0,,1
126.76002,0.0346485,202,0,,1
126.79481,0.0347799,202,0,,1
126.82962,0.034821898,202,0,,1
126.86708,0.0374604,202,0,,1
126.90115,0.0340646,202,0,,1
126.93603,0.0348715,202,0,,1
126.969925,0.033893302,202,0,,1
127.003525,0.0336006,202,0,,1
127.0369,0.033383302,202,0,,1
127.07115,0.0342659,202,0,,1
127.1045,0.0333509,202,0,,1
127.14064,0.0361333,202,0,,1
127.17653,0.03589,202,0,,1
127.21209,0.0355584,202,0,,1
127.248695,0.0365967,202,0,,1
127.28458,0.035880998,202,0,,1
127.32038,0.03582,202,0,,1
127.35611,0.0357235,202,0,,1
127.3913,0.0351938,202,0,,1
127.42599,0.0346891,202,0,,1
127.46118,0.035201803,202,0,,1
127.49617,0.034997698,202,0,,1
127.53126,0.0350821,202,0,,1
127.56475,0.033482797,202,0,,1
127.5992,0.034454003,202,0,,1
127.63628,0.0370811,202,0,,1
127.6697,0.0334276,202,0,,1
127.70519,0.035491098,201,0,,1
127.73884,0.033635702,201,0,,1
127.77286,0.0340235,201,0,,1
127.808716,0.0358511,201,0,,1
127.84229,0.033572398,201,0,,1
127.876335,0.0340377,201,0,,1
127.91265,0.0363301,201,0,,1
127.94815,0.0355006,201,0,,1
127.98427,0.036113597,201,0,,1
128.01935,0.035070803,201,0,,1
128.05548,0.036127497,201,0,,1
128.09064,0.035153802,201,0,,1
128.12439,0.0337279,201,0,,1
128.15782,0.0334256,201,0,,1
128.19284,0.0350154,201,0,,1
128.22804,0.0352182,201,0,,1
128.26288,0.0348345,201,0,,1
128.29738,0.034487497,201,0,,1
128.33112,0.0337324,201,0,,1
128.36516,0.0340703,201,0,,1
128.399,0.0338569,201,,,1
128.43507,0.03607,201,,,1
128.47139,0.036317002,201,,,1
128.5058,0.0343934,201,,,1
128.54163,0.035840098,201,,,1
128.57774,0.0361615,201,,,1
128.61171,0.0339725,201,,,1
128.64526,0.0335744,201,,,1
128.67883,0.0335832,200,,,1
128.7138,0.0349857,200,,,1
128.7495,0.0357011,200,,,1
128.78307,0.0335842,200,,,1
128.81934,0.0362832,200,,,1
128.85382,0.0344496,200,,,1
128.88754,0.0337513,200,,,1
128.92216,0.0346722,200,,,1
128.95676,0.0346057,200,,,1
128.99165,0.0348949,200,,,1
129.02634,0.0346934,200,,,1
129.06082,0.0345084,200,,,1
129.09508,0.0342884,200,,,1
129.13153,0.036447,200,,,1
129.16588,0.0343933,200,,,1
129.20155,0.0356484,200,,,1
129.23535,0.0337832,200,,,1
129.27206,0.0367301,200,,,1
129.30562,0.0335235,200,,,1
129.33952,0.0339003,200,,,1
129.3741,0.0345765,200,,,1
129.40895,0.0348415,200,,,1
129.44254,0.0335855,200,,,1
129.47592,0.033383,200,,,1
129.51143,0.0354875,200,,,1
129.54749,0.0360703,200,,,1
129.58336,0.0358668,200,,,1
129.61806,0.0347085,200,,,1
129.6533,0.0352403,200,,,1
129.68924,0.0359421,199,,,1
129.72334,0.034110602,199,,,1
129.75903,0.0356711,199,,,1
129.79288,0.0338486,199,,,1
129.82753,0.0346462,199,,,1
129.86249,0.0349561,199,,,1
129.89877,0.0362667,199,,,1
129.9328,0.0340232,199,,,1
129.96733,0.0345487,199,,,1
130.00078,0.033447403,199,,,1
130.03607,0.035303798,199,,,1
130.06964,0.0335753,199,,,1
130.10577,0.0361192,199,,,1
130.14186,0.0361192,199,,,1
130.17719,0.0353247,199,,,1
130.21057,0.033358898,199,,,1
130.24413,0.0335288,199,,,1
130.27931,0.0351832,199,,,1
130.31761,0.0382924,199,,,1
130.35245,0.034847002,199,,,1
130.38599,0.0335364,199,,,1
130.4217,0.0357309,199,,,1
130.45659,0.034871,199,,,1
130.4907,0.0341275,199,,,1
130.52466,0.033978,199,,,1
130.56075,0.036089297,199,,,1
130.59447,0.0337219,199,,,1
130.62885,0.0343604,199,,,1
130.66284,0.034004,199,,,1
130.69849,0.0356415,198,,,1
130.73466,0.036184102,198,,,1
130.76848,0.0338182,198,,,1
130.80463,0.0361178,198,,,1
130.84062,0.035977997,198,,,1
130.87637,0.035723202,198,,,1
130.91112,0.0347415,198,,,1
130.94496,0.033841603,198,,,1
130.97972,0.034754798,198,,,1
131.01381,0.0341015,198,,,1
131.04779,0.0339675,198,,,1
131.08301,0.035222,198,,,1
131.11885,0.0358416,198,,,1
131.15445,0.0355802,198,,,1
131.18858,0.0341258,198,,,1
131.2242,0.035606,198,,,1
131.25903,0.0348254,198,,,1
131.29297,0.0339456,198,,,1
131.32655,0.0335859,198,,,1
131.36171,0.0351516,198,,,1
131.39528,0.0335712,198,,,1
131.43054,0.035259802,198,,,1
131.46396,0.0334453,198,,,1
131.49863,0.0346668,198,,,1
131.53275,0.0341041,198,,,1
131.56914,0.0363876,198,,,1
131.60266,0.033523798,198,,,1
131.63622,0.0335359,198,,,1
131.66971,0.033486802,198,,,1
131.70325,0.0335464,197,,,1
131.73752,0.034270298,197,,,1
131.7726,0.035060402,197,,,1
131.80669,0.034069598,197,,,1
131.84074,0.034070402,197,,,1
131.87593,0.035196397,197,,,1
131.91139,0.035472002,197,,,1
131.94504,0.0336369,197,,,1
131.97868,0.033639498,197,,,1
132.01231,0.0336304,197,,,1
132.04704,0.0347288,197,,,1
132.0812,0.0341583,197,,,1
132.11507,0.0338602,197,,,1
132.14981,0.0347598,197,,,1
132.18333,0.0335309,197,,,1
132.21829,0.0349682,197,,,1
132.25328,0.035011,197,,,1
132.2867,0.033391,197,,,1
132.32014,0.0334477,197,,,1
132.35439,0.0342132,197,,,1
132.39029,0.0359343,197,,,1
132.42468,0.0343712,197,,,1
132.45844,0.0337388,197,,,1
132.49219,0.033770498,197,,,1
132.52777,0.035574,197,,,1
132.56215,0.0343803,197,,,1
132.59761,0.0355081,197,,,1
132.63255,0.034987498,197,,,1
132.66954,0.0369867,197,,,1
132.7051,0.0355524,196,,,1
132.73935,0.034264397,196,,,1
132.77484,0.035503,196,,,1
132.80943,0.034587704,196,,,1
132.84288,0.0334391,196,,,1
132.87752,0.034651,196,,,1
132.912,0.0345122,196,,,1
132.94855,0.0365296,196,,,1
132.98352,0.0349671,196,,,1
133.01805,0.0345096,196,,,1
133.05367,0.035640202,196,,,1
133.08795,0.0342673,196,,,1
133.12262,0.0346547,196,,,1
133.15678,0.0341827,196,,,1
133.19086,0.034047898,196,,,1
133.22469,0.0338219,196,,,1
133.25807,0.0333869,196,,,1
133.2916,0.0335316,196,,,1
133.32579,0.0341911,196,,,1
133.3596,0.0338119,196,,,1
133.39409,0.034476697,196,,,1
133.42786,0.033797003,196,,,1
133.46193,0.0340802,196,,,1
133.49727,0.0353661,196,,,1
133.5322,0.0349467,196,,,1
133.56651,0.0343316,196,,,1
133.60213,0.035620898,196,,,1
133.6371,0.034986403,196,,,1
133.67242,0.035342097,195,,,1
133.70586,0.033447,195,,,1
133.7401,0.0342288,195,,,1
133.77419,0.034082897,195,,,1
133.80768,0.033482503,195,,,1
133.84204,0.034355,195,,,1
133.87787,0.035849098,195,,,1
133.91162,0.0337638,195,,,1
133.94547,0.0338359,195,,,1
133.97887,0.0333963,195,,,1
134.01364,0.034779303,195,,,1
134.04736,0.0337409,195,,,1
134.08095,0.0335923,195,,,1
134.11542,0.0344683,195,,,1
134.15054,0.0351271,195,,,1
134.184,0.033461,195,,,1
134.24405,0.0600201,195,,,1
134.27838,0.034336198,195,,,1
134.31268,0.0342914,195,,,1
134.34615,0.0334552,195,,,1
134.37988,0.0337542,195,,,1
134.41513,0.035249498,195,,,1
134.45073,0.0355971,195,,,1
134.48544,0.0347436,195,,,1
134.51923,0.0337741,195,,,1
134.55428,0.0350664,195,,,1
134.58809,0.033807002,195,,,1
134.62302,0.034908198,195,,,1
134.65831,0.0352836,195,,,1
134.69356,0.035259802,194,,,1
134.72853,0.0349732,194,,,1
134.76285,0.034318198,194,,,1
134.79749,0.034627702,194,,,1
134.83406,0.0365824,194,,,1
134.86871,0.034653,194,,,1
134.90271,0.0340079,194,,,1
134.9378,0.0350761,194,,,1
134.97127,0.0334813,194,,,1
135.0066,0.0353188,194,,,1
135.04059,0.0339901,194,,,1
135.07468,0.0341136,194,,,1
135.10872,0.0340082,194,,,1
135.14276,0.0340399,194,,,1
135.17633,0.0336026,194,,,1
135.20975,0.0334103,194,,,1
135.24554,0.0357776,194,,,1
135.2804,0.034876,194,,,1
135.3141,0.0337344,194,,,1
135.34879,0.0346927,194,,,1
135.38435,0.0355696,194,,,1
135.41866,0.0343087,194,,,1
135.45332,0.0346482,194,,,1
135.48943,0.0361048,194,,,1
135.52493,0.0354955,194,,,1
135.56049,0.035545,194,,,1
135.59483,0.0343679,194,,,1
135.6305,0.0356598,194,,,1
135.66579,0.0352546,194,,,1
135.70146,0.035671,193,,,1
135.73662,0.0351661,193,,,1
135.77002,0.0334012,193,,,1
135.80363,0.0335832,193,,,1
135.83835,0.034743898,193,,,1
135.87277,0.034400802,193,,,1
135.90817,0.0353903,193,,,1
135.94379,0.035596002,193,,,1
