time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
81.669876,0.0354377,247,,,1
81.70386,0.033978302,247,,,1
81.73811,0.0342534,247,,,1
81.7716,0.033486,247,,,1
81.80748,0.0358673,247,,,1
81.84094,0.033447098,247,,,1
81.874596,0.033652,247,,,1
81.909424,0.0348405,247,,,1
81.94333,0.0339052,247,,,1
81.97937,0.036031097,246,,,1
82.01343,0.0340533,246,,,1
82.049,0.0355947,246,,,1
82.08465,0.035652,246,,,1
82.11814,0.0334718,246,,,1
82.15254,0.0344092,246,,,1
82.18848,0.0359376,246,,,1
82.22428,0.0358057,246,,,1
82.25967,0.035381902,246,,,1
82.293045,0.033380598,246,,,1
82.32911,0.036078602,246,,,1
82.36525,0.0361403,246,,,1
82.39876,0.0335134,246,,,1
82.434395,0.0356302,246,,,1
82.47038,0.0359821,246,,,1
82.50565,0.0352675,246,,,1
82.54045,0.034795,246,,,1
82.57531,0.034859,246,,,1
82.609764,0.0344565,246,,,1
82.64346,0.0336915,246,,,1
82.678925,0.0354603,246,,,1
82.71531,0.0363759,246,,,1
82.75177,0.0364651,246,,,1
82.78741,0.0356354,246,,,1
82.82119,0.0337901,246,,,1
82.85462,0.0334265,246,,,1
82.887985,0.033363897,246,,,1
82.92369,0.0357044,246,,,1
82.958824,0.0351297,246,,,1
82.99472,0.0358852,245,,,1
83.030914,0.036196902,245,,,1
83.06464,0.0337318,245,,,1
83.09816,0.0335191,245,,,1
83.13443,0.0362678,245,,,1
83.16799,0.0335604,245,,,1
83.20185,0.0338604,245,,,1
83.23641,0.0345569,245,,,1
83.27032,0.033913802,245,,,1
83.30617,0.035856698,245,,,1
83.34024,0.034078702,245,,,1
83.37382,0.0335891,245,,,1
83.409386,0.0355625,245,,,1
83.444916,0.0355401,245,,,1
83.47935,0.0344288,245,,,1
83.51467,0.0353207,245,,,1
83.550255,0.0355833,245,,,1
83.58465,0.0343984,245,,,1
83.61869,0.0340319,245,,,1
83.65477,0.0360859,245,,,1
83.69021,0.0354383,245,,,1
83.72534,0.0351329,245,,,1
83.76074,0.035402,245,,,1
83.795166,0.0344311,245,,,1
83.82916,0.034002602,245,,,1
83.86465,0.0354964,245,,,1
83.89882,0.0341755,245,,,1
83.93218,0.0333653,245,,,1
83.96675,0.034555797,245,,,1
84.00168,0.034916002,244,,,1
84.037224,0.0355425,244,,,1
84.07094,0.0336976,244,,,1
84.10534,0.0344081,244,,,1
84.14109,0.035756998,244,,,1
84.17617,0.035093002,244,,,1
84.2107,0.034529198,244,,,1
84.246056,0.0353543,244,,,1
84.281624,0.0355776,244,,,1
84.318115,0.0364968,244,,,1
84.3529,0.034778602,244,,,1
84.386314,0.0334211,244,,,1
84.42061,0.034281198,244,,,1
84.4541,0.033485103,244,,,1
84.4884,0.034306098,244,,,1
84.52414,0.035731502,244,,,1
84.559845,0.035707798,244,,,1
84.594345,0.0344981,244,,,1
84.62867,0.034317702,244,,,1
84.66325,0.0345856,244,,,1
84.69726,0.0340031,244,,,1
84.73102,0.033751998,244,,,1
84.76554,0.034531303,244,,,1
84.79896,0.0334288,244,,,1
84.83325,0.0342884,244,,,1
84.867775,0.0345218,244,,,1
84.90272,0.034942802,244,,,1
84.93701,0.0342986,244,,,1
84.97051,0.0335036,244,,,1
85.00651,0.0359864,243,,,1
85.040184,0.033683,243,,,1
85.07396,0.033775203,243,,,1
85.10934,0.0353738,243,,,1
85.145836,0.036489397,243,,,1
85.18148,0.035648003,243,,,1
85.21629,0.034813397,243,,,1
85.25075,0.0344459,243,,,1
85.28676,0.036007002,243,,,1
85.320984,0.034219198,243,,,1
85.35501,0.034036502,243,,,1
85.388985,0.0339687,243,,,1
85.4248,0.035809502,243,,,1
85.45841,0.0336194,243,,,1
85.49211,0.033703998,243,,,1
85.52763,0.0355223,243,,,1
85.56381,0.0361738,243,,,1
85.59726,0.0334424,243,,,1
85.631836,0.0345693,243,,,1
85.66543,0.033588503,243,,,1
85.699234,0.033804297,243,,,1
85.73296,0.033721,243,,,1
85.76874,0.0357675,243,,,1
85.80474,0.0359997,243,,,1
85.83832,0.0335867,243,,,1
85.87444,0.0361218,243,,,1
85.90803,0.0335932,243,,,1
85.94327,0.035231,243,,,1
85.97836,0.0350998,243,,,1
86.012184,0.0338122,242,,,1
86.047844,0.0356598,242,,,1
86.082985,0.0351591,242,,,1
86.11712,0.0341357,242,,,1
86.152,0.034880098,242,,,1
86.18802,0.036025103,242,,,1
86.22219,0.034168497,242,,,1
86.25821,0.0360229,242,,,1
86.292435,0.0342377,242,,,1
86.32731,0.0348689,242,,,1
86.36254,0.0352272,242,,,1
86.397316,0.034778602,242,,,1
86.43113,0.0338206,242,,,1
86.46689,0.0357642,242,,,1
86.501755,0.0348656,242,,,1
86.53567,0.0339101,242,,,1
86.57061,0.0349471,242,,,1
86.60409,0.0334745,242,,,1
86.63804,0.0339619,242,,,1
86.67406,0.0360147,242,,,1
86.70882,0.0347591,242,,,1
86.742546,0.0337325,242,,,1
86.77604,0.033486802,242,,,1
86.81194,0.0358949,242,,,1
86.847435,0.0354883,242,,,1
86.8815,0.0340755,242,,,1
86.9168,0.0352918,242,,,1
86.951935,0.035142303,242,,,1
86.98646,0.0345178,242,,,1
87.0203,0.0338496,241,,,1
87.0538,0.0334943,241,,,1
87.0894,0.035594497,241,,,1
87.12407,0.0346646,241,,,1
87.15831,0.034245,241,,,1
87.19542,0.0371101,241,,,1
87.230736,0.0353114,241,,,1
87.26412,0.033385098,241,,,1
87.29789,0.0337734,241,,,1
87.331604,0.0337085,241,,,1
87.366905,0.0352945,241,,,1
87.40154,0.0346307,241,,,1
87.43731,0.0357771,241,,,1
87.47086,0.0335586,241,,,1
87.50663,0.0357747,241,,,1
87.54035,0.0337229,241,,,1
87.57571,0.0353465,241,,,1
87.60939,0.0336952,241,,,1
87.64385,0.034457,241,,,1
87.677284,0.033431698,241,,,1
87.713806,0.0365227,241,,,1
87.74917,0.0353484,241,,,1
87.785095,0.0359222,241,,,1
87.818474,0.0333722,241,,,1
87.8538,0.035317898,241,,,1
87.88952,0.0357203,241,,,1
87.92462,0.0351035,241,,,1
87.95827,0.033641502,241,,,1
87.99322,0.0349636,240,,,1
88.02752,0.034300797,240,,,1
88.06275,0.035228502,240,,,1
88.096306,0.033557698,240,,,1
88.13241,0.0361115,240,,,1
88.16733,0.034926303,240,,,1
88.20276,0.0354325,240,,,1
88.23769,0.0349297,240,,,1
88.27167,0.0339713,240,,,1
88.307076,0.0354208,240,,,1
88.341705,0.0346248,240,,,1
88.37759,0.0358747,240,,,1
88.41148,0.0338963,240,,,1
88.44528,0.0337982,240,,,1
88.480316,0.0350319,240,,,1
88.51528,0.034964703,240,,,1
88.55038,0.035092797,240,,,1
88.58487,0.034483302,240,,,1
88.61926,0.0343882,240,,,1
88.65414,0.0348707,240,,,1
88.6889,0.0347559,240,,,1
88.72389,0.0349738,240,,,1
88.758446,0.0345507,240,,,1
88.7938,0.035357498,240,,,1
88.8287,0.034903202,240,,,1
88.86326,0.034570698,240,,,1
88.89821,0.034937903,240,,,1
88.93368,0.0354518,240,,,1
88.96814,0.0344702,240,,,1
89.00378,0.0356467,239,,,1
89.03911,0.0353309,239,,,1
89.07471,0.0356054,239,,,1
89.10925,0.034553498,239,,,1
89.14378,0.034525502,239,,,1
89.17893,0.0351347,239,,,1
89.215065,0.036141,239,,,1
89.249466,0.034410197,239,,,1
89.28332,0.0338504,239,,,1
89.318,0.034684,239,,,1
89.35219,0.034183502,239,,,1
89.385765,0.033577,239,,,1
89.421455,0.0356892,239,,,1
89.456184,0.0347297,239,,,1
89.489845,0.0336653,239,,,1
89.52496,0.0351199,239,,,1
89.5586,0.0336547,239,,,1
89.593956,0.035343498,239,,,1
89.62833,0.034358703,239,,,1
89.66261,0.0342774,239,,,1
89.69832,0.0357091,239,,,1
89.73336,0.0350453,239,,,1
89.76869,0.0353285,239,,,1
89.80346,0.0347707,239,,,1
89.83858,0.035117798,239,,,1
89.87253,0.0339455,239,,,1
89.906,0.0334623,239,,,1
89.94134,0.0353367,239,,,1
89.97714,0.0358001,238,,,1
90.01203,0.0348904,238,,,1
90.04618,0.034132604,238,,,1
90.081604,0.0354319,238,,,1
90.11656,0.034972798,238,,,1
90.150856,0.0343042,238,,,1
90.186424,0.0355662,238,,,1
90.2202,0.0337708,238,,,1
90.25578,0.0355863,238,,,1
90.28932,0.0335453,238,,,1
90.32342,0.034089897,238,,,1
90.356804,0.0333894,238,,,1
90.39221,0.0353988,238,,,1
90.42582,0.0336139,238,,,1
90.4613,0.0354874,238,,,1
90.496635,0.0353284,238,,,1
90.53096,0.034331,238,,,1
90.56503,0.0340854,238,,,1
90.60022,0.0351853,238,,,1
90.63521,0.0349764,238,,,1
90.67032,0.0351025,238,,,1
90.705376,0.0350529,238,,,1
90.74026,0.034889698,238,,,1
90.773735,0.0334681,238,,,1
90.80901,0.0352777,238,,,1
90.84382,0.0347878,238,,,1
90.87735,0.0335352,238,,,1
90.91355,0.0362051,238,,,1
90.94768,0.034132,238,,,1
90.983696,0.0360185,237,,,1
91.018364,0.0346619,237,,,1
91.05426,0.035889998,237,,,1
91.08788,0.033622503,237,,,1
91.12252,0.034630798,237,,,1
91.15791,0.0353964,237,,,1
91.192795,0.0348927,237,,,1
91.22743,0.0346322,237,,,1
91.26257,0.035130102,237,,,1
91.296646,0.0340776,237,,,1
91.33151,0.0348663,237,,,1
91.36648,0.034958698,237,,,1
91.40119,0.0347219,237,,,1
91.43681,0.035628203,237,,,1
91.47234,0.035524298,237,,,1
91.50605,0.0337078,237,,,1
91.54018,0.0341357,237,,,1
91.57484,0.034652602,237,,,1
91.60929,0.034454297,237,,,1
91.64392,0.034634702,237,,,1
91.6781,0.034178,237,,,1
91.711525,0.0334221,237,,,1
91.74657,0.035042997,237,,,1
91.78052,0.033953402,237,,,1
91.8145,0.0339823,237,,,1
91.8504,0.0359022,237,,,1
91.883835,0.033431802,237,,,1
91.919304,0.0354678,237,,,1
91.954796,0.0354833,237,,,1
91.98839,0.0335911,236,,,1
92.02308,0.0346967,236,,,1
92.056694,0.0336036,236,,,1
92.09149,0.0347964,236,,,1
92.126656,0.0351616,236,,,1
92.16155,0.034893997,236,,,1
92.196075,0.0345271,236,,,1
92.23017,0.0340881,236,,,1
92.26366,0.0334964,236,,,1
92.29759,0.033945102,236,,,1
92.33174,0.034155298,236,,,1
92.367096,0.035346,236,,,1
92.40206,0.0349486,236,,,1
92.43687,0.034806103,236,,,1
92.47229,0.0354251,236,,,1
92.508026,0.0357329,236,,,1
92.543396,0.035394598,236,,,1
92.57865,0.035243403,236,,,1
92.61208,0.0334302,236,,,1
92.645744,0.033657797,236,,,1
92.680626,0.0348875,236,,,1
92.71514,0.0345132,236,,,1
92.749565,0.0344137,236,,,1
92.7838,0.0342358,236,,,1
92.818,0.034194898,236,,,1
92.852684,0.034689,236,,,1
92.88611,0.0334296,236,,,1
92.9202,0.0340918,236,,,1
92.95549,0.0353028,236,,,1
92.99045,0.0349611,235,,,1
93.02513,0.034697298,235,,,1
93.06242,0.0372974,235,,,1
93.09579,0.0333629,235,,,1
93.13101,0.0352379,235,,,1
93.165825,0.0348157,235,,,1
93.19985,0.0340331,235,,,1
93.235054,0.0352028,235,,,1
93.26997,0.0349181,235,,,1
93.304375,0.0344015,235,,,1
93.33829,0.0339166,235,,,1
93.373856,0.0355821,235,,,1
93.40851,0.034641802,235,,,1
93.44301,0.0345033,235,,,1
93.477,0.0339809,235,,,1
93.5104,0.0333882,235,,,1
93.54679,0.0363881,235,,,1
93.582436,0.0356407,235,,,1
93.61793,0.0354848,235,,,1
93.65205,0.0341197,235,,,1
93.68539,0.0333472,235,,,1
93.71902,0.0336305,235,,,1
93.75336,0.034346998,235,,,1
93.78784,0.034489702,235,,,1
93.82427,0.0364359,235,,,1
93.858475,0.0341936,235,,,1
93.89336,0.0348729,235,,,1
93.92781,0.034451697,235,,,1
93.96356,0.0357376,235,,,1
93.99917,0.0355996,234,,,1
94.03367,0.0344921,234,,,1
94.06806,0.0343967,234,,,1
94.10414,0.0360749,234,,,1
94.13761,0.0334751,234,,,1
94.17113,0.033512,234,,,1
94.206375,0.035242,234,,,1
94.2399,0.0335315,234,,,1
94.273476,0.0335899,234,,,1
94.3086,0.0351254,234,,,1
94.344444,0.0358501,234,,,1
94.37852,0.0340777,234,,,1
94.41345,0.0349408,234,,,1
94.44823,0.0347715,234,,,1
94.481834,0.0336113,234,,,1
94.5174,0.0355598,234,,,1
94.552605,0.0352034,234,,,1
94.58785,0.0352511,234,,,1
94.62167,0.0338281,234,,,1
94.655876,0.034196902,234,,,1
94.691696,0.035823397,234,,,1
94.727486,0.035800103,234,,,1
94.763,0.0355265,234,,,1
94.79645,0.0334574,234,,,1
94.83117,0.034728102,234,,,1
94.867645,0.0364795,234,,,1
94.90234,0.0347079,234,,,1
94.93701,0.0346727,234,,,1
94.97148,0.0344641,234,,,1
95.00618,0.0346927,233,,,1
95.039986,0.0338062,233,,,1
95.0743,0.0343254,233,,,1
95.108,0.0337041,233,,,1
95.141525,0.033513803,233,,,1
95.17799,0.0364598,233,,,1
95.21184,0.0338444,233,,,1
95.24597,0.0341243,233,,,1
95.27974,0.033773698,233,,,1
95.31662,0.0368761,233,,,1
95.350555,0.0339389,233,,,1
95.384315,0.0337564,233,,,1
95.41924,0.034930598,233,,,1
95.4538,0.0345492,233,,,1
95.48765,0.033848703,233,,,1
95.521545,0.033886798,233,,,1
95.558044,0.0364905,233,,,1
95.59252,0.0344831,233,,,1
95.62673,0.0342119,233,,,1
95.66032,0.033588,233,,,1
95.69436,0.0340428,233,,,1
95.73082,0.036452997,233,,,1
95.76769,0.0368651,233,,,1
95.801025,0.0333344,233,,,1
95.83584,0.0348055,233,,,1
95.885735,0.0498988,233,,,1
95.92057,0.0348308,233,,,1
95.95752,0.0369452,233,,,1
95.99367,0.0361432,233,,,1
96.03067,0.0369988,232,,,1
96.06713,0.036451,232,,,1
96.102104,0.0349711,232,,,1
96.13773,0.0356397,232,,,1
96.173996,0.0362583,232,,,1
96.20849,0.0345011,232,,,1
96.24263,0.0341605,232,,,1
96.27774,0.0350951,232,,,1
96.312065,0.0343278,232,,,1
96.34573,0.0336629,232,,,1
96.37929,0.033539,232,,,1
96.413635,0.0343407,232,,,1
96.44993,0.0362958,232,,,1
96.48576,0.0358283,232,,,1
96.52167,0.035883598,232,,,1
96.555275,0.033613503,232,,,1
96.590904,0.035627197,232,,,1
96.625916,0.0350192,232,,,1
96.66187,0.0359366,232,,,1
96.696526,0.0346457,232,,,1
96.730736,0.0342073,232,,,1
96.76598,0.0352478,232,,,1
96.80057,0.034596603,232,,,1
96.834206,0.0336436,232,,,1
96.870476,0.036276497,232,,,1
96.90563,0.0351492,232,,,1
96.94147,0.0358346,232,,,1
96.97683,0.035362,232,,,1
97.01093,0.034103,231,,,1
97.04629,0.0353625,231,,,1
97.07985,0.033549,231,,,1
97.11489,0.0350461,231,,,1
97.15085,0.0359625,231,,,1
97.18489,0.0340289,231,,,1
97.21978,0.034890503,231,,,1
97.25384,0.034061197,231,,,1
97.287575,0.0337402,231,,,1
97.32305,0.0354729,231,,,1
97.35666,0.033608403,231,,,1
97.3908,0.0341415,231,,,1
97.42469,0.033886697,231,,,1
97.458855,0.034159303,231,,,1
97.49433,0.0354735,231,,,1
97.529366,0.0350448,231,,,1
97.57239,0.043017298,231,,,1
97.60762,0.0352393,231,,,1
97.64182,0.0342034,231,,,1
97.67784,0.036017,231,,,1
97.712494,0.034642715,231,,,1
97.74625,0.033754565,231,,,1
97.77972,0.03346212,231,,,1
97.81342,0.033704836,231,,,1
97.84707,0.033636604,231,,,1
97.88056,0.033489104,231,,,1
97.91426,0.033704735,231,,,1
97.94859,0.034345172,231,,,1
97.98208,0.033496697,231,,,1
98.01578,0.033701044,231,,,1
98.050735,0.034962215,231,,,1
98.08631,0.03557164,231,,,1
98.12125,0.03494216,231,,,1
98.15537,0.03412783,231,,,1
98.19095,0.0355783,231,,,1
98.22734,0.0363959,231,,,1
98.261284,0.033953603,231,,,1
98.29502,0.0337485,231,,,1
98.33008,0.0350587,231,,,1
98.36466,0.034576498,231,,,1
98.399666,0.0350104,231,,,1
98.43417,0.0345131,231,,,1
98.46816,0.0339751,231,,,1
98.5025,0.0343419,231,,,1
98.53627,0.033771098,231,,,1
98.57159,0.0353095,231,,,1
98.606255,0.0346639,231,,,1
98.6421,0.035827298,231,,,1
98.67608,0.0339792,231,,,1
98.709915,0.0338438,231,,,1
98.744774,0.0348692,231,,,1
98.77866,0.0338899,231,,,1
98.81346,0.0348032,231,,,1
98.84682,0.033348497,231,,,1
98.88065,0.033838302,231,,,1
98.91557,0.0349147,231,,,1
98.949486,0.0339122,231,,,1
98.983055,0.0335714,231,,,1
99.01726,0.034204602,231,,,1
99.050934,0.0336747,231,,,1
99.084274,0.0333418,231,,,1
99.11988,0.035603203,231,,,1
99.15481,0.0349265,231,,,1
99.18823,0.0334219,231,,,1
99.22178,0.033554897,231,,,1
99.25695,0.035183903,231,,,1
99.29141,0.034467798,231,,,1
99.32814,0.0367266,231,,,1
99.36257,0.0344351,231,,,1
99.3964,0.0338321,231,,,1
99.43296,0.0365637,231,,,1
99.46633,0.033385,231,,,1
99.500916,0.0345917,231,,,1
99.53602,0.0351021,231,,,1
99.571815,0.0357896,231,,,1
99.606865,0.0350394,231,,,1
99.641495,0.0346237,231,,,1
99.67569,0.0341952,231,,,1
99.709526,0.0338358,231,,,1
99.7442,0.0346685,231,,,1
99.77978,0.0355881,231,,,1
99.81361,0.033818,231,,,1
99.84874,0.0351417,231,,,1
99.88287,0.0341274,231,,,1
99.91741,0.0345499,231,,,1
99.9514,0.033998303,231,,,1
99.986,0.034589,231,,,1
100.02033,0.0343312,231,,,1
100.05466,0.0343448,231,,,1
100.08927,0.0346039,231,,,1
100.12396,0.0346993,231,,,1
100.15826,0.0342929,231,,,1
100.193184,0.0349309,231,,,1
100.228226,0.0350482,231,,,1
100.26416,0.035921,231,,,1
100.29926,0.0350958,231,,,1
100.33312,0.0338868,231,,,1
100.36925,0.0361307,231,,,1
100.40503,0.035779197,231,,,1
100.44003,0.0350122,231,,,1
100.47411,0.0340836,231,,,1
100.509224,0.0351037,231,,,1
100.54279,0.0335843,231,,,1
109.55356,0.0,231,,,1
109.590775,0.037220698,231,,,1
109.62611,0.035323,231,,,1
109.66239,0.0362906,231,,,1
109.69798,0.0356001,231,,,1
109.732864,0.034891,231,,,1
109.7667,0.0338469,231,,,1
109.802795,0.0360912,231,,,1
109.83646,0.033662,231,,,1
109.8717,0.0352278,231,,,1
109.90734,0.0356334,231,,,1
109.94169,0.034345698,231,,,1
109.975914,0.034219902,231,,,1
110.01163,0.0357099,231,,,1
110.04727,0.0356237,231,,,1
110.08242,0.035153203,231,,,1
110.117325,0.0349039,231,,,1
110.15155,0.0342376,231,,,1
110.18497,0.0334188,231,,,1
110.220634,0.0356561,231,,,1
110.25691,0.0362883,231,,,1
110.293724,0.0368,231,,,1
110.32937,0.0356372,231,,,1
110.363655,0.0342727,231,,,1
110.39882,0.035187,231,,,1
110.434456,0.0356215,231,,,1
110.46939,0.0349412,231,,,1
110.50437,0.0349748,231,,,1
110.53878,0.034400303,231,,,1
110.5739,0.035120297,231,3,,1
110.608635,0.034734502,231,3,,1
110.64382,0.035191998,231,3,,1
110.67869,0.0348707,231,3,,1
110.71294,0.0342658,231,3,,1
110.74681,0.033865202,231,3,,1
110.78051,0.0336992,231,3,,1
110.81397,0.0334583,231,3,,1
110.84981,0.0358441,231,3,,1
110.88497,0.0351605,231,3,,1
110.918785,0.033811,231,3,,1
110.95264,0.033851,231,3,,1
110.98828,0.0356494,231,3,,1
111.024086,0.035804298,231,3,,1
111.05985,0.035771,231,3,,1
111.0945,0.034644898,231,3,,1
111.12965,0.0351617,231,3,,1
111.165085,0.035431303,231,3,,1
111.19843,0.033360597,231,3,,1
111.23281,0.034368303,231,3,,1
111.26662,0.0338102,231,3,,1
111.30045,0.0338356,231,3,,1
111.336426,0.0359819,231,3,,1
111.37213,0.0356895,231,3,,1
111.40605,0.0339203,231,3,,1
111.43969,0.0336236,231,3,,1
111.47526,0.035566803,231,3,,1
111.50998,0.0347271,231,3,,1
111.54567,0.035673,231,3,,1
111.57946,0.033784397,231,3,,1
111.61488,0.0354285,231,3,,1
111.64886,0.0339824,231,3,,1
111.68391,0.0350484,231,3,,1
111.71742,0.033535402,231,3,,1
111.751724,0.0342866,231,3,,1
111.78594,0.034220498,231,3,,1
111.8201,0.0341619,231,3,,1
111.855286,0.035177503,231,3,,1
111.89068,0.0353909,231,3,,1
111.92567,0.0349973,231,3,,1
111.95971,0.034058902,231,3,,1
111.994316,0.0346101,231,3,,1
112.02881,0.0344842,231,3,,1
112.06334,0.034525797,231,3,,1
112.09837,0.0350431,231,3,,1
112.134056,0.0356817,231,3,,1
112.1698,0.0357293,231,3,,1
112.204346,0.0345487,231,3,,1
112.23903,0.0346816,231,3,,1
112.27439,0.035347603,231,3,,1
112.30911,0.034718998,231,3,,1
112.34364,0.0345206,231,3,,1
112.37742,0.0337768,231,3,,1
112.41178,0.0343623,231,3,,1
112.446846,0.0350758,231,3,,1
112.48184,0.0349876,231,3,,1
112.51684,0.0349937,231,3,,1
112.55146,0.0346239,231,3,,1
112.58543,0.0339648,231,3,,1
112.621666,0.0362317,231,3,,1
112.656456,0.0348091,231,3,,1
112.690674,0.034224,231,3,,1
112.72513,0.034450397,231,3,,1
112.7597,0.034569103,231,3,,1
112.79543,0.035742197,231,3,,1
112.83055,0.0351114,231,3,,1
112.86456,0.0339997,231,3,,1
112.89926,0.0347163,231,3,,1
112.93403,0.0347666,231,3,,1
112.96932,0.035296198,231,3,,1
113.00284,0.033524502,231,3,,1
113.03677,0.0339447,231,3,,1
113.070366,0.0336059,231,3,,1
113.1047,0.034335,231,3,,1
113.139946,0.035252202,231,3,,1
113.17482,0.0348789,231,3,,1
113.208694,0.0338629,231,3,,1
113.24426,0.0355579,231,3,,1
113.27788,0.033603903,231,3,,1
113.31309,0.0352299,231,3,,1
113.34803,0.0349505,231,3,,1
113.383064,0.0350268,231,3,,1
113.4178,0.0347514,231,3,,1
113.45137,0.0335785,231,3,,1
113.48557,0.034209702,231,3,,1
113.52085,0.0352841,231,3,,1
113.55771,0.0368767,231,0,,0
113.592705,0.0349941,231,0,,0
113.62662,0.0339043,231,0,,0
113.660034,0.033417,231,0,,0
113.694046,0.033998698,231,0,,0
113.72985,0.035805102,231,0,,0
113.76408,0.0342181,231,0,,0
113.79994,0.0358584,231,0,,0
113.83602,0.0360812,231,0,,0
113.872116,0.036089502,231,0,,0
113.90582,0.033697598,231,0,,0
113.94089,0.035059202,231,0,,0
113.976105,0.0352164,231,0,,0
114.01196,0.0358586,231,0,,0
114.04666,0.0346976,231,0,,0
114.08164,0.0349834,231,0,,0
114.11767,0.0360117,231,0,,0
114.15285,0.0351771,231,0,,0
114.18974,0.0368987,231,0,,0
114.224724,0.0349842,231,0,,0
114.25828,0.0335536,231,0,,0
114.294815,0.036538698,231,0,,0
114.32948,0.0346676,231,0,,0
114.36369,0.034220003,231,0,,0
114.39857,0.0348745,231,0,,0
114.4339,0.035337098,231,0,,0
114.46819,0.0342977,231,0,,0
114.502655,0.034468,231,0,,0
114.53692,0.034246,231,0,,0
114.572784,0.0358576,231,0,,0
114.608894,0.0361098,231,0,,0
114.64385,0.034964498,231,0,,0
114.6802,0.036357902,231,0,,0
114.71377,0.0335656,231,0,,0
114.75003,0.0362602,231,0,,0
114.783714,0.0336867,231,0,,0
114.8185,0.0347761,231,0,,0
114.85405,0.035546202,231,0,,0
114.88917,0.035114698,231,0,,0
114.92277,0.0335985,231,0,,0
114.958626,0.035857998,231,0,,0
114.99352,0.0348948,231,0,,0
115.02901,0.0354811,231,0,,0
115.06285,0.0338495,231,0,,0
115.09714,0.0342881,231,0,,0
115.13091,0.0337771,231,0,,0
115.1667,0.0358015,231,0,,0
115.200066,0.0333754,231,0,,0
115.23366,0.0335951,231,0,,0
115.26923,0.0355713,231,0,,0
115.30376,0.0345172,231,0,,0
115.33809,0.034335803,231,0,,0
115.37342,0.0353335,231,0,,0
115.40929,0.035861198,231,0,,0
115.44468,0.0353976,231,0,,0
115.47973,0.0350407,231,0,,0
115.51588,0.036141,231,0,,0
115.55042,0.0345469,231,0,,0
115.58524,0.0348222,231,0,,1
115.62291,0.0376544,231,0,,1
115.65703,0.0341128,231,0,,1
115.69259,0.035556503,231,0,,1
115.72793,0.035328697,231,0,,1
115.761536,0.033603203,231,0,,1
115.79612,0.0345748,231,0,,1
115.831024,0.0349086,231,0,,1
115.86445,0.033427898,231,0,,1
115.89964,0.035192203,231,0,,1
115.93555,0.0358948,231,0,,1
115.971016,0.035463598,231,0,,1
116.008064,0.037049603,230,0,,1
116.04182,0.0337548,230,0,,1
116.077415,0.035586897,230,0,,1
116.113525,0.0361121,230,0,,1
116.14766,0.0341393,230,0,,1
116.18175,0.0340947,230,0,,1
116.21613,0.0343924,230,0,,1
116.25012,0.0339768,230,0,,1
116.28427,0.034146298,230,0,,1
116.31849,0.034216102,230,0,,1
116.354095,0.0356072,230,0,,1
116.391235,0.0371323,230,0,,1
116.42481,0.0335777,230,0,,1
116.46162,0.0368137,230,0,,1
116.49614,0.0345282,230,0,,1
116.53138,0.0352461,230,0,,1
116.566864,0.0354881,230,0,,1
116.60256,0.0356854,230,0,,1
116.63623,0.0336669,230,0,,1
116.67265,0.0364272,230,0,,1
116.70718,0.034525998,230,0,,1
116.74268,0.0355074,230,0,,1
116.77786,0.0351861,230,0,,1
116.811874,0.034002602,230,0,,1
116.84576,0.033871997,230,0,,1
116.88,0.0342452,230,0,,1
116.91631,0.0363085,230,0,,1
116.95218,0.035873,230,0,,1
116.98944,0.0372527,230,0,,1
117.02465,0.0352127,229,0,,1
117.06074,0.036092,229,0,,1
117.097115,0.0363773,229,0,,1
117.13051,0.0333991,229,0,,1
117.16497,0.0344569,229,0,,1
117.19915,0.0341812,229,0,,1
117.23375,0.034596298,229,0,,1
117.267235,0.0334821,229,0,,1
117.301254,0.0340191,229,0,,1
117.335075,0.033816,229,0,,1
117.37075,0.0356794,229,0,,1
117.405525,0.0347931,229,0,,1
117.43919,0.033662498,229,0,,1
117.47314,0.033963703,229,0,,1
117.50827,0.0351405,229,0,,1
117.54372,0.0354469,229,0,,1
117.579185,0.0354754,229,0,,1
117.61311,0.033928998,229,0,,1
117.64746,0.034354202,229,0,,1
117.68296,0.0354965,229,0,,1
117.71738,0.0344126,229,0,,1
117.75227,0.0348956,229,0,,1
117.78624,0.0339509,229,0,,1
117.82063,0.0344024,229,0,,1
117.85486,0.0342243,229,0,,1
117.88967,0.0348025,229,0,,1
117.92399,0.0343132,229,0,,1
117.95744,0.0334636,229,0,,1
117.99274,0.0353054,229,0,,1
118.027214,0.0344848,228,0,,1
118.06173,0.0345219,228,0,,1
118.09621,0.0344817,228,0,,1
118.13064,0.0344255,228,0,,1
118.16636,0.0357268,228,0,,1
118.20009,0.0337153,228,0,,1
118.23404,0.033953797,228,0,,1
118.26873,0.0346888,228,0,,1
118.30244,0.033707,228,0,,1
118.33743,0.034991402,228,0,,1
118.37321,0.0357782,228,0,,1
118.40946,0.0362532,228,0,,1
118.44489,0.035431102,228,0,,1
118.479485,0.0345993,228,0,,1
118.51481,0.0353296,228,0,,1
118.55018,0.0353676,228,0,,1
118.584145,0.0339592,228,0,,1
118.61791,0.033769302,228,0,,1
118.65407,0.036150098,228,0,,1
118.688644,0.0345666,228,0,,1
118.723625,0.034987602,228,0,,1
118.75939,0.0357733,228,0,,1
118.79313,0.033735897,228,0,,1
