is_sleeping,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_num
0,2235.51,2360.25,750.59,424.8,1822.97,-447.26,0.8070925,0.37110138,0.36429307,-0.27959988,4.99,3.3054001,0.4156,0
0,2249.67,2420.98,735.24,424.36,1821.09,-468.46,0.7541468,0.41836536,0.43264008,-0.26278424,4.99,3.3054001,0.4156,0
0,2263.8,2481.64,719.18,423.92,1819.21,-489.62,0.69366676,0.4614484,0.49666572,-0.24334131,4.99,3.3054001,0.4156,0
0,2284.98,2572.52,693.78,423.26,1816.39,-521.33,0.5901606,0.51730627,0.5832094,-0.20969385,4.99,3.3054001,0.4156,0
0,2292.04,2602.78,684.96,423.04,1815.47,-531.89,0.5525884,0.53339905,0.6092367,-0.19738828,4.99,3.3054001,0.4156,0
0,2316.68,2708.58,652.7,422.27,1812.25,-568.81,0.41085583,0.5789852,0.6879503,-0.15065837,4.99,3.3054001,0.4156,0
0,2330.76,2768.95,633.3,421.83,1810.41,-589.88,0.32393453,0.5971604,0.7236249,-0.12179069,4.99,3.3054001,0.4156,0
0,2344.8,2829.26,613.2,421.39,1808.57,-610.92,0.23378174,0.6093743,0.7520628,-0.09170918,4.99,3.3054001,0.4156,0
0,2358.84,2889.51,592.4,420.95,1806.73,-631.94,0.14129293,0.615492,0.7729951,-0.060699765,4.99,3.3054001,0.4156,0
0,2372.87,2949.69,570.9,420.51,1804.89,-652.94,0.04739076,0.61546504,0.7862002,-0.029086173,4.99,3.3054001,0.4156,0
0,2386.87,3009.82,548.7,420.07,1803.05,-673.92,-0.046986148,0.6092826,0.79155487,0.0028187812,4.99,3.3054001,0.4156,0
0,2400.87,3069.88,525.8,419.63,1801.21,-694.88,-0.14089915,0.59702015,0.7889936,0.03469141,4.99,3.3054001,0.4156,0
0,2414.84,3129.88,502.2,419.19,1799.37,-715.82,-0.23340406,0.578791,0.77854943,0.06621329,4.99,3.3054001,0.4156,0
0,2428.8,3189.82,477.9,418.75,1797.53,-736.74,-0.32357842,0.5547787,0.76032466,0.097077005,4.99,3.3054001,0.4156,0
0,2442.76,3249.7,452.91,418.31,1795.69,-757.63,-0.4105105,0.52522594,0.7345059,0.12696435,4.99,3.3054001,0.4156,0
0,2456.69,3309.52,427.22,417.87,1793.85,-778.51,-0.4933479,0.49041852,0.7013471,0.15559462,4.99,3.3054001,0.4156,0
0,2474.09,3384.21,394.14,417.32,1791.55,-804.57,-0.5898612,0.44007412,0.6500897,0.18916121,4.99,3.3054001,0.4156,0
0,2494.93,3473.71,353.0,416.66,1788.79,-835.8,0.6934146,-0.37066442,-0.5752682,-0.22550064,4.99,3.3054001,0.4156,0
0,2508.81,3533.3,324.7,416.22,1786.95,-856.6,0.75392455,-0.3196618,-0.51809937,-0.24695583,4.99,3.3054001,0.4156,0
0,2522.68,3592.83,295.71,415.78,1785.11,-877.37,0.8069043,-0.26546547,-0.45575145,-0.2659402,4.99,3.3054001,0.4156,0
0,2536.52,3652.29,266.04,415.34,1783.27,-898.13,0.85182196,-0.20862028,-0.3888449,-0.28227034,4.99,3.3054001,0.4156,0
0,2550.36,3711.7,235.67,414.9,1781.43,-918.85,0.8882259,-0.1496927,-0.31805414,-0.29578435,4.99,3.3054001,0.4156,0
0,2557.28,3741.38,220.23,414.68,1780.51,-929.21,0.90311974,-0.11962738,-0.2814233,-0.3014381,4.99,3.3054001,0.4156,0
0,2571.08,3800.69,188.82,414.24,1778.67,-949.91,0.92610294,-0.05868211,-0.20614406,-0.31047443,4.99,3.3054001,0.4156,0
0,2591.78,3889.54,140.42,413.58,1775.93,-980.92,0.94318306,0.033650212,-0.08960521,-0.31818902,4.99,3.3054001,0.4156,0
0,2608.99,3963.48,98.9,413.03,1773.68,-1006.72,0.9412384,0.11010552,0.009157667,-0.31916007,4.99,3.3054001,0.4156,0
0,2622.03,4008.38,106.13,384.28,1204.46,595.83,0.9461019,0.02842257,0.033240207,-0.3209026,-5.5929,2.161,0.22,0
0,2628.43,4028.44,115.92,384.08,1203.84,584.69,0.9462337,-0.02152802,0.035333388,-0.32082707,-5.5929,2.161,0.22,0
0,2647.63,4088.58,144.18,383.48,1201.98,551.3,0.93246865,-0.17054904,0.04106266,-0.31579912,-5.5929,2.161,0.22,0
0,2654.01,4108.6,153.23,383.28,1201.36,540.18,0.92319626,-0.21953939,0.042772815,-0.31254062,-5.5929,2.161,0.22,0
0,2666.77,4148.62,170.78,382.88,1200.12,517.96,0.89776087,-0.31575057,0.045869425,-0.30368233,-5.5929,2.161,0.22,0
