time,delta,seconds_remaining,replicated_game_state_time_remaining,is_overtime,ball_has_been_hit
93.7205,0.0349754,228,0,,1
93.75535,0.0348577,228,0,,1
93.789444,0.034095,228,0,,1
93.824356,0.034904897,228,0,,1
93.860085,0.0357235,228,0,,1
93.895584,0.0355051,228,0,,1
93.92922,0.0336369,228,0,,1
93.96347,0.034245398,228,0,,1
93.998764,0.035292,228,0,,1
94.03304,0.034289002,228,0,,1
94.06868,0.0356405,228,0,,1
94.103714,0.0350433,228,0,,1
94.13766,0.033941798,228,0,,1
94.17128,0.033617403,228,0,,1
94.20657,0.0352874,228,0,,1
94.24102,0.034447,228,0,,1
94.27453,0.0335123,228,0,,1
94.30804,0.033528898,228,0,,1
94.34139,0.0333683,228,0,,1
94.37588,0.0344642,228,0,,1
94.410866,0.0349894,228,0,,1
94.44581,0.0349409,228,0,,1
94.48027,0.0344643,228,0,,1
94.51722,0.0369529,228,0,,1
94.55259,0.0353687,228,0,,1
94.58908,0.0364914,228,0,,1
94.625114,0.036047097,228,0,,1
94.66065,0.035546,228,0,,1
94.6971,0.0364503,227,0,,1
94.73141,0.034311,227,0,,1
94.76635,0.0349367,227,0,,1
94.801605,0.035246998,227,0,,1
94.8357,0.0340901,227,0,,1
94.869316,0.0336074,227,0,,1
94.90431,0.0349864,227,0,,1
94.94015,0.035856698,227,0,,1
94.97545,0.0353107,227,0,,1
95.01049,0.035036903,227,0,,1
95.04543,0.034947198,227,0,,1
95.08093,0.0355148,227,0,,1
95.115364,0.0344349,227,0,,1
95.14927,0.0339077,227,0,,1
95.185425,0.036158,227,0,,1
95.21889,0.0334619,227,0,,1
95.25269,0.0338036,227,0,,1
95.28827,0.0355841,227,,,1
95.32458,0.0363184,227,,,1
95.35906,0.0344758,227,,,1
95.39307,0.0340083,227,,,1
95.429375,0.0362982,227,,,1
95.46293,0.0335458,227,,,1
95.49936,0.036428,227,,,1
95.53301,0.0336578,227,,,1
95.56989,0.0368829,227,,,1
95.606346,0.0364558,227,,,1
95.6415,0.035169,227,,,1
95.675766,0.034257498,227,,,1
95.70928,0.033514,226,,,1
95.743866,0.0345852,226,,,1
95.778595,0.0347197,226,,,1
95.812675,0.034081697,226,,,1
95.847885,0.0352236,226,,,1
95.881935,0.0340477,226,,,1
95.9176,0.0356739,226,,,1
95.95213,0.034524698,226,,,1
95.98709,0.0349644,226,,,1
96.020454,0.0333618,226,,,1
96.05655,0.0361009,226,,,1
96.0932,0.036644198,226,,,1
96.12949,0.0362764,226,,,1
96.16409,0.034605,226,,,1
96.19816,0.034053,226,,,1
96.23241,0.034240797,226,,,1
96.26752,0.035107903,226,,,1
96.30162,0.034112398,226,,,1
96.3361,0.0344798,226,,,1
96.37041,0.0343044,226,,,1
96.40462,0.0342069,226,,,1
96.43804,0.033428002,226,,,1
96.472916,0.034874998,226,,,1
96.509384,0.0364599,226,,,1
96.545845,0.0364652,226,,,1
96.580086,0.0342343,226,,,1
96.61446,0.0343823,226,,,1
96.64841,0.0339396,226,,,1
96.68212,0.033707,226,,,1
96.71883,0.036707498,225,,,1
96.75252,0.033702202,225,,,1
96.78715,0.0346381,225,,,1
96.82079,0.033648,225,,,1
96.854614,0.0338222,225,,,1
96.8881,0.033477,225,,,1
96.9239,0.035799798,225,,,1
96.95784,0.0339478,225,,,1
96.99254,0.0346749,225,,,1
97.02735,0.0348125,225,,,1
97.06185,0.0344947,225,,,1
97.096405,0.034546997,225,,,1
97.130394,0.0339693,225,,,1
97.16415,0.0337522,225,,,1
97.19786,0.0337008,225,,,1
97.23175,0.0338914,225,,,1
97.26806,0.036308803,225,,,1
97.30143,0.0333615,225,,,1
97.33666,0.0352465,225,,,1
97.37073,0.034065302,225,,,1
97.40409,0.0333654,225,,,1
97.438065,0.0339813,225,,,1
97.47244,0.034378897,225,,,1
97.50581,0.033364903,225,,,1
97.54099,0.035177097,225,,,1
97.57562,0.0346409,225,,,1
97.611275,0.0356605,225,,,1
97.64541,0.0341343,225,,,1
97.67932,0.033927903,225,,,1
97.71429,0.034963198,224,,,1
97.74854,0.0342471,224,,,1
97.78455,0.0360139,224,,,1
97.82,0.035446297,224,,,1
97.85649,0.036485903,224,,,1
97.89195,0.0354599,224,,,1
97.927376,0.0354286,224,,,1
97.96348,0.036109902,224,,,1
97.99839,0.0349085,224,,,1
98.03329,0.034903,224,,,1
98.06816,0.034884498,224,,,1
98.10398,0.0358235,224,,,1
98.13865,0.0346765,224,,,1
98.1726,0.0339552,224,,,1
98.20643,0.0338303,224,,,1
98.240364,0.033930898,224,,,1
98.27409,0.033731703,224,,,1
98.307755,0.033658497,224,,,1
98.34304,0.0352904,224,,,1
98.37965,0.0366082,224,,,1
98.4155,0.0358455,224,,,1
98.45033,0.0348331,224,,,1
98.48473,0.0344048,224,,,1
98.519684,0.0349489,224,,,1
98.554214,0.0345265,224,,,1
98.58828,0.0340651,224,,,1
98.6224,0.034125697,224,,,1
98.65858,0.0361805,224,,,1
98.693665,0.0350836,223,,,1
98.727325,0.033660904,223,,,1
98.76075,0.0334205,223,,,1
98.79661,0.0358587,223,,,1
98.831894,0.035284203,223,,,1
98.867424,0.035522196,223,,,1
98.90299,0.0355797,223,,,1
98.93856,0.035578802,223,,,1
98.97441,0.035863,223,,,1
99.00776,0.0333559,223,,,1
99.041885,0.0341192,223,,,1
99.07655,0.0346658,223,,,1
99.110535,0.033987198,223,,,1
99.14618,0.0356443,223,,,1
99.181755,0.0355736,223,,,1
99.216805,0.0350549,223,,,1
99.25148,0.034680597,223,,,1
99.28753,0.0360521,223,,,1
99.322395,0.0348717,223,,,1
99.35582,0.0334193,223,,,1
99.39183,0.0360104,223,,,1
99.42825,0.0364216,223,,,1
99.46336,0.0351165,223,,,1
99.49777,0.034412198,223,,,1
99.535,0.037223,223,,,1
99.56997,0.0349692,223,,,1
99.606415,0.0364595,223,,,1
99.64297,0.0365405,223,,,1
99.6793,0.036323,223,,,1
99.7131,0.033803698,222,,,1
99.75048,0.037384503,222,,,1
99.78398,0.0335017,222,,,1
99.81989,0.0359011,222,,,1
99.856865,0.0369718,222,,,1
99.89514,0.0382785,222,,,1
99.932365,0.037225198,222,,,1
99.96671,0.0343454,222,,,1
100.000336,0.0336103,222,,,1
100.0364,0.0360733,222,,,1
100.07174,0.0353328,222,,,1
100.10532,0.033575702,222,,,1
100.13911,0.0337687,222,,,1
100.17501,0.0359051,222,,,1
100.20954,0.0345356,222,,,1
100.24344,0.033903,222,,,1
100.279434,0.0360093,222,,,1
100.314735,0.035306998,222,,,1
100.34941,0.034678202,222,,,1
100.38455,0.0351371,222,,,1
100.42054,0.035988502,222,,,1
100.45748,0.036941297,222,,,1
100.492,0.034518402,222,,,1
100.52654,0.0345486,222,,,1
100.597534,0.0709912,222,,,1
100.63324,0.0357055,222,,,1
100.66987,0.036617402,222,,,1
100.704346,0.0344808,221,,,1
100.73938,0.0350331,221,,,1
100.772995,0.0336227,221,,,1
100.80979,0.036793802,221,,,1
100.84354,0.033750597,221,,,1
100.88047,0.036930602,221,,,1
100.91555,0.0350758,221,,,1
100.949936,0.0343847,221,,,1
100.985695,0.035761498,221,,,1
101.019035,0.0333351,221,,,1
101.05478,0.0357525,221,,,1
101.09177,0.036975898,221,,,1
101.128624,0.0368614,221,,,1
101.165306,0.0366905,221,,,1
101.20163,0.036328,221,,,1
101.23844,0.0368064,221,,,1
101.27486,0.0364128,221,,,1
101.31102,0.0361581,221,,,1
101.347206,0.0361966,221,,,1
101.38129,0.034084897,221,,,1
101.41782,0.0365417,221,,,1
101.45189,0.034056902,221,,,1
101.48604,0.0341485,221,,,1
101.520256,0.0342183,221,,,1
101.55485,0.0345868,221,,,1
101.58907,0.0342395,221,,,1
101.62337,0.034290798,221,,,1
101.658585,0.035222102,221,,,1
101.69209,0.0335071,220,,,1
101.729904,0.0378115,220,,,1
101.76356,0.0336515,220,,,1
101.80001,0.036458697,220,,,1
101.8368,0.0367864,220,,,1
101.87014,0.033340402,220,,,1
101.90676,0.0366172,220,,,1
101.941605,0.034842398,220,,,1
101.97591,0.0343091,220,,,1
102.0096,0.033699002,220,,,1
102.04624,0.036629897,220,,,1
102.079636,0.033396102,220,,,1
102.11548,0.0358483,220,,,1
102.15098,0.035498098,220,,,1
102.18601,0.0350396,220,,,1
102.220566,0.034550402,220,,,1
102.2551,0.0345383,220,,,1
102.28892,0.0338262,220,,,1
102.32236,0.033447,220,,,1
102.3561,0.0337473,220,,,1
102.39109,0.0349782,220,,,1
102.42666,0.0355665,220,,,1
102.46151,0.034843598,220,,,1
102.49723,0.0357172,220,,,1
102.53138,0.0341565,220,,,1
102.565674,0.0343021,220,,,1
102.59982,0.034143098,220,,,1
102.63415,0.0343239,220,,,1
102.66807,0.0339203,220,,,1
102.70363,0.0355518,219,,,1
102.739876,0.0362344,219,,,1
102.775955,0.0360782,219,,,1
102.8116,0.035651,219,,,1
102.846695,0.0351064,219,,,1
102.882164,0.035473302,219,,,1
102.916794,0.0346268,219,,,1
102.95307,0.036263898,219,,,1
102.987564,0.0344995,219,,,1
103.02185,0.034284003,219,,,1
103.055374,0.033512298,219,,,1
103.09137,0.0359858,219,,,1
103.124725,0.033359397,219,,,1
103.15904,0.0343201,219,,,1
103.19502,0.0359644,219,,,1
103.23045,0.035424802,219,,,1
103.26772,0.037255697,219,,,1
103.30148,0.0337679,219,,,1
103.334854,0.0333741,219,,,1
103.371284,0.0364208,219,,,1
103.40481,0.0335201,219,,,1
103.44112,0.0363129,219,,,1
103.476685,0.0355695,219,,,1
103.51208,0.0353955,219,,,1
103.54765,0.0355747,219,,,1
103.58403,0.0363698,219,,,1
103.61752,0.0334777,219,,,1
103.65245,0.034933597,219,,,1
103.68621,0.0337525,219,,,1
103.72268,0.0364754,218,,,1
103.756424,0.0337524,218,,,1
103.792046,0.035618797,218,,,1
103.82786,0.0358215,218,,,1
103.864204,0.0363449,218,,,1
103.89953,0.0353212,218,,,1
103.933334,0.0338024,218,,,1
103.96809,0.034749,218,,,1
104.002945,0.0348693,218,,,1
104.03705,0.0341135,218,,,1
104.07127,0.034227,218,,,1
104.107704,0.0364268,218,,,1
104.1442,0.0364881,218,,,1
104.17787,0.033657398,218,,,1
104.21347,0.035602503,218,,,1
104.24847,0.0349749,218,,,1
104.282715,0.0342379,218,,,1
104.31615,0.0334269,218,,,1
104.351524,0.035374403,218,,,1
104.385605,0.0340889,218,,,1
104.421364,0.0357488,218,,,1
104.45623,0.0348632,218,,,1
104.49107,0.0348328,218,,,1
104.5262,0.0351276,218,,,1
104.5599,0.033700902,218,,,1
104.593414,0.0335166,218,,,1
104.626915,0.0334979,218,,,1
104.66194,0.035023298,218,,,1
104.69535,0.0334134,217,,,1
104.730606,0.0352711,217,,,1
104.76577,0.0351553,217,,,1
104.80124,0.035478,217,,,1
104.83495,0.0337139,217,,,1
104.87056,0.0355786,217,,,1
104.906715,0.0361503,217,,,1
104.942955,0.0362324,217,,,1
104.97828,0.035332702,217,,,1
105.013084,0.0348056,217,,,1
105.04752,0.034435097,217,,,1
105.082085,0.0345739,217,,,1
105.11589,0.0338118,217,,,1
105.1496,0.0336909,217,,,1
105.18395,0.0343531,217,,,1
105.21993,0.0359857,217,,,1
105.25557,0.0356402,217,,,1
105.28896,0.0333921,217,,,1
105.32291,0.0339537,217,,,1
105.361015,0.0381171,217,,,1
105.39485,0.0338349,217,,,1
105.428406,0.033557598,217,,,1
105.46262,0.0342326,217,,,1
105.49853,0.0359106,217,,,1
105.53388,0.0353515,217,,,1
105.56751,0.0336344,217,,,1
105.601166,0.0336518,217,,,1
105.63617,0.0349982,217,,,1
105.67068,0.0345127,217,,,1
105.70582,0.035141002,216,,,1
105.74102,0.0352088,216,,,1
105.77476,0.0337369,216,,,1
105.8093,0.0345522,216,,,1
105.84348,0.0341881,216,,,1
105.877266,0.0337928,216,,,1
105.91266,0.0354,216,,,1
105.94663,0.033966098,216,,,1
105.98254,0.035918,216,,,1
106.01769,0.0351472,216,,,1
106.05361,0.0359176,216,,,1
106.08793,0.0343046,216,,,1
106.123184,0.035276,216,,,1
106.15659,0.0334122,216,,,1
106.19221,0.035619,216,,,1
106.22597,0.033753097,216,,,1
106.25961,0.033650603,216,,,1
106.296394,0.0367845,216,,,1
106.330574,0.034185,216,,,1
106.36449,0.033909798,216,,,1
106.400055,0.0355779,216,,,1
106.43364,0.0335928,216,,,1
106.46772,0.034081697,216,,,1
106.5016,0.0338841,216,,,1
106.53661,0.035008103,216,,,1
106.57208,0.0354702,216,,,1
106.60586,0.0337734,216,,,1
106.64156,0.0357017,216,,,1
106.67532,0.0337613,216,,,1
106.71003,0.034709,215,,,1
106.745224,0.035188,215,,,1
106.77913,0.0339066,215,,,1
106.81392,0.0347766,215,,,1
106.848526,0.0346116,215,,,1
106.882545,0.0340161,215,,,1
106.9173,0.0347495,215,,,1
106.95094,0.0336437,215,,,1
106.98598,0.0350286,215,,,1
107.020004,0.0340232,215,,,1
107.05508,0.035079602,215,,,1
107.088776,0.033701,215,,,1
107.12275,0.0339657,215,,,1
107.15751,0.0347456,215,,,1
107.193695,0.036178302,215,,,1
107.22768,0.033988997,215,,,1
107.263824,0.036143802,215,,,1
107.29892,0.035109,215,,,1
107.33314,0.0342173,215,,,1
107.367935,0.0347981,215,,,1
107.40153,0.0335854,215,,,1
107.43579,0.034264598,215,,,1
107.471504,0.0357068,215,,,1
107.5062,0.0346983,215,,,1
107.54221,0.0360111,215,,,1
107.5792,0.036992602,215,,,1
107.61456,0.0353651,215,,,1
107.64926,0.0346918,215,,,1
107.68571,0.0364496,214,,,1
107.720215,0.0345038,214,,,1
107.75429,0.0340682,214,,,1
107.78932,0.035046,214,,,1
107.82551,0.036189698,214,,,1
107.86045,0.0349504,214,,,1
107.89497,0.0345194,214,,,1
107.93044,0.0354647,214,,,1
107.964775,0.0343378,214,,,1
107.99844,0.033663698,214,,,1
108.032616,0.0341782,214,,,1
108.066185,0.0335784,214,,,1
108.10249,0.0363026,214,,,1
108.135826,0.0333338,214,,,1
108.169655,0.0338299,214,,,1
108.20326,0.033602297,214,,,1
108.238556,0.035304602,214,,,1
108.27251,0.0339413,214,,,1
108.30836,0.035852402,214,,,1
108.34365,0.0352988,214,,,1
108.37889,0.0352389,214,,,1
108.41346,0.034572702,214,,,1
108.44753,0.034067597,214,,,1
108.48229,0.0347663,214,,,1
108.51842,0.0361341,214,,,1
108.5541,0.035691097,214,,,1
108.58971,0.035603203,214,,,1
108.626305,0.0365816,214,,,1
108.662,0.0356909,214,,,1
108.69726,0.0352469,213,,,1
108.7312,0.0339461,213,,,1
108.76565,0.0344464,213,,,1
108.80131,0.035667,213,,,1
108.83578,0.0344724,213,,,1
108.870094,0.034319103,213,,,1
108.90348,0.0333845,213,,,1
108.93967,0.036187,213,,,1
108.974915,0.0352434,213,,,1
109.00889,0.0339736,213,,,1
109.04521,0.0363195,213,,,1
109.079315,0.0341132,213,,,1
109.114235,0.0349174,213,,,1
109.14983,0.035600502,213,,,1
109.1851,0.035263,213,,,1
109.222206,0.0371171,213,,,1
109.25911,0.0369116,213,,,1
109.2943,0.0351762,213,,,1
109.32985,0.0355415,213,,,1
109.36446,0.0346187,213,,,1
109.39825,0.033781197,213,,,1
109.43248,0.034230303,213,,,1
109.46795,0.0354665,213,,,1
109.50133,0.0333796,213,,,1
109.53542,0.0340982,213,,,1
109.57112,0.035696,213,,,1
109.60705,0.035951197,213,,,1
109.64328,0.036223903,213,,,1
109.6782,0.0349315,213,,,1
109.711845,0.0336493,212,,,1
109.74677,0.0349243,212,,,1
109.7829,0.0361217,212,,,1
109.81649,0.033585202,212,,,1
109.85112,0.0346264,212,,,1
109.88613,0.035019,212,,,1
109.92208,0.0359538,212,,,1
109.95643,0.0343359,212,,,1
109.990005,0.033573102,212,,,1
110.02466,0.034653198,212,,,1
110.05806,0.0334026,212,,,1
110.0918,0.033746302,212,,,1
110.12773,0.0359303,212,,,1
110.16303,0.0352865,212,,,1
110.197624,0.0345968,212,,,1
110.23312,0.0354977,212,,,1
110.268555,0.0354365,212,,,1
110.30252,0.0339665,212,,,1
110.337616,0.0350866,212,,,1
110.372215,0.034599703,212,,,1
110.40723,0.0350141,212,,,1
110.4428,0.035565697,212,,,1
110.47876,0.035956703,212,,,1
110.51216,0.033404298,212,,,1
110.54631,0.034147702,212,,,1
110.58001,0.0337067,212,,,1
110.61341,0.0334005,212,,,1
110.647064,0.033644702,212,,,1
110.68294,0.035864998,211,,,1
110.719055,0.036125302,211,,,1
110.75299,0.0339381,211,,,1
110.786514,0.0335301,211,,,1
110.82133,0.0348101,211,,,1
110.856285,0.034952,211,,,1
110.89021,0.0339305,211,,,1
110.92383,0.033603,211,,,1
110.95758,0.033755,211,,,1
110.99304,0.035471298,211,,,1
111.02822,0.0351719,211,,,1
111.06356,0.035353202,211,,,1
111.098816,0.035257597,211,,,1
111.1331,0.034289703,211,,,1
111.1678,0.0346882,211,,,1
111.20339,0.035590798,211,,,1
111.23785,0.034469802,211,,,1
111.273994,0.036139097,211,,,1
111.30802,0.0340202,211,,,1
111.34277,0.034742203,211,,,1
111.377975,0.035198297,211,,,1
111.41417,0.036191102,211,,,1
111.44814,0.0339797,211,,,1
111.48263,0.0344909,211,,,1
111.51901,0.036373302,211,,,1
111.552826,0.0338089,211,,,1
111.58629,0.033459,211,,,1
111.61972,0.0334305,211,,,1
111.65438,0.0346657,211,,,1
111.68977,0.035395198,210,,,1
111.72643,0.0366473,210,,,1
111.76097,0.0345323,210,,,1
111.79653,0.0355686,210,,,1
111.83052,0.0339875,210,,,1
111.86464,0.0341179,210,,,1
111.89901,0.0343673,210,,,1
111.93283,0.0338137,210,,,1
111.967735,0.0349002,210,,,1
112.00336,0.0356231,210,,,1
112.03815,0.0348001,210,,,1
112.07315,0.0349952,210,,,1
112.10775,0.0346,210,,,1
112.141785,0.0340336,210,,,1
112.175514,0.033729002,210,,,1
112.210594,0.035077,210,,,1
112.24691,0.0363112,210,,,1
112.28113,0.0342233,210,,,1
112.31523,0.0341001,210,,,1
112.349525,0.034293298,210,,,1
112.383354,0.0338418,210,,,1
112.41935,0.0359793,210,,,1
112.45532,0.0359667,210,,,1
112.492355,0.0370389,210,,,1
112.52629,0.0339262,210,,,1
112.55982,0.0335283,210,,,1
112.59492,0.0350964,210,,,1
112.63103,0.0361086,210,,,1
112.66563,0.034614198,210,,,1
112.69897,0.033347003,209,,,1
112.73242,0.0334434,209,,,1
112.76827,0.035850298,209,,,1
112.80365,0.0353818,209,,,1
112.838486,0.0348374,209,,,1
112.873634,0.035140403,209,,,1
112.90853,0.0348913,209,,,1
112.94284,0.034304198,209,,,1
112.97785,0.035022203,209,,,1
113.01187,0.0340226,209,,,1
113.04631,0.034431,209,,,1
113.08,0.0336853,209,,,1
113.11507,0.0350805,209,,,1
113.150406,0.035331298,209,,,1
113.18381,0.033405002,209,,,1
113.217384,0.033583198,209,,,1
113.25335,0.0359679,209,,,1
113.289024,0.0356776,209,,,1
113.324554,0.0355361,209,,,1
113.359924,0.0353591,209,,,1
113.395096,0.0351796,209,,,1
113.430016,0.0349264,209,,,1
113.4641,0.0340869,209,,,1
113.49889,0.0347905,209,,,1
113.53303,0.0341421,209,,,1
113.56891,0.035876498,209,,,1
113.60499,0.036092002,209,,,1
113.63973,0.034750998,209,,,1
113.676186,0.0364579,208,,,1
113.71183,0.0356451,208,,,1
113.74789,0.0360485,208,,,1
113.78199,0.0341115,208,,,1
113.816376,0.034380298,208,,,1
113.85119,0.0348132,208,,,1
113.88696,0.035778403,208,,,1
113.923706,0.036731098,208,,,1
113.959335,0.0356284,208,,,1
113.99538,0.0360438,208,,,1
114.029465,0.0340853,208,,,1
114.06508,0.035602298,208,,,1
114.101,0.035918403,208,,,1
114.13512,0.0341243,208,,,1
114.171326,0.036222998,208,,,1
114.204666,0.0333408,208,,,1
114.238785,0.0341204,208,,,1
114.2724,0.0336,208,,,1
114.30828,0.0358797,208,,,1
114.34368,0.0354016,208,,,1
114.377205,0.0335235,208,,,1
114.413506,0.0362968,208,,,1
114.44887,0.0353532,208,,,1
114.484886,0.0360271,208,,,1
114.51886,0.033973802,208,,,1
114.55333,0.034473598,208,,,1
114.58855,0.0352066,208,,,1
114.62199,0.0334381,208,,,1
114.65614,0.0341613,208,,,1
114.69125,0.0351097,207,,,1
114.726395,0.0351398,207,,,1
114.76198,0.0355714,207,,,1
114.7961,0.034111,207,,,1
114.8303,0.0341966,207,,,1
114.86674,0.0364322,207,,,1
114.90295,0.0361995,207,,,1
114.93894,0.035992503,207,,,1
114.97485,0.035901498,207,,,1
115.01102,0.0361619,207,,,1
115.04544,0.0344184,207,,,1
115.08242,0.036968302,207,,,1
115.11603,0.0336076,207,,,1
115.15226,0.0362251,207,,,1
115.18883,0.0365661,207,,,1
115.22516,0.0363302,207,,,1
115.26297,0.037806,207,,,1
115.29906,0.0360796,207,,,1
115.334785,0.0357347,207,,,1
115.3711,0.0363045,207,,,1
115.406715,0.0356035,207,,,1
115.442024,0.0353137,207,,,1
115.47696,0.0349348,207,,,1
115.512695,0.0357441,207,,,1
115.54707,0.034367498,207,,,1
115.58142,0.034359302,207,,,1
115.61634,0.034936298,207,,,1
115.65122,0.034878302,207,,,1
115.68512,0.0338917,207,,,1
115.72034,0.035216,206,,,1
115.75595,0.0356005,206,,,1
115.79008,0.0341075,206,,,1
115.82626,0.0361967,206,,,1
115.860344,0.0340719,206,,,1
115.89425,0.0338989,206,,,1
115.93038,0.036129598,206,,,1
115.964035,0.033652503,206,,,1
116.00055,0.036505297,206,,,1
116.03592,0.0353708,206,,,1
116.071556,0.035632,206,,,1
116.107414,0.0358503,206,,,1
116.143326,0.0359106,206,,,1
116.1798,0.036471,206,,,1
116.213196,0.0333931,206,,,1
116.24683,0.0336364,206,,,1
116.28044,0.0336054,206,,,1
116.31561,0.0351725,206,,,1
116.35154,0.0359283,206,,,1
116.38517,0.0336178,206,,,1
116.41907,0.033890203,206,,,1
116.45268,0.0336108,206,,,1
116.48642,0.0337273,206,,,1
116.52156,0.0351419,206,,,1
116.558,0.0364394,206,,,1
116.59398,0.0359729,206,,,1
116.63021,0.0362394,206,,,1
116.66653,0.0363069,206,,,1
116.70133,0.034801,205,,,1
116.73651,0.0351792,205,,,1
116.77048,0.0339628,205,,,1
116.8039,0.0334179,205,,,1
116.83752,0.0336187,205,,,1
116.871185,0.0336634,205,,,1
116.905594,0.0344051,205,,,1
116.94005,0.0344593,205,,,1
116.97371,0.0336731,205,,,1
117.00715,0.033441,205,,,1
117.04167,0.034518998,205,,,1
117.075066,0.0333979,205,,,1
117.10917,0.0341019,205,,,1
117.14381,0.0346361,205,,,1
117.18019,0.036392,205,,,1
117.21557,0.0353801,205,,,1
117.2518,0.036216702,205,,,1
117.287094,0.0352978,205,,,1
117.32324,0.0361436,205,,,1
117.36056,0.037310097,205,,,1
117.39688,0.036311,205,,,1
117.43214,0.0352632,205,,,1
117.468185,0.0360445,205,,,1
117.50393,0.0357419,205,,,1
117.54035,0.036432,205,,,1
117.57602,0.035661798,205,,,1
117.61091,0.0348953,205,,,1
117.64539,0.0344843,205,,,1
117.68015,0.0347658,204,,,1
117.71453,0.0343865,204,,,1
117.74808,0.0335351,204,,,1
117.78234,0.0342568,204,,,1
117.81628,0.0339397,204,,,1
117.85207,0.0357987,204,,,1
117.88736,0.0352882,204,,,1
117.9224,0.0350312,204,,,1
117.95744,0.0350337,204,,,1
117.99171,0.034267902,204,,,1
118.0255,0.0337965,204,,,1
118.06055,0.035052497,204,,,1
118.09514,0.0345925,204,,,1
118.13091,0.0357688,204,,,1
118.16613,0.0352118,204,,,1
118.20227,0.0361396,204,,,1
118.23598,0.033698898,204,,,1
118.27108,0.0350914,204,,,1
118.30597,0.0348773,204,,,1
118.340904,0.0349376,204,,,1
118.37665,0.0357255,204,,,1
118.41096,0.034314997,204,,,1
118.44547,0.0345175,204,,,1
118.4815,0.036030702,204,,,1
118.5171,0.0356013,204,,,1
118.552025,0.0349333,204,,,1
118.587166,0.0351395,204,,,1
118.622444,0.035278197,204,,,1
118.65726,0.0348122,204,,,1
118.69224,0.0349808,203,,,1
118.7261,0.0338693,203,,,1
118.7599,0.0338216,203,,,1
118.79449,0.0345776,203,,,1
118.82952,0.0350229,203,,,1
118.86787,0.038344,203,,,1
118.90318,0.0353177,203,,,1
118.93821,0.0350223,203,,,1
118.97445,0.0362342,203,,,1
119.010315,0.0358655,203,,,1
119.04534,0.035028398,203,,,1
119.08074,0.0354006,203,,,1
119.116806,0.036068402,203,,,1
119.15082,0.0340195,203,,,1
119.184906,0.0340772,203,,,1
119.21896,0.034061898,203,,,1
119.25554,0.036576502,203,,,1
119.291046,0.035492398,203,,,1
119.32599,0.0349406,203,,,1
119.35946,0.033469,203,,,1
119.39454,0.0350786,203,,,1
119.42888,0.0343437,203,,,1
119.46517,0.0362789,203,,,1
119.49859,0.033417,203,,,1
119.53194,0.033356,203,,,1
119.56777,0.0358396,203,,,1
119.60414,0.036375903,203,,,1
119.63807,0.0339249,203,,,1
119.67386,0.035793398,203,,,1
119.7094,0.0355352,202,,,1
119.743996,0.0346068,202,,,1
119.77748,0.033496,202,,,1
119.81169,0.0342093,202,,,1
119.8455,0.0338015,202,,,1
119.87984,0.034353,202,,,1
119.91557,0.0357283,202,,,1
119.94978,0.0342075,202,,,1
119.98586,0.0360812,202,,,1
120.02133,0.0354614,202,,,1
120.057106,0.0357914,202,,,1
120.091484,0.0343819,202,,,1
120.12595,0.0344733,202,,,1
120.1593,0.0333466,202,,,1
120.19337,0.034061298,202,,,1
120.227936,0.0345642,202,,,1
120.26301,0.0350587,202,,,1
120.29869,0.0356897,202,,,1
120.33437,0.0356838,202,,,1
120.367935,0.0335619,202,,,1
120.40279,0.0348595,202,,,1
120.438774,0.0359823,202,,,1
120.47412,0.0353337,202,,,1
120.50865,0.0345434,202,,,1
120.54403,0.035387002,202,,,1
120.579124,0.0351008,202,,,1
120.61437,0.0352363,202,,,1
120.649315,0.034939602,202,,,1
120.68417,0.0348599,201,,,1
120.71921,0.0350291,201,,,1
120.75387,0.0346666,201,,,1
120.78812,0.0342575,201,,,1
120.82293,0.034812,201,,,1
120.85861,0.0356909,201,,,1
120.89208,0.0334756,201,,,1
120.92806,0.035976898,201,,,1
120.96456,0.036510002,201,,,1
121.000496,0.0359415,201,,,1
121.03565,0.035154898,201,,,1
121.069916,0.0342606,201,,,1
121.10629,0.036374502,201,,,1
121.14173,0.035434898,201,,,1
121.17528,0.0335517,201,,,1
121.21087,0.0355982,201,,,1
121.245995,0.035122402,201,,,1
121.280846,0.034855798,201,,,1
121.31686,0.0360041,201,,,1
121.35047,0.0336104,201,,,1
121.38567,0.0351948,201,,,1
121.420845,0.0351872,201,,,1
121.45699,0.0361447,201,,,1
121.49289,0.035897702,201,,,1
121.52779,0.034893,201,,,1
121.562515,0.0347414,201,,,1
121.60152,0.039005,201,,,1
121.63692,0.0354062,201,,,1
121.67218,0.0352772,201,,,1
121.7059,0.0337289,200,,,1
121.74202,0.0361165,200,,,1
121.77669,0.0346736,200,,,1
121.81128,0.034605898,200,,,1
121.84653,0.0352731,200,,,1
121.882324,0.0357934,200,,,1
121.918526,0.0361945,200,,,1
121.95318,0.0346382,200,,,1
121.98929,0.0361096,200,,,1
122.02411,0.0348095,200,,,1
122.05933,0.0352135,200,,,1
122.09387,0.0345365,200,,,1
122.129105,0.035246,200,,,1
122.163155,0.0340536,200,,,1
122.196846,0.033696197,200,,,1
122.230606,0.033761803,200,,,1
122.26535,0.034745198,200,,,1
122.29907,0.0337129,200,,,1
122.33522,0.0361479,200,,,1
122.36974,0.034518998,200,,,1
122.40323,0.033479102,200,,,1
122.439384,0.0361609,200,,,1
